Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 00:44:50.769000,GAS,10,0 days 00:01:49.258000,6.0,1.0,,,0 days 00:00:29.487000,0 days 00:00:42.372000,0 days 00:00:37.399000,0 days 00:43:30.984000,0 days 00:44:13.356000,0 days 00:44:50.755000,293.0,262.0,241.0,,True,HARD,6.0,True,Toro Rosso,0 days 00:43:01.511000,2019-09-22 12:23:02.479,1,10.0,False,,False,True,109.258
0 days 00:46:39.770000,GAS,10,0 days 00:01:49.001000,7.0,1.0,,,0 days 00:00:29.441000,0 days 00:00:42.381000,0 days 00:00:37.179000,0 days 00:45:20.196000,0 days 00:46:02.577000,0 days 00:46:39.756000,292.0,264.0,242.0,283.0,True,HARD,7.0,True,Toro Rosso,0 days 00:44:50.769000,2019-09-22 12:24:51.737,1,10.0,False,,False,True,109.001
0 days 00:53:58.395000,GAS,10,0 days 00:01:49.147000,11.0,1.0,,,0 days 00:00:29.461000,0 days 00:00:42.309000,0 days 00:00:37.377000,0 days 00:52:38.695000,0 days 00:53:21.004000,0 days 00:53:58.381000,283.0,261.0,246.0,282.0,False,HARD,11.0,True,Toro Rosso,0 days 00:52:09.248000,2019-09-22 12:32:10.216,1,10.0,False,,False,True,109.147
0 days 00:55:47.824000,GAS,10,0 days 00:01:49.429000,12.0,1.0,,,0 days 00:00:29.401000,0 days 00:00:42.814000,0 days 00:00:37.214000,0 days 00:54:27.782000,0 days 00:55:10.596000,0 days 00:55:47.810000,308.0,260.0,246.0,285.0,False,HARD,12.0,True,Toro Rosso,0 days 00:53:58.395000,2019-09-22 12:33:59.363,1,10.0,False,,False,True,109.429
0 days 00:59:27.193000,GAS,10,0 days 00:01:49.375000,14.0,1.0,,,0 days 00:00:29.515000,0 days 00:00:42.404000,0 days 00:00:37.456000,0 days 00:58:07.319000,0 days 00:58:49.723000,0 days 00:59:27.179000,,262.0,245.0,285.0,False,HARD,14.0,True,Toro Rosso,0 days 00:57:37.818000,2019-09-22 12:37:38.786,1,10.0,False,,False,True,109.375
0 days 01:03:05.647000,GAS,10,0 days 00:01:48.961000,16.0,1.0,,,0 days 00:00:29.451000,0 days 00:00:42.415000,0 days 00:00:37.095000,0 days 01:01:46.123000,0 days 01:02:28.538000,0 days 01:03:05.633000,291.0,264.0,247.0,284.0,True,HARD,16.0,True,Toro Rosso,0 days 01:01:16.686000,2019-09-22 12:41:17.654,1,10.0,False,,False,True,108.961
0 days 01:04:54.911000,GAS,10,0 days 00:01:49.264000,17.0,1.0,,,0 days 00:00:29.244000,0 days 00:00:42.735000,0 days 00:00:37.285000,0 days 01:03:34.877000,0 days 01:04:17.612000,0 days 01:04:54.897000,307.0,264.0,245.0,296.0,False,HARD,17.0,True,Toro Rosso,0 days 01:03:05.647000,2019-09-22 12:43:06.615,1,10.0,False,,False,True,109.264
0 days 01:08:32.133000,GAS,10,0 days 00:01:47.417000,19.0,1.0,,,0 days 00:00:29.146000,0 days 00:00:41.737000,0 days 00:00:36.534000,0 days 01:07:13.848000,0 days 01:07:55.585000,0 days 01:08:32.119000,290.0,262.0,242.0,295.0,True,HARD,19.0,True,Toro Rosso,0 days 01:06:44.716000,2019-09-22 12:46:45.684,1,9.0,False,,False,True,107.417
0 days 01:10:21.062000,GAS,10,0 days 00:01:48.929000,20.0,1.0,,,0 days 00:00:29.685000,0 days 00:00:42.205000,0 days 00:00:37.039000,0 days 01:09:01.804000,0 days 01:09:44.009000,0 days 01:10:21.048000,292.0,260.0,243.0,283.0,False,HARD,20.0,True,Toro Rosso,0 days 01:08:32.133000,2019-09-22 12:48:33.101,1,5.0,False,,False,True,108.929
0 days 01:12:08.944000,GAS,10,0 days 00:01:47.882000,21.0,1.0,,,0 days 00:00:29.413000,0 days 00:00:41.835000,0 days 00:00:36.634000,0 days 01:10:50.461000,0 days 01:11:32.296000,0 days 01:12:08.930000,290.0,259.0,246.0,282.0,False,HARD,21.0,True,Toro Rosso,0 days 01:10:21.062000,2019-09-22 12:50:22.030,1,4.0,False,,False,True,107.882
0 days 01:13:57.247000,GAS,10,0 days 00:01:48.303000,22.0,1.0,,,0 days 00:00:29.369000,0 days 00:00:42.128000,0 days 00:00:36.806000,0 days 01:12:38.299000,0 days 01:13:20.427000,0 days 01:13:57.233000,292.0,259.0,245.0,283.0,False,HARD,22.0,True,Toro Rosso,0 days 01:12:08.944000,2019-09-22 12:52:09.912,1,4.0,False,,False,True,108.303
0 days 01:15:46.438000,GAS,10,0 days 00:01:49.191000,23.0,1.0,,,0 days 00:00:29.727000,0 days 00:00:42.380000,0 days 00:00:37.084000,0 days 01:14:26.960000,0 days 01:15:09.340000,0 days 01:15:46.424000,289.0,258.0,245.0,,False,HARD,23.0,True,Toro Rosso,0 days 01:13:57.247000,2019-09-22 12:53:58.215,1,3.0,False,,False,True,109.191
0 days 01:17:34.918000,GAS,10,0 days 00:01:48.480000,24.0,1.0,,,0 days 00:00:29.499000,0 days 00:00:42.085000,0 days 00:00:36.896000,0 days 01:16:15.923000,0 days 01:16:58.008000,0 days 01:17:34.904000,288.0,260.0,246.0,,False,HARD,24.0,True,Toro Rosso,0 days 01:15:46.438000,2019-09-22 12:55:47.406,1,3.0,False,,False,True,108.48
0 days 01:19:23.476000,GAS,10,0 days 00:01:48.558000,25.0,1.0,,,0 days 00:00:29.401000,0 days 00:00:42.304000,0 days 00:00:36.853000,0 days 01:18:04.305000,0 days 01:18:46.609000,0 days 01:19:23.462000,291.0,261.0,246.0,284.0,False,HARD,25.0,True,Toro Rosso,0 days 01:17:34.918000,2019-09-22 12:57:35.886,1,3.0,False,,False,True,108.558
0 days 01:21:12.104000,GAS,10,0 days 00:01:48.628000,26.0,1.0,,,0 days 00:00:29.494000,0 days 00:00:42.196000,0 days 00:00:36.938000,0 days 01:19:52.956000,0 days 01:20:35.152000,0 days 01:21:12.090000,,263.0,246.0,,False,HARD,26.0,True,Toro Rosso,0 days 01:19:23.476000,2019-09-22 12:59:24.444,1,3.0,False,,False,True,108.628
0 days 01:23:00.587000,GAS,10,0 days 00:01:48.483000,27.0,1.0,,,0 days 00:00:29.489000,0 days 00:00:42.179000,0 days 00:00:36.815000,0 days 01:21:41.579000,0 days 01:22:23.758000,0 days 01:23:00.573000,,262.0,246.0,283.0,False,HARD,27.0,True,Toro Rosso,0 days 01:21:12.104000,2019-09-22 13:01:13.072,1,2.0,False,,False,True,108.483
0 days 01:24:48.966000,GAS,10,0 days 00:01:48.379000,28.0,1.0,,,0 days 00:00:29.419000,0 days 00:00:42.140000,0 days 00:00:36.820000,0 days 01:23:29.992000,0 days 01:24:12.132000,0 days 01:24:48.952000,292.0,262.0,247.0,284.0,False,HARD,28.0,True,Toro Rosso,0 days 01:23:00.587000,2019-09-22 13:03:01.555,1,2.0,False,,False,True,108.379
0 days 01:26:37.619000,GAS,10,0 days 00:01:48.653000,29.0,1.0,,,0 days 00:00:29.274000,0 days 00:00:42.484000,0 days 00:00:36.895000,0 days 01:25:18.226000,0 days 01:26:00.710000,0 days 01:26:37.605000,305.0,262.0,246.0,285.0,False,HARD,29.0,True,Toro Rosso,0 days 01:24:48.966000,2019-09-22 13:04:49.934,1,2.0,False,,False,True,108.653
0 days 01:30:17.608000,GAS,10,0 days 00:01:49.431000,31.0,1.0,,,0 days 00:00:29.444000,0 days 00:00:42.762000,0 days 00:00:37.225000,0 days 01:28:57.607000,0 days 01:29:40.369000,0 days 01:30:17.594000,293.0,264.0,245.0,285.0,False,HARD,31.0,True,Toro Rosso,0 days 01:28:28.177000,2019-09-22 13:08:29.145,1,3.0,False,,False,True,109.431
0 days 01:36:11.462000,GAS,10,0 days 00:01:46.004000,34.0,2.0,,,0 days 00:00:28.837000,0 days 00:00:40.877000,0 days 00:00:36.290000,0 days 01:34:54.281000,0 days 01:35:35.158000,0 days 01:36:11.448000,295.0,264.0,247.0,286.0,True,MEDIUM,2.0,True,Toro Rosso,0 days 01:34:25.458000,2019-09-22 13:14:26.426,1,15.0,False,,False,True,106.004
0 days 01:37:58.851000,GAS,10,0 days 00:01:47.389000,35.0,2.0,,,0 days 00:00:28.656000,0 days 00:00:42.053000,0 days 00:00:36.680000,0 days 01:36:40.104000,0 days 01:37:22.157000,0 days 01:37:58.837000,318.0,263.0,246.0,299.0,False,MEDIUM,3.0,True,Toro Rosso,0 days 01:36:11.462000,2019-09-22 13:16:12.430,2,14.0,False,,False,True,107.389
0 days 01:54:13.352000,GAS,10,0 days 00:01:49.383000,42.0,2.0,,,0 days 00:00:29.271000,0 days 00:00:42.519000,0 days 00:00:37.593000,0 days 01:52:53.226000,0 days 01:53:35.745000,0 days 01:54:13.338000,303.0,260.0,246.0,281.0,False,MEDIUM,10.0,True,Toro Rosso,0 days 01:52:23.969000,2019-09-22 13:32:24.937,1,11.0,False,,False,True,109.383
0 days 01:56:01.974000,GAS,10,0 days 00:01:48.622000,43.0,2.0,,,0 days 00:00:29.094000,0 days 00:00:43.068000,0 days 00:00:36.460000,0 days 01:54:42.432000,0 days 01:55:25.500000,0 days 01:56:01.960000,311.0,266.0,246.0,280.0,False,MEDIUM,11.0,True,Toro Rosso,0 days 01:54:13.352000,2019-09-22 13:34:14.320,2,10.0,False,,False,True,108.622
0 days 02:08:08.704000,GAS,10,0 days 00:01:49.111000,48.0,2.0,,,0 days 00:00:29.661000,0 days 00:00:42.984000,0 days 00:00:36.466000,0 days 02:06:49.240000,0 days 02:07:32.224000,0 days 02:08:08.690000,302.0,269.0,248.0,280.0,False,MEDIUM,16.0,True,Toro Rosso,0 days 02:06:19.593000,2019-09-22 13:46:20.561,1,8.0,False,,False,False,109.111
0 days 02:09:55.457000,GAS,10,0 days 00:01:46.753000,49.0,2.0,,,0 days 00:00:29.030000,0 days 00:00:41.199000,0 days 00:00:36.524000,0 days 02:08:37.720000,0 days 02:09:18.919000,0 days 02:09:55.443000,292.0,263.0,249.0,279.0,False,MEDIUM,17.0,True,Toro Rosso,0 days 02:08:08.704000,2019-09-22 13:48:09.672,1,8.0,False,,False,True,106.753
0 days 02:16:34.414000,GAS,10,0 days 00:01:47.522000,52.0,2.0,,,0 days 00:00:28.875000,0 days 00:00:41.880000,0 days 00:00:36.767000,0 days 02:15:15.753000,0 days 02:15:57.633000,0 days 02:16:34.400000,301.0,263.0,249.0,280.0,False,MEDIUM,20.0,True,Toro Rosso,0 days 02:14:46.892000,2019-09-22 13:54:47.860,1,8.0,False,,False,False,107.522
0 days 02:18:21.262000,GAS,10,0 days 00:01:46.848000,53.0,2.0,,,0 days 00:00:28.893000,0 days 00:00:41.566000,0 days 00:00:36.389000,0 days 02:17:03.293000,0 days 02:17:44.859000,0 days 02:18:21.248000,297.0,261.0,248.0,286.0,False,MEDIUM,21.0,True,Toro Rosso,0 days 02:16:34.414000,2019-09-22 13:56:35.382,1,8.0,False,,False,True,106.848
0 days 02:20:07.708000,GAS,10,0 days 00:01:46.446000,54.0,2.0,,,0 days 00:00:28.621000,0 days 00:00:41.328000,0 days 00:00:36.497000,0 days 02:18:49.869000,0 days 02:19:31.197000,0 days 02:20:07.694000,312.0,274.0,251.0,284.0,False,MEDIUM,22.0,True,Toro Rosso,0 days 02:18:21.262000,2019-09-22 13:58:22.230,1,8.0,False,,False,True,106.446
0 days 02:21:53.777000,GAS,10,0 days 00:01:46.069000,55.0,2.0,,,0 days 00:00:28.565000,0 days 00:00:41.450000,0 days 00:00:36.054000,0 days 02:20:36.259000,0 days 02:21:17.709000,0 days 02:21:53.763000,,273.0,252.0,298.0,False,MEDIUM,23.0,True,Toro Rosso,0 days 02:20:07.708000,2019-09-22 14:00:08.676,1,8.0,False,,False,True,106.069
0 days 02:23:40.251000,GAS,10,0 days 00:01:46.474000,56.0,2.0,,,0 days 00:00:28.785000,0 days 00:00:41.377000,0 days 00:00:36.312000,0 days 02:22:22.548000,0 days 02:23:03.925000,0 days 02:23:40.237000,313.0,279.0,252.0,302.0,False,MEDIUM,24.0,True,Toro Rosso,0 days 02:21:53.777000,2019-09-22 14:01:54.745,1,8.0,False,,False,True,106.474
0 days 02:25:26.181000,GAS,10,0 days 00:01:45.930000,57.0,2.0,,,0 days 00:00:28.477000,0 days 00:00:41.226000,0 days 00:00:36.227000,0 days 02:24:08.714000,0 days 02:24:49.940000,0 days 02:25:26.167000,,276.0,254.0,300.0,True,MEDIUM,25.0,True,Toro Rosso,0 days 02:23:40.251000,2019-09-22 14:03:41.219,1,8.0,False,,False,True,105.93
0 days 02:27:11.950000,GAS,10,0 days 00:01:45.769000,58.0,2.0,,,0 days 00:00:28.427000,0 days 00:00:41.323000,0 days 00:00:36.019000,0 days 02:25:54.594000,0 days 02:26:35.917000,0 days 02:27:11.936000,314.0,277.0,252.0,302.0,True,MEDIUM,26.0,True,Toro Rosso,0 days 02:25:26.181000,2019-09-22 14:05:27.149,1,8.0,False,,False,True,105.769
0 days 02:28:57.928000,GAS,10,0 days 00:01:45.978000,59.0,2.0,,,0 days 00:00:28.483000,0 days 00:00:41.353000,0 days 00:00:36.142000,0 days 02:27:40.419000,0 days 02:28:21.772000,0 days 02:28:57.914000,,278.0,252.0,300.0,False,MEDIUM,27.0,True,Toro Rosso,0 days 02:27:11.950000,2019-09-22 14:07:12.918,1,8.0,False,,False,True,105.978
0 days 02:30:43.712000,GAS,10,0 days 00:01:45.784000,60.0,2.0,,,0 days 00:00:28.533000,0 days 00:00:41.192000,0 days 00:00:36.059000,0 days 02:29:26.447000,0 days 02:30:07.639000,0 days 02:30:43.698000,313.0,273.0,254.0,301.0,False,MEDIUM,28.0,True,Toro Rosso,0 days 02:28:57.928000,2019-09-22 14:08:58.896,1,8.0,False,,False,True,105.784
0 days 02:32:29.866000,GAS,10,0 days 00:01:46.154000,61.0,2.0,,,0 days 00:00:28.580000,0 days 00:00:41.328000,0 days 00:00:36.246000,0 days 02:31:12.278000,0 days 02:31:53.606000,0 days 02:32:29.852000,,278.0,252.0,300.0,False,MEDIUM,29.0,True,Toro Rosso,0 days 02:30:43.712000,2019-09-22 14:10:44.680,1,8.0,False,,False,True,106.154
0 days 00:48:35.479000,PER,11,0 days 00:01:48.462000,8.0,1.0,,,0 days 00:00:29.562000,0 days 00:00:41.981000,0 days 00:00:36.919000,0 days 00:47:16.574000,0 days 00:47:58.555000,0 days 00:48:35.474000,287.0,263.0,247.0,277.0,True,MEDIUM,8.0,True,Racing Point,0 days 00:46:47.017000,2019-09-22 12:26:47.985,1,15.0,False,,False,True,108.462
0 days 00:50:24.743000,PER,11,0 days 00:01:49.264000,9.0,1.0,,,0 days 00:00:29.720000,0 days 00:00:42.258000,0 days 00:00:37.286000,0 days 00:49:05.194000,0 days 00:49:47.452000,0 days 00:50:24.738000,285.0,263.0,246.0,279.0,False,MEDIUM,9.0,True,Racing Point,0 days 00:48:35.479000,2019-09-22 12:28:36.447,1,15.0,False,,False,True,109.264
0 days 01:01:46.387000,PER,11,0 days 00:01:46.683000,15.0,2.0,,,0 days 00:00:29.092000,0 days 00:00:41.302000,0 days 00:00:36.289000,0 days 01:00:28.791000,0 days 01:01:10.093000,0 days 01:01:46.382000,289.0,263.0,251.0,282.0,True,HARD,2.0,True,Racing Point,0 days 00:59:59.704000,2019-09-22 12:40:00.672,1,17.0,False,,False,True,106.683
0 days 01:07:18.264000,PER,11,0 days 00:01:48.218000,18.0,2.0,,,0 days 00:00:29.455000,0 days 00:00:42.200000,0 days 00:00:36.563000,0 days 01:05:59.496000,0 days 01:06:41.696000,0 days 01:07:18.259000,291.0,264.0,249.0,279.0,False,HARD,5.0,True,Racing Point,0 days 01:05:30.046000,2019-09-22 12:45:31.014,1,16.0,False,,False,True,108.218
0 days 01:09:05.578000,PER,11,0 days 00:01:47.314000,19.0,2.0,,,0 days 00:00:29.114000,0 days 00:00:41.691000,0 days 00:00:36.509000,0 days 01:07:47.373000,0 days 01:08:29.064000,0 days 01:09:05.573000,296.0,267.0,249.0,289.0,False,HARD,6.0,True,Racing Point,0 days 01:07:18.264000,2019-09-22 12:47:19.232,1,16.0,False,,False,True,107.314
0 days 01:10:52.424000,PER,11,0 days 00:01:46.846000,20.0,2.0,,,0 days 00:00:29.167000,0 days 00:00:41.426000,0 days 00:00:36.253000,0 days 01:09:34.740000,0 days 01:10:16.166000,0 days 01:10:52.419000,299.0,270.0,248.0,291.0,False,HARD,7.0,True,Racing Point,0 days 01:09:05.578000,2019-09-22 12:49:06.546,1,16.0,False,,False,True,106.846
0 days 01:12:40.525000,PER,11,0 days 00:01:48.101000,21.0,2.0,,,0 days 00:00:29.161000,0 days 00:00:41.728000,0 days 00:00:37.212000,0 days 01:11:21.580000,0 days 01:12:03.308000,0 days 01:12:40.520000,,270.0,247.0,290.0,False,HARD,8.0,True,Racing Point,0 days 01:10:52.424000,2019-09-22 12:50:53.392,1,16.0,False,,False,True,108.101
0 days 01:14:28.831000,PER,11,0 days 00:01:48.306000,22.0,2.0,,,0 days 00:00:29.356000,0 days 00:00:42.028000,0 days 00:00:36.922000,0 days 01:13:09.876000,0 days 01:13:51.904000,0 days 01:14:28.826000,292.0,265.0,248.0,291.0,False,HARD,9.0,True,Racing Point,0 days 01:12:40.525000,2019-09-22 12:52:41.493,1,16.0,False,,False,True,108.306
0 days 01:18:07.465000,PER,11,0 days 00:01:47.649000,24.0,2.0,,,0 days 00:00:29.310000,0 days 00:00:41.767000,0 days 00:00:36.572000,0 days 01:16:49.121000,0 days 01:17:30.888000,0 days 01:18:07.460000,292.0,266.0,247.0,289.0,False,HARD,11.0,True,Racing Point,0 days 01:16:19.816000,2019-09-22 12:56:20.784,1,15.0,False,,False,True,107.649
0 days 01:19:54.880000,PER,11,0 days 00:01:47.415000,25.0,2.0,,,0 days 00:00:29.345000,0 days 00:00:41.634000,0 days 00:00:36.436000,0 days 01:18:36.805000,0 days 01:19:18.439000,0 days 01:19:54.875000,295.0,266.0,251.0,282.0,False,HARD,12.0,True,Racing Point,0 days 01:18:07.465000,2019-09-22 12:58:08.433,1,15.0,False,,False,True,107.415
0 days 01:21:42.478000,PER,11,0 days 00:01:47.598000,26.0,2.0,,,0 days 00:00:29.104000,0 days 00:00:41.760000,0 days 00:00:36.734000,0 days 01:20:23.979000,0 days 01:21:05.739000,0 days 01:21:42.473000,,269.0,249.0,284.0,False,HARD,13.0,True,Racing Point,0 days 01:19:54.880000,2019-09-22 12:59:55.848,1,15.0,False,,False,True,107.598
0 days 01:23:30.027000,PER,11,0 days 00:01:47.549000,27.0,2.0,,,0 days 00:00:29.202000,0 days 00:00:41.946000,0 days 00:00:36.401000,0 days 01:22:11.675000,0 days 01:22:53.621000,0 days 01:23:30.022000,299.0,270.0,249.0,290.0,False,HARD,14.0,True,Racing Point,0 days 01:21:42.478000,2019-09-22 13:01:43.446,1,15.0,False,,False,True,107.549
0 days 01:25:17.549000,PER,11,0 days 00:01:47.522000,28.0,2.0,,,0 days 00:00:29.105000,0 days 00:00:41.738000,0 days 00:00:36.679000,0 days 01:23:59.127000,0 days 01:24:40.865000,0 days 01:25:17.544000,298.0,269.0,249.0,291.0,False,HARD,15.0,True,Racing Point,0 days 01:23:30.027000,2019-09-22 13:03:30.995,1,15.0,False,,False,True,107.522
0 days 01:27:05.376000,PER,11,0 days 00:01:47.827000,29.0,2.0,,,0 days 00:00:29.217000,0 days 00:00:41.899000,0 days 00:00:36.711000,0 days 01:25:46.761000,0 days 01:26:28.660000,0 days 01:27:05.371000,292.0,267.0,249.0,280.0,False,HARD,16.0,True,Racing Point,0 days 01:25:17.549000,2019-09-22 13:05:18.517,1,15.0,False,,False,True,107.827
0 days 01:28:52.809000,PER,11,0 days 00:01:47.433000,30.0,2.0,,,0 days 00:00:29.152000,0 days 00:00:41.874000,0 days 00:00:36.407000,0 days 01:27:34.523000,0 days 01:28:16.397000,0 days 01:28:52.804000,295.0,267.0,249.0,284.0,False,HARD,17.0,True,Racing Point,0 days 01:27:05.376000,2019-09-22 13:07:06.344,1,15.0,False,,False,True,107.433
0 days 01:30:40.685000,PER,11,0 days 00:01:47.876000,31.0,2.0,,,0 days 00:00:29.155000,0 days 00:00:42.226000,0 days 00:00:36.495000,0 days 01:29:21.959000,0 days 01:30:04.185000,0 days 01:30:40.680000,293.0,267.0,249.0,287.0,False,HARD,18.0,True,Racing Point,0 days 01:28:52.809000,2019-09-22 13:08:53.777,1,15.0,False,,False,True,107.876
0 days 01:32:28.390000,PER,11,0 days 00:01:47.705000,32.0,2.0,,,0 days 00:00:29.149000,0 days 00:00:41.925000,0 days 00:00:36.631000,0 days 01:31:09.829000,0 days 01:31:51.754000,0 days 01:32:28.385000,,264.0,250.0,,False,HARD,19.0,True,Racing Point,0 days 01:30:40.685000,2019-09-22 13:10:41.653,1,14.0,False,,False,True,107.705
0 days 01:34:16.109000,PER,11,0 days 00:01:47.719000,33.0,2.0,,,0 days 00:00:29.061000,0 days 00:00:41.918000,0 days 00:00:36.740000,0 days 01:32:57.446000,0 days 01:33:39.364000,0 days 01:34:16.104000,294.0,267.0,248.0,284.0,False,HARD,20.0,True,Racing Point,0 days 01:32:28.390000,2019-09-22 13:12:29.358,1,13.0,False,,False,True,107.719
0 days 01:36:05.159000,PER,11,0 days 00:01:49.050000,34.0,2.0,,,0 days 00:00:29.227000,0 days 00:00:42.538000,0 days 00:00:37.285000,0 days 01:34:45.331000,0 days 01:35:27.869000,0 days 01:36:05.154000,290.0,268.0,249.0,286.0,False,HARD,21.0,True,Racing Point,0 days 01:34:16.109000,2019-09-22 13:14:17.077,1,11.0,False,,False,True,109.05
0 days 01:37:53.837000,PER,11,0 days 00:01:48.678000,35.0,2.0,,,0 days 00:00:29.291000,0 days 00:00:42.358000,0 days 00:00:37.029000,0 days 01:36:34.445000,0 days 01:37:16.803000,0 days 01:37:53.832000,289.0,267.0,248.0,,False,HARD,22.0,True,Racing Point,0 days 01:36:05.159000,2019-09-22 13:16:06.127,2,11.0,False,,False,True,108.678
0 days 01:54:12.724000,PER,11,0 days 00:01:49.119000,42.0,2.0,,,0 days 00:00:29.291000,0 days 00:00:42.323000,0 days 00:00:37.505000,0 days 01:52:52.891000,0 days 01:53:35.214000,0 days 01:54:12.719000,304.0,271.0,249.0,,False,HARD,29.0,True,Racing Point,0 days 01:52:23.605000,2019-09-22 13:32:24.573,1,10.0,False,,False,True,109.119
0 days 00:37:19.231000,LEC,16,0 days 00:01:48.967000,2.0,1.0,,,0 days 00:00:29.108000,0 days 00:00:42.321000,0 days 00:00:37.538000,0 days 00:35:59.372000,0 days 00:36:41.693000,0 days 00:37:19.231000,290.0,264.0,250.0,283.0,True,SOFT,5.0,False,Ferrari,0 days 00:35:30.264000,2019-09-22 12:15:31.232,1,1.0,False,,False,True,108.967
0 days 00:39:07.810000,LEC,16,0 days 00:01:48.579000,3.0,1.0,,,0 days 00:00:28.819000,0 days 00:00:42.467000,0 days 00:00:37.293000,0 days 00:37:48.050000,0 days 00:38:30.517000,0 days 00:39:07.810000,293.0,265.0,249.0,284.0,True,SOFT,6.0,False,Ferrari,0 days 00:37:19.231000,2019-09-22 12:17:20.199,1,1.0,False,,False,True,108.579
0 days 00:40:57.219000,LEC,16,0 days 00:01:49.409000,4.0,1.0,,,0 days 00:00:28.793000,0 days 00:00:43.064000,0 days 00:00:37.552000,0 days 00:39:36.603000,0 days 00:40:19.667000,0 days 00:40:57.219000,,266.0,248.0,285.0,False,SOFT,7.0,False,Ferrari,0 days 00:39:07.810000,2019-09-22 12:19:08.778,1,1.0,False,,False,True,109.409
0 days 00:42:46.576000,LEC,16,0 days 00:01:49.357000,5.0,1.0,,,0 days 00:00:28.719000,0 days 00:00:42.261000,0 days 00:00:38.377000,0 days 00:41:25.938000,0 days 00:42:08.199000,0 days 00:42:46.576000,292.0,266.0,247.0,284.0,False,SOFT,8.0,False,Ferrari,0 days 00:40:57.219000,2019-09-22 12:20:58.187,1,1.0,False,,False,True,109.357
0 days 00:46:25.559000,LEC,16,0 days 00:01:49.298000,7.0,1.0,,,0 days 00:00:29.061000,0 days 00:00:42.514000,0 days 00:00:37.723000,0 days 00:45:05.322000,0 days 00:45:47.836000,0 days 00:46:25.559000,293.0,266.0,248.0,,False,SOFT,10.0,False,Ferrari,0 days 00:44:36.261000,2019-09-22 12:24:37.229,1,1.0,False,,False,True,109.298
0 days 00:53:43.862000,LEC,16,0 days 00:01:49.283000,11.0,1.0,,,0 days 00:00:29.080000,0 days 00:00:42.710000,0 days 00:00:37.493000,0 days 00:52:23.659000,0 days 00:53:06.369000,0 days 00:53:43.862000,293.0,266.0,249.0,285.0,False,SOFT,14.0,False,Ferrari,0 days 00:51:54.579000,2019-09-22 12:31:55.547,1,1.0,False,,False,True,109.283
0 days 00:55:33.267000,LEC,16,0 days 00:01:49.405000,12.0,1.0,,,0 days 00:00:29.299000,0 days 00:00:42.433000,0 days 00:00:37.673000,0 days 00:54:13.161000,0 days 00:54:55.594000,0 days 00:55:33.267000,,266.0,244.0,284.0,False,SOFT,15.0,False,Ferrari,0 days 00:53:43.862000,2019-09-22 12:33:44.830,1,1.0,False,,False,True,109.405
0 days 00:57:22.667000,LEC,16,0 days 00:01:49.400000,13.0,1.0,,,0 days 00:00:29.240000,0 days 00:00:42.576000,0 days 00:00:37.584000,0 days 00:56:02.507000,0 days 00:56:45.083000,0 days 00:57:22.667000,290.0,264.0,244.0,282.0,False,SOFT,16.0,False,Ferrari,0 days 00:55:33.267000,2019-09-22 12:35:34.235,1,1.0,False,,False,True,109.4
0 days 00:59:12.022000,LEC,16,0 days 00:01:49.355000,14.0,1.0,,,0 days 00:00:29.298000,0 days 00:00:42.661000,0 days 00:00:37.396000,0 days 00:57:51.965000,0 days 00:58:34.626000,0 days 00:59:12.022000,291.0,265.0,245.0,,False,SOFT,17.0,False,Ferrari,0 days 00:57:22.667000,2019-09-22 12:37:23.635,1,1.0,False,,False,True,109.355
0 days 01:01:00.776000,LEC,16,0 days 00:01:48.754000,15.0,1.0,,,0 days 00:00:29.063000,0 days 00:00:42.519000,0 days 00:00:37.172000,0 days 00:59:41.085000,0 days 01:00:23.604000,0 days 01:01:00.776000,288.0,260.0,246.0,278.0,False,SOFT,18.0,False,Ferrari,0 days 00:59:12.022000,2019-09-22 12:39:12.990,1,1.0,False,,False,True,108.754
0 days 01:02:49.079000,LEC,16,0 days 00:01:48.303000,16.0,1.0,,,0 days 00:00:29.303000,0 days 00:00:42.363000,0 days 00:00:36.637000,0 days 01:01:30.079000,0 days 01:02:12.442000,0 days 01:02:49.079000,290.0,264.0,249.0,281.0,True,SOFT,19.0,False,Ferrari,0 days 01:01:00.776000,2019-09-22 12:41:01.744,1,1.0,False,,False,True,108.303
0 days 01:04:36.904000,LEC,16,0 days 00:01:47.825000,17.0,1.0,,,0 days 00:00:28.968000,0 days 00:00:42.227000,0 days 00:00:36.630000,0 days 01:03:18.047000,0 days 01:04:00.274000,0 days 01:04:36.904000,295.0,266.0,249.0,286.0,True,SOFT,20.0,False,Ferrari,0 days 01:02:49.079000,2019-09-22 12:42:50.047,1,1.0,False,,False,True,107.825
0 days 01:06:25.915000,LEC,16,0 days 00:01:49.011000,18.0,1.0,,,0 days 00:00:29.161000,0 days 00:00:42.592000,0 days 00:00:37.258000,0 days 01:05:06.065000,0 days 01:05:48.657000,0 days 01:06:25.915000,,266.0,249.0,287.0,False,SOFT,21.0,False,Ferrari,0 days 01:04:36.904000,2019-09-22 12:44:37.872,1,1.0,False,,False,True,109.011
