Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 01:41:40.738000,HUL,27,0 days 00:01:22.359000,49.0,2.0,,,0 days 00:00:29.444000,0 days 00:00:29.621000,0 days 00:00:23.294000,0 days 01:40:47.830000,0 days 01:41:17.451000,0 days 01:41:40.745000,277.0,236.0,246.0,285.0,False,SOFT,13.0,True,Renault,0 days 01:40:18.379000,2019-08-04 14:20:18.408,1,13.0,False,,False,True,82.359
0 days 01:44:25.589000,HUL,27,0 days 00:01:22.125000,51.0,2.0,,,0 days 00:00:29.564000,0 days 00:00:29.495000,0 days 00:00:23.066000,0 days 01:43:33.035000,0 days 01:44:02.530000,0 days 01:44:25.596000,276.0,236.0,246.0,283.0,True,SOFT,15.0,True,Renault,0 days 01:43:03.464000,2019-08-04 14:23:03.493,1,13.0,False,,False,True,82.125
0 days 01:45:47.888000,HUL,27,0 days 00:01:22.299000,52.0,2.0,,,0 days 00:00:29.684000,0 days 00:00:29.436000,0 days 00:00:23.179000,0 days 01:44:55.280000,0 days 01:45:24.716000,0 days 01:45:47.895000,,234.0,245.0,282.0,False,SOFT,16.0,True,Renault,0 days 01:44:25.589000,2019-08-04 14:24:25.618,1,13.0,False,,False,True,82.299
0 days 01:48:33.639000,HUL,27,0 days 00:01:21.915000,54.0,2.0,,,0 days 00:00:29.502000,0 days 00:00:29.348000,0 days 00:00:23.065000,0 days 01:47:41.233000,0 days 01:48:10.581000,0 days 01:48:33.646000,,237.0,246.0,284.0,True,SOFT,18.0,True,Renault,0 days 01:47:11.724000,2019-08-04 14:27:11.753,1,13.0,False,,False,True,81.915
0 days 01:49:55.579000,HUL,27,0 days 00:01:21.940000,55.0,2.0,,,0 days 00:00:29.559000,0 days 00:00:29.405000,0 days 00:00:22.976000,0 days 01:49:03.205000,0 days 01:49:32.610000,0 days 01:49:55.586000,276.0,237.0,247.0,285.0,False,SOFT,19.0,True,Renault,0 days 01:48:33.639000,2019-08-04 14:28:33.668,1,13.0,False,,False,True,81.94
0 days 01:51:17.808000,HUL,27,0 days 00:01:22.229000,56.0,2.0,,,0 days 00:00:29.615000,0 days 00:00:29.611000,0 days 00:00:23.003000,0 days 01:50:25.201000,0 days 01:50:54.812000,0 days 01:51:17.815000,,236.0,247.0,,False,SOFT,20.0,True,Renault,0 days 01:49:55.579000,2019-08-04 14:29:55.608,1,13.0,False,,False,True,82.229
0 days 01:52:39.972000,HUL,27,0 days 00:01:22.164000,57.0,2.0,,,0 days 00:00:29.551000,0 days 00:00:29.522000,0 days 00:00:23.091000,0 days 01:51:47.366000,0 days 01:52:16.888000,0 days 01:52:39.979000,277.0,235.0,248.0,287.0,False,SOFT,21.0,True,Renault,0 days 01:51:17.808000,2019-08-04 14:31:17.837,1,13.0,False,,False,True,82.164
0 days 01:54:01.951000,HUL,27,0 days 00:01:21.979000,58.0,2.0,,,0 days 00:00:29.514000,0 days 00:00:29.390000,0 days 00:00:23.075000,0 days 01:53:09.493000,0 days 01:53:38.883000,0 days 01:54:01.958000,278.0,236.0,247.0,286.0,False,SOFT,22.0,True,Renault,0 days 01:52:39.972000,2019-08-04 14:32:40.001,1,13.0,False,,False,True,81.979
0 days 01:55:23.601000,HUL,27,0 days 00:01:21.650000,59.0,2.0,,,0 days 00:00:29.355000,0 days 00:00:29.280000,0 days 00:00:23.015000,0 days 01:54:31.313000,0 days 01:55:00.593000,0 days 01:55:23.608000,276.0,237.0,248.0,,True,SOFT,23.0,True,Renault,0 days 01:54:01.951000,2019-08-04 14:34:01.980,1,13.0,False,,False,True,81.65
0 days 01:56:45.992000,HUL,27,0 days 00:01:22.391000,60.0,2.0,,,0 days 00:00:29.572000,0 days 00:00:29.638000,0 days 00:00:23.181000,0 days 01:55:53.180000,0 days 01:56:22.818000,0 days 01:56:45.999000,275.0,234.0,247.0,285.0,False,SOFT,24.0,True,Renault,0 days 01:55:23.601000,2019-08-04 14:35:23.630,1,13.0,False,,False,True,82.391
0 days 02:03:40.692000,HUL,27,0 days 00:01:21.695000,65.0,2.0,,,0 days 00:00:29.405000,0 days 00:00:29.283000,0 days 00:00:23.007000,0 days 02:02:48.409000,0 days 02:03:17.692000,0 days 02:03:40.699000,275.0,238.0,254.0,308.0,False,SOFT,29.0,True,Renault,0 days 02:02:18.997000,2019-08-04 14:42:19.026,1,12.0,False,,False,True,81.695
0 days 02:05:02.834000,HUL,27,0 days 00:01:22.142000,66.0,2.0,,,0 days 00:00:29.167000,0 days 00:00:29.802000,0 days 00:00:23.173000,0 days 02:04:09.866000,0 days 02:04:39.668000,0 days 02:05:02.841000,281.0,236.0,255.0,303.0,False,SOFT,30.0,True,Renault,0 days 02:03:40.692000,2019-08-04 14:43:40.721,1,12.0,False,,False,True,82.142
0 days 02:06:25.220000,HUL,27,0 days 00:01:22.386000,67.0,2.0,,,0 days 00:00:29.394000,0 days 00:00:29.719000,0 days 00:00:23.273000,0 days 02:05:32.235000,0 days 02:06:01.954000,0 days 02:06:25.227000,280.0,238.0,250.0,307.0,False,SOFT,31.0,True,Renault,0 days 02:05:02.834000,2019-08-04 14:45:02.863,1,12.0,False,,False,True,82.386
0 days 02:07:47.459000,HUL,27,0 days 00:01:22.239000,68.0,2.0,,,0 days 00:00:29.355000,0 days 00:00:29.622000,0 days 00:00:23.262000,0 days 02:06:54.582000,0 days 02:07:24.204000,0 days 02:07:47.466000,,239.0,253.0,304.0,False,SOFT,32.0,True,Renault,0 days 02:06:25.220000,2019-08-04 14:46:25.249,1,12.0,False,,False,True,82.239
0 days 01:34:56.314000,MAG,20,0 days 00:01:22.492000,44.0,2.0,,,0 days 00:00:29.633000,0 days 00:00:29.678000,0 days 00:00:23.181000,0 days 01:34:03.483000,0 days 01:34:33.161000,0 days 01:34:56.342000,271.0,237.0,246.0,285.0,True,SOFT,6.0,True,Haas F1 Team,0 days 01:33:33.822000,2019-08-04 14:13:33.851,1,15.0,False,,False,True,82.492
0 days 01:36:18.789000,MAG,20,0 days 00:01:22.475000,45.0,2.0,,,0 days 00:00:29.623000,0 days 00:00:29.557000,0 days 00:00:23.295000,0 days 01:35:25.965000,0 days 01:35:55.522000,0 days 01:36:18.817000,272.0,237.0,247.0,283.0,True,SOFT,7.0,True,Haas F1 Team,0 days 01:34:56.314000,2019-08-04 14:14:56.343,1,15.0,False,,False,True,82.475
0 days 01:37:41,MAG,20,0 days 00:01:22.211000,46.0,2.0,,,0 days 00:00:29.478000,0 days 00:00:29.560000,0 days 00:00:23.173000,0 days 01:36:48.295000,0 days 01:37:17.855000,0 days 01:37:41.028000,,240.0,248.0,284.0,True,SOFT,8.0,True,Haas F1 Team,0 days 01:36:18.789000,2019-08-04 14:16:18.818,1,15.0,False,,False,True,82.211
0 days 01:39:03.275000,MAG,20,0 days 00:01:22.275000,47.0,2.0,,,0 days 00:00:29.570000,0 days 00:00:29.428000,0 days 00:00:23.277000,0 days 01:38:10.598000,0 days 01:38:40.026000,0 days 01:39:03.303000,273.0,240.0,246.0,283.0,False,SOFT,9.0,True,Haas F1 Team,0 days 01:37:41,2019-08-04 14:17:41.029,1,14.0,False,,False,True,82.275
0 days 01:41:49.836000,MAG,20,0 days 00:01:22.097000,49.0,2.0,,,0 days 00:00:29.506000,0 days 00:00:29.404000,0 days 00:00:23.187000,0 days 01:40:57.273000,0 days 01:41:26.677000,0 days 01:41:49.864000,275.0,240.0,247.0,286.0,True,SOFT,11.0,True,Haas F1 Team,0 days 01:40:27.739000,2019-08-04 14:20:27.768,1,14.0,False,,False,True,82.097
0 days 01:43:11.894000,MAG,20,0 days 00:01:22.058000,50.0,2.0,,,0 days 00:00:29.449000,0 days 00:00:29.368000,0 days 00:00:23.241000,0 days 01:42:19.313000,0 days 01:42:48.681000,0 days 01:43:11.922000,273.0,241.0,247.0,285.0,True,SOFT,12.0,True,Haas F1 Team,0 days 01:41:49.836000,2019-08-04 14:21:49.865,1,14.0,False,,False,True,82.058
0 days 01:44:34.081000,MAG,20,0 days 00:01:22.187000,51.0,2.0,,,0 days 00:00:29.596000,0 days 00:00:29.400000,0 days 00:00:23.191000,0 days 01:43:41.518000,0 days 01:44:10.918000,0 days 01:44:34.109000,,240.0,248.0,282.0,False,SOFT,13.0,True,Haas F1 Team,0 days 01:43:11.894000,2019-08-04 14:23:11.923,1,14.0,False,,False,True,82.187
0 days 01:45:55.999000,MAG,20,0 days 00:01:21.918000,52.0,2.0,,,0 days 00:00:29.571000,0 days 00:00:29.269000,0 days 00:00:23.078000,0 days 01:45:03.680000,0 days 01:45:32.949000,0 days 01:45:56.027000,274.0,242.0,247.0,284.0,True,SOFT,14.0,True,Haas F1 Team,0 days 01:44:34.081000,2019-08-04 14:24:34.110,1,14.0,False,,False,True,81.918
0 days 01:47:18.351000,MAG,20,0 days 00:01:22.352000,53.0,2.0,,,0 days 00:00:29.734000,0 days 00:00:29.555000,0 days 00:00:23.063000,0 days 01:46:25.761000,0 days 01:46:55.316000,0 days 01:47:18.379000,273.0,240.0,247.0,283.0,False,SOFT,15.0,True,Haas F1 Team,0 days 01:45:55.999000,2019-08-04 14:25:56.028,1,14.0,False,,False,True,82.352
0 days 01:50:02.931000,MAG,20,0 days 00:01:22.046000,55.0,2.0,,,0 days 00:00:29.521000,0 days 00:00:29.513000,0 days 00:00:23.012000,0 days 01:49:10.434000,0 days 01:49:39.947000,0 days 01:50:02.959000,270.0,241.0,249.0,,False,SOFT,17.0,True,Haas F1 Team,0 days 01:48:40.885000,2019-08-04 14:28:40.914,1,14.0,False,,False,True,82.046
0 days 01:52:48.528000,MAG,20,0 days 00:01:21.952000,57.0,2.0,,,0 days 00:00:29.368000,0 days 00:00:29.416000,0 days 00:00:23.168000,0 days 01:51:55.972000,0 days 01:52:25.388000,0 days 01:52:48.556000,274.0,241.0,248.0,299.0,False,SOFT,19.0,True,Haas F1 Team,0 days 01:51:26.576000,2019-08-04 14:31:26.605,1,14.0,False,,False,True,81.952
0 days 01:54:10.158000,MAG,20,0 days 00:01:21.630000,58.0,2.0,,,0 days 00:00:29.535000,0 days 00:00:29.209000,0 days 00:00:22.886000,0 days 01:53:18.091000,0 days 01:53:47.300000,0 days 01:54:10.186000,,241.0,250.0,286.0,True,SOFT,20.0,True,Haas F1 Team,0 days 01:52:48.528000,2019-08-04 14:32:48.557,1,14.0,False,,False,True,81.63
0 days 01:55:31.679000,MAG,20,0 days 00:01:21.521000,59.0,2.0,,,0 days 00:00:29.388000,0 days 00:00:29.316000,0 days 00:00:22.817000,0 days 01:54:39.574000,0 days 01:55:08.890000,0 days 01:55:31.707000,271.0,241.0,250.0,285.0,True,SOFT,21.0,True,Haas F1 Team,0 days 01:54:10.158000,2019-08-04 14:34:10.187,1,14.0,False,,False,True,81.521
0 days 01:56:53.220000,MAG,20,0 days 00:01:21.541000,60.0,2.0,,,0 days 00:00:29.410000,0 days 00:00:29.154000,0 days 00:00:22.977000,0 days 01:56:01.117000,0 days 01:56:30.271000,0 days 01:56:53.248000,274.0,242.0,249.0,,False,SOFT,22.0,True,Haas F1 Team,0 days 01:55:31.679000,2019-08-04 14:35:31.708,1,14.0,False,,False,True,81.541
0 days 01:58:14.693000,MAG,20,0 days 00:01:21.473000,61.0,2.0,,,0 days 00:00:29.416000,0 days 00:00:29.134000,0 days 00:00:22.923000,0 days 01:57:22.664000,0 days 01:57:51.798000,0 days 01:58:14.721000,272.0,242.0,249.0,,True,SOFT,23.0,True,Haas F1 Team,0 days 01:56:53.220000,2019-08-04 14:36:53.249,1,14.0,False,,False,True,81.473
0 days 01:59:36.655000,MAG,20,0 days 00:01:21.962000,62.0,2.0,,,0 days 00:00:29.334000,0 days 00:00:29.217000,0 days 00:00:23.411000,0 days 01:58:44.055000,0 days 01:59:13.272000,0 days 01:59:36.683000,274.0,244.0,254.0,287.0,False,SOFT,24.0,True,Haas F1 Team,0 days 01:58:14.693000,2019-08-04 14:38:14.722,1,14.0,False,,False,True,81.962
0 days 02:00:58.057000,MAG,20,0 days 00:01:21.402000,63.0,2.0,,,0 days 00:00:29.266000,0 days 00:00:29.190000,0 days 00:00:22.946000,0 days 02:00:05.949000,0 days 02:00:35.139000,0 days 02:00:58.085000,273.0,243.0,249.0,304.0,True,SOFT,25.0,True,Haas F1 Team,0 days 01:59:36.655000,2019-08-04 14:39:36.684,1,14.0,False,,False,True,81.402
0 days 02:02:19.857000,MAG,20,0 days 00:01:21.800000,64.0,2.0,,,0 days 00:00:29.363000,0 days 00:00:29.151000,0 days 00:00:23.286000,0 days 02:01:27.448000,0 days 02:01:56.599000,0 days 02:02:19.885000,,243.0,251.0,289.0,False,SOFT,26.0,True,Haas F1 Team,0 days 02:00:58.057000,2019-08-04 14:40:58.086,1,14.0,False,,False,True,81.8
0 days 02:06:27.634000,MAG,20,0 days 00:01:21.008000,67.0,2.0,,,0 days 00:00:29.154000,0 days 00:00:29.013000,0 days 00:00:22.841000,0 days 02:05:35.808000,0 days 02:06:04.821000,0 days 02:06:27.662000,273.0,246.0,251.0,307.0,True,SOFT,29.0,True,Haas F1 Team,0 days 02:05:06.626000,2019-08-04 14:45:06.655,1,13.0,False,,False,True,81.008
0 days 02:07:48.807000,MAG,20,0 days 00:01:21.173000,68.0,2.0,,,0 days 00:00:29.192000,0 days 00:00:28.960000,0 days 00:00:23.021000,0 days 02:06:56.854000,0 days 02:07:25.814000,0 days 02:07:48.835000,275.0,247.0,250.0,289.0,False,SOFT,30.0,True,Haas F1 Team,0 days 02:06:27.634000,2019-08-04 14:46:27.663,1,13.0,False,,False,True,81.173
0 days 01:40:32.250000,RIC,3,0 days 00:01:21.140000,48.0,2.0,,,0 days 00:00:29.226000,0 days 00:00:29.156000,0 days 00:00:22.758000,0 days 01:39:40.363000,0 days 01:40:09.519000,0 days 01:40:32.277000,282.0,240.0,251.0,290.0,True,SOFT,2.0,True,Renault,0 days 01:39:11.110000,2019-08-04 14:19:11.139,1,15.0,False,,False,True,81.14
0 days 01:41:53.089000,RIC,3,0 days 00:01:20.839000,49.0,2.0,,,0 days 00:00:29.095000,0 days 00:00:28.967000,0 days 00:00:22.777000,0 days 01:41:01.372000,0 days 01:41:30.339000,0 days 01:41:53.116000,277.0,241.0,252.0,291.0,True,SOFT,3.0,True,Renault,0 days 01:40:32.250000,2019-08-04 14:20:32.279,1,15.0,False,,False,True,80.839
0 days 01:43:14.052000,RIC,3,0 days 00:01:20.963000,50.0,2.0,,,0 days 00:00:29.048000,0 days 00:00:29.079000,0 days 00:00:22.836000,0 days 01:42:22.164000,0 days 01:42:51.243000,0 days 01:43:14.079000,279.0,240.0,253.0,,False,SOFT,4.0,True,Renault,0 days 01:41:53.089000,2019-08-04 14:21:53.118,1,15.0,False,,False,True,80.963
0 days 01:44:35.049000,RIC,3,0 days 00:01:20.997000,51.0,2.0,,,0 days 00:00:29.139000,0 days 00:00:28.982000,0 days 00:00:22.876000,0 days 01:43:43.218000,0 days 01:44:12.200000,0 days 01:44:35.076000,282.0,242.0,250.0,,False,SOFT,5.0,True,Renault,0 days 01:43:14.052000,2019-08-04 14:23:14.081,1,15.0,False,,False,True,80.997
0 days 01:45:56.722000,RIC,3,0 days 00:01:21.673000,52.0,2.0,,,0 days 00:00:29.434000,0 days 00:00:29.241000,0 days 00:00:22.998000,0 days 01:45:04.510000,0 days 01:45:33.751000,0 days 01:45:56.749000,,244.0,255.0,,False,SOFT,6.0,True,Renault,0 days 01:44:35.049000,2019-08-04 14:24:35.078,1,15.0,False,,False,True,81.673
0 days 01:47:19,RIC,3,0 days 00:01:22.278000,53.0,2.0,,,0 days 00:00:29.251000,0 days 00:00:29.895000,0 days 00:00:23.132000,0 days 01:46:26,0 days 01:46:55.895000,0 days 01:47:19.027000,272.0,242.0,256.0,305.0,False,SOFT,7.0,True,Renault,0 days 01:45:56.722000,2019-08-04 14:25:56.751,1,15.0,False,,False,True,82.278
0 days 01:50:03.485000,RIC,3,0 days 00:01:21.908000,55.0,2.0,,,0 days 00:00:29.258000,0 days 00:00:29.574000,0 days 00:00:23.076000,0 days 01:49:10.862000,0 days 01:49:40.436000,0 days 01:50:03.512000,280.0,244.0,256.0,306.0,False,SOFT,9.0,True,Renault,0 days 01:48:41.577000,2019-08-04 14:28:41.606,1,15.0,False,,False,True,81.908
0 days 01:52:49.043000,RIC,3,0 days 00:01:21.898000,57.0,2.0,,,0 days 00:00:29.218000,0 days 00:00:29.680000,0 days 00:00:23,0 days 01:51:56.390000,0 days 01:52:26.070000,0 days 01:52:49.070000,282.0,243.0,258.0,310.0,False,SOFT,11.0,True,Renault,0 days 01:51:27.145000,2019-08-04 14:31:27.174,1,15.0,False,,False,True,81.898
0 days 01:54:11.017000,RIC,3,0 days 00:01:21.974000,58.0,2.0,,,0 days 00:00:29.420000,0 days 00:00:29.450000,0 days 00:00:23.104000,0 days 01:53:18.490000,0 days 01:53:47.940000,0 days 01:54:11.044000,,244.0,255.0,311.0,False,SOFT,12.0,True,Renault,0 days 01:52:49.043000,2019-08-04 14:32:49.072,1,15.0,False,,False,True,81.974
0 days 01:55:32.361000,RIC,3,0 days 00:01:21.344000,59.0,2.0,,,0 days 00:00:29.113000,0 days 00:00:29.323000,0 days 00:00:22.908000,0 days 01:54:40.157000,0 days 01:55:09.480000,0 days 01:55:32.388000,284.0,243.0,257.0,306.0,False,SOFT,13.0,True,Renault,0 days 01:54:11.017000,2019-08-04 14:34:11.046,1,15.0,False,,False,True,81.344
0 days 01:56:53.979000,RIC,3,0 days 00:01:21.618000,60.0,2.0,,,0 days 00:00:29.309000,0 days 00:00:29.371000,0 days 00:00:22.938000,0 days 01:56:01.697000,0 days 01:56:31.068000,0 days 01:56:54.006000,283.0,244.0,257.0,307.0,False,SOFT,14.0,True,Renault,0 days 01:55:32.361000,2019-08-04 14:35:32.390,1,15.0,False,,False,True,81.618
0 days 01:58:15.372000,RIC,3,0 days 00:01:21.393000,61.0,2.0,,,0 days 00:00:29.125000,0 days 00:00:29.336000,0 days 00:00:22.932000,0 days 01:57:23.131000,0 days 01:57:52.467000,0 days 01:58:15.399000,284.0,243.0,257.0,,False,SOFT,15.0,True,Renault,0 days 01:56:53.979000,2019-08-04 14:36:54.008,1,15.0,False,,False,True,81.393
0 days 01:59:37.291000,RIC,3,0 days 00:01:21.919000,62.0,2.0,,,0 days 00:00:29.156000,0 days 00:00:29.608000,0 days 00:00:23.155000,0 days 01:58:44.555000,0 days 01:59:14.163000,0 days 01:59:37.318000,,245.0,259.0,308.0,False,SOFT,16.0,True,Renault,0 days 01:58:15.372000,2019-08-04 14:38:15.401,1,15.0,False,,False,True,81.919
0 days 02:00:58.830000,RIC,3,0 days 00:01:21.539000,63.0,2.0,,,0 days 00:00:28.999000,0 days 00:00:29.567000,0 days 00:00:22.973000,0 days 02:00:06.317000,0 days 02:00:35.884000,0 days 02:00:58.857000,283.0,242.0,257.0,311.0,False,SOFT,17.0,True,Renault,0 days 01:59:37.291000,2019-08-04 14:39:37.320,1,15.0,False,,False,True,81.539
0 days 02:02:20.464000,RIC,3,0 days 00:01:21.634000,64.0,2.0,,,0 days 00:00:29.044000,0 days 00:00:29.519000,0 days 00:00:23.071000,0 days 02:01:27.901000,0 days 02:01:57.420000,0 days 02:02:20.491000,287.0,242.0,258.0,308.0,False,SOFT,18.0,True,Renault,0 days 02:00:58.830000,2019-08-04 14:40:58.859,1,15.0,False,,False,True,81.634
0 days 02:06:28.283000,RIC,3,0 days 00:01:21.294000,67.0,2.0,,,0 days 00:00:29.185000,0 days 00:00:29.431000,0 days 00:00:22.678000,0 days 02:05:36.201000,0 days 02:06:05.632000,0 days 02:06:28.310000,280.0,244.0,259.0,319.0,False,SOFT,21.0,True,Renault,0 days 02:05:06.989000,2019-08-04 14:45:07.018,1,14.0,False,,False,True,81.294
0 days 02:07:49.953000,RIC,3,0 days 00:01:21.670000,68.0,2.0,,,0 days 00:00:29.002000,0 days 00:00:29.364000,0 days 00:00:23.304000,0 days 02:06:57.312000,0 days 02:07:26.676000,0 days 02:07:49.980000,286.0,247.0,252.0,312.0,False,SOFT,22.0,True,Renault,0 days 02:06:28.283000,2019-08-04 14:46:28.312,1,14.0,False,,False,True,81.67
0 days 02:09:12.293000,RIC,3,0 days 00:01:22.340000,69.0,2.0,,,0 days 00:00:29.298000,0 days 00:00:29.464000,0 days 00:00:23.578000,0 days 02:08:19.278000,0 days 02:08:48.742000,0 days 02:09:12.320000,285.0,244.0,256.0,292.0,False,SOFT,23.0,True,Renault,0 days 02:07:49.953000,2019-08-04 14:47:49.982,1,14.0,False,,False,True,82.34
0 days 01:07:05.730000,KVY,26,0 days 00:01:22.351000,24.0,2.0,,,0 days 00:00:29.315000,0 days 00:00:29.484000,0 days 00:00:23.552000,0 days 01:06:12.692000,0 days 01:06:42.176000,0 days 01:07:05.728000,278.0,239.0,246.0,314.0,True,HARD,3.0,True,Toro Rosso,0 days 01:05:43.379000,2019-08-04 13:45:43.408,1,15.0,False,,False,True,82.351
0 days 01:11:13.436000,KVY,26,0 days 00:01:22.467000,27.0,2.0,,,0 days 00:00:29.662000,0 days 00:00:29.606000,0 days 00:00:23.199000,0 days 01:10:20.629000,0 days 01:10:50.235000,0 days 01:11:13.434000,,240.0,248.0,,False,HARD,6.0,True,Toro Rosso,0 days 01:09:50.969000,2019-08-04 13:49:50.998,1,15.0,False,,False,True,82.467
0 days 01:12:35.867000,KVY,26,0 days 00:01:22.431000,28.0,2.0,,,0 days 00:00:29.616000,0 days 00:00:29.623000,0 days 00:00:23.192000,0 days 01:11:43.050000,0 days 01:12:12.673000,0 days 01:12:35.865000,277.0,240.0,249.0,290.0,False,HARD,7.0,True,Toro Rosso,0 days 01:11:13.436000,2019-08-04 13:51:13.465,1,15.0,False,,False,True,82.431
0 days 01:38:51.889000,KVY,26,0 days 00:01:22.079000,47.0,2.0,,,0 days 00:00:29.349000,0 days 00:00:29.501000,0 days 00:00:23.229000,0 days 01:37:59.157000,0 days 01:38:28.658000,0 days 01:38:51.887000,280.0,242.0,255.0,307.0,True,HARD,26.0,True,Toro Rosso,0 days 01:37:29.810000,2019-08-04 14:17:29.839,1,10.0,False,,False,True,82.079
0 days 01:40:14.183000,KVY,26,0 days 00:01:22.294000,48.0,2.0,,,0 days 00:00:29.335000,0 days 00:00:29.481000,0 days 00:00:23.478000,0 days 01:39:21.222000,0 days 01:39:50.703000,0 days 01:40:14.181000,279.0,243.0,249.0,305.0,False,HARD,27.0,True,Toro Rosso,0 days 01:38:51.889000,2019-08-04 14:18:51.918,1,10.0,False,,False,True,82.294
0 days 01:41:36.468000,KVY,26,0 days 00:01:22.285000,49.0,2.0,,,0 days 00:00:29.578000,0 days 00:00:29.428000,0 days 00:00:23.279000,0 days 01:40:43.759000,0 days 01:41:13.187000,0 days 01:41:36.466000,277.0,242.0,249.0,289.0,False,HARD,28.0,True,Toro Rosso,0 days 01:40:14.183000,2019-08-04 14:20:14.212,1,10.0,False,,False,True,82.285
0 days 01:45:43.862000,KVY,26,0 days 00:01:22.176000,52.0,2.0,,,0 days 00:00:29.506000,0 days 00:00:29.382000,0 days 00:00:23.288000,0 days 01:44:51.190000,0 days 01:45:20.572000,0 days 01:45:43.860000,281.0,242.0,249.0,,False,HARD,31.0,True,Toro Rosso,0 days 01:44:21.686000,2019-08-04 14:24:21.715,1,11.0,False,,False,True,82.176
0 days 01:47:06.248000,KVY,26,0 days 00:01:22.386000,53.0,2.0,,,0 days 00:00:29.586000,0 days 00:00:29.521000,0 days 00:00:23.279000,0 days 01:46:13.446000,0 days 01:46:42.967000,0 days 01:47:06.246000,,241.0,248.0,289.0,False,HARD,32.0,True,Toro Rosso,0 days 01:45:43.862000,2019-08-04 14:25:43.891,1,11.0,False,,False,True,82.386
0 days 01:48:28.605000,KVY,26,0 days 00:01:22.357000,54.0,2.0,,,0 days 00:00:29.718000,0 days 00:00:29.482000,0 days 00:00:23.157000,0 days 01:47:35.964000,0 days 01:48:05.446000,0 days 01:48:28.603000,279.0,242.0,247.0,286.0,False,HARD,33.0,True,Toro Rosso,0 days 01:47:06.248000,2019-08-04 14:27:06.277,1,11.0,False,,False,True,82.357
0 days 01:49:50.537000,KVY,26,0 days 00:01:21.932000,55.0,2.0,,,0 days 00:00:29.564000,0 days 00:00:29.290000,0 days 00:00:23.078000,0 days 01:48:58.167000,0 days 01:49:27.457000,0 days 01:49:50.535000,,245.0,249.0,287.0,True,HARD,34.0,True,Toro Rosso,0 days 01:48:28.605000,2019-08-04 14:28:28.634,1,11.0,False,,False,True,81.932
0 days 01:51:12.706000,KVY,26,0 days 00:01:22.169000,56.0,2.0,,,0 days 00:00:29.515000,0 days 00:00:29.551000,0 days 00:00:23.103000,0 days 01:50:20.050000,0 days 01:50:49.601000,0 days 01:51:12.704000,,242.0,247.0,,False,HARD,35.0,True,Toro Rosso,0 days 01:49:50.537000,2019-08-04 14:29:50.566,1,11.0,False,,False,True,82.169
0 days 01:52:34.784000,KVY,26,0 days 00:01:22.078000,57.0,2.0,,,0 days 00:00:29.610000,0 days 00:00:29.268000,0 days 00:00:23.200000,0 days 01:51:42.314000,0 days 01:52:11.582000,0 days 01:52:34.782000,278.0,242.0,248.0,285.0,False,HARD,36.0,True,Toro Rosso,0 days 01:51:12.706000,2019-08-04 14:31:12.735,1,11.0,False,,False,True,82.078
0 days 01:53:56.782000,KVY,26,0 days 00:01:21.998000,58.0,2.0,,,0 days 00:00:29.542000,0 days 00:00:29.286000,0 days 00:00:23.170000,0 days 01:53:04.324000,0 days 01:53:33.610000,0 days 01:53:56.780000,279.0,243.0,250.0,287.0,False,HARD,37.0,True,Toro Rosso,0 days 01:52:34.784000,2019-08-04 14:32:34.813,1,11.0,False,,False,True,81.998
0 days 02:04:45.042000,RUS,63,0 days 00:01:22.396000,65.0,2.0,,,0 days 00:00:29.661000,0 days 00:00:29.534000,0 days 00:00:23.201000,0 days 02:03:52.311000,0 days 02:04:21.845000,0 days 02:04:45.046000,277.0,239.0,249.0,286.0,True,HARD,49.0,True,Williams,0 days 02:03:22.646000,2019-08-04 14:43:22.675,1,16.0,False,,False,True,82.396
0 days 02:06:07.428000,RUS,63,0 days 00:01:22.386000,66.0,2.0,,,0 days 00:00:29.671000,0 days 00:00:29.576000,0 days 00:00:23.139000,0 days 02:05:14.717000,0 days 02:05:44.293000,0 days 02:06:07.432000,278.0,240.0,251.0,,True,HARD,50.0,True,Williams,0 days 02:04:45.042000,2019-08-04 14:44:45.071,1,16.0,False,,False,True,82.386
0 days 02:07:29.890000,RUS,63,0 days 00:01:22.462000,67.0,2.0,,,0 days 00:00:29.812000,0 days 00:00:29.467000,0 days 00:00:23.183000,0 days 02:06:37.244000,0 days 02:07:06.711000,0 days 02:07:29.894000,276.0,240.0,249.0,288.0,False,HARD,51.0,True,Williams,0 days 02:06:07.428000,2019-08-04 14:46:07.457,1,16.0,False,,False,True,82.462
0 days 01:46:47.880000,STR,18,0 days 00:01:20.603000,52.0,3.0,,,0 days 00:00:28.553000,0 days 00:00:29.201000,0 days 00:00:22.849000,0 days 01:45:55.847000,0 days 01:46:25.048000,0 days 01:46:47.897000,278.0,240.0,250.0,310.0,True,SOFT,2.0,True,Racing Point,0 days 01:45:27.277000,2019-08-04 14:25:27.306,1,18.0,False,,False,True,80.603
