Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 00:42:39.954000,HAM,44,0 days 00:01:41.051000,4.0,1.0,,,0 days 00:00:36.238000,0 days 00:00:35.112000,0 days 00:00:29.701000,0 days 00:41:35.136000,0 days 00:42:10.248000,0 days 00:42:39.949000,235.0,295.0,164.0,300.0,True,MEDIUM,7.0,False,Mercedes,0 days 00:40:58.903000,2019-09-29 11:20:59.195,1,3.0,False,,False,False,101.051
0 days 00:44:20.079000,HAM,44,0 days 00:01:40.125000,5.0,1.0,,,0 days 00:00:35.940000,0 days 00:00:34.842000,0 days 00:00:29.343000,0 days 00:43:15.889000,0 days 00:43:50.731000,0 days 00:44:20.074000,245.0,293.0,165.0,289.0,True,MEDIUM,8.0,False,Mercedes,0 days 00:42:39.954000,2019-09-29 11:22:40.246,1,3.0,False,,False,True,100.125
0 days 00:46:00.047000,HAM,44,0 days 00:01:39.968000,6.0,1.0,,,0 days 00:00:36.039000,0 days 00:00:34.705000,0 days 00:00:29.224000,0 days 00:44:56.113000,0 days 00:45:30.818000,0 days 00:46:00.042000,253.0,290.0,161.0,294.0,True,MEDIUM,9.0,False,Mercedes,0 days 00:44:20.079000,2019-09-29 11:24:20.371,1,3.0,False,,False,True,99.968
0 days 00:47:39.628000,HAM,44,0 days 00:01:39.581000,7.0,1.0,,,0 days 00:00:35.836000,0 days 00:00:34.404000,0 days 00:00:29.341000,0 days 00:46:35.878000,0 days 00:47:10.282000,0 days 00:47:39.623000,259.0,296.0,165.0,288.0,True,MEDIUM,10.0,False,Mercedes,0 days 00:46:00.047000,2019-09-29 11:26:00.339,1,3.0,False,,False,True,99.581
0 days 00:49:19.010000,HAM,44,0 days 00:01:39.382000,8.0,1.0,,,0 days 00:00:35.670000,0 days 00:00:34.345000,0 days 00:00:29.367000,0 days 00:48:15.293000,0 days 00:48:49.638000,0 days 00:49:19.005000,,294.0,158.0,295.0,True,MEDIUM,11.0,False,Mercedes,0 days 00:47:39.628000,2019-09-29 11:27:39.920,1,3.0,False,,False,True,99.382
0 days 00:50:58.201000,HAM,44,0 days 00:01:39.191000,9.0,1.0,,,0 days 00:00:35.686000,0 days 00:00:34.414000,0 days 00:00:29.091000,0 days 00:49:54.691000,0 days 00:50:29.105000,0 days 00:50:58.196000,258.0,294.0,164.0,293.0,True,MEDIUM,12.0,False,Mercedes,0 days 00:49:19.010000,2019-09-29 11:29:19.302,1,3.0,False,,False,True,99.191
0 days 00:52:38.526000,HAM,44,0 days 00:01:40.325000,10.0,1.0,,,0 days 00:00:35.603000,0 days 00:00:35.443000,0 days 00:00:29.279000,0 days 00:51:33.799000,0 days 00:52:09.242000,0 days 00:52:38.521000,259.0,296.0,165.0,295.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:50:58.201000,2019-09-29 11:30:58.493,1,3.0,False,,False,True,100.325
0 days 00:54:17.861000,HAM,44,0 days 00:01:39.335000,11.0,1.0,,,0 days 00:00:35.696000,0 days 00:00:34.500000,0 days 00:00:29.139000,0 days 00:53:14.217000,0 days 00:53:48.717000,0 days 00:54:17.856000,258.0,292.0,160.0,,False,MEDIUM,14.0,False,Mercedes,0 days 00:52:38.526000,2019-09-29 11:32:38.818,1,3.0,False,,False,True,99.335
0 days 00:55:57.107000,HAM,44,0 days 00:01:39.246000,12.0,1.0,,,0 days 00:00:35.748000,0 days 00:00:34.426000,0 days 00:00:29.072000,0 days 00:54:53.604000,0 days 00:55:28.030000,0 days 00:55:57.102000,,296.0,164.0,292.0,False,MEDIUM,15.0,False,Mercedes,0 days 00:54:17.861000,2019-09-29 11:34:18.153,1,3.0,False,,False,True,99.246
0 days 00:57:35.737000,HAM,44,0 days 00:01:38.630000,13.0,1.0,,,0 days 00:00:35.491000,0 days 00:00:34.227000,0 days 00:00:28.912000,0 days 00:56:32.593000,0 days 00:57:06.820000,0 days 00:57:35.732000,259.0,295.0,162.0,295.0,True,MEDIUM,16.0,False,Mercedes,0 days 00:55:57.107000,2019-09-29 11:35:57.399,1,3.0,False,,False,True,98.63
0 days 00:59:14.270000,HAM,44,0 days 00:01:38.533000,14.0,1.0,,,0 days 00:00:35.514000,0 days 00:00:34.153000,0 days 00:00:28.866000,0 days 00:58:11.246000,0 days 00:58:45.399000,0 days 00:59:14.265000,257.0,295.0,164.0,,True,MEDIUM,17.0,False,Mercedes,0 days 00:57:35.737000,2019-09-29 11:37:36.029,1,3.0,False,,False,True,98.533
0 days 01:00:52.589000,HAM,44,0 days 00:01:38.319000,15.0,1.0,,,0 days 00:00:35.383000,0 days 00:00:34.073000,0 days 00:00:28.863000,0 days 00:59:49.648000,0 days 01:00:23.721000,0 days 01:00:52.584000,261.0,295.0,165.0,296.0,True,MEDIUM,18.0,False,Mercedes,0 days 00:59:14.270000,2019-09-29 11:39:14.562,1,3.0,False,,False,True,98.319
0 days 01:02:31.090000,HAM,44,0 days 00:01:38.501000,16.0,1.0,,,0 days 00:00:35.369000,0 days 00:00:34.199000,0 days 00:00:28.933000,0 days 01:01:27.953000,0 days 01:02:02.152000,0 days 01:02:31.085000,260.0,296.0,163.0,,False,MEDIUM,19.0,False,Mercedes,0 days 01:00:52.589000,2019-09-29 11:40:52.881,1,3.0,False,,False,True,98.501
0 days 01:04:10.082000,HAM,44,0 days 00:01:38.992000,17.0,1.0,,,0 days 00:00:35.719000,0 days 00:00:34.289000,0 days 00:00:28.984000,0 days 01:03:06.804000,0 days 01:03:41.093000,0 days 01:04:10.077000,257.0,296.0,162.0,297.0,False,MEDIUM,20.0,False,Mercedes,0 days 01:02:31.090000,2019-09-29 11:42:31.382,1,3.0,False,,False,True,98.992
0 days 01:05:48.466000,HAM,44,0 days 00:01:38.384000,18.0,1.0,,,0 days 00:00:35.472000,0 days 00:00:34.071000,0 days 00:00:28.841000,0 days 01:04:45.549000,0 days 01:05:19.620000,0 days 01:05:48.461000,259.0,295.0,164.0,,False,MEDIUM,21.0,False,Mercedes,0 days 01:04:10.082000,2019-09-29 11:44:10.374,1,3.0,False,,False,True,98.384
0 days 01:07:26.957000,HAM,44,0 days 00:01:38.491000,19.0,1.0,,,0 days 00:00:35.451000,0 days 00:00:34.169000,0 days 00:00:28.871000,0 days 01:06:23.912000,0 days 01:06:58.081000,0 days 01:07:26.952000,261.0,296.0,163.0,295.0,False,MEDIUM,22.0,False,Mercedes,0 days 01:05:48.466000,2019-09-29 11:45:48.758,1,3.0,False,,False,True,98.491
0 days 01:09:05.457000,HAM,44,0 days 00:01:38.500000,20.0,1.0,,,0 days 00:00:35.341000,0 days 00:00:34.145000,0 days 00:00:29.014000,0 days 01:08:02.293000,0 days 01:08:36.438000,0 days 01:09:05.452000,260.0,296.0,161.0,297.0,False,MEDIUM,23.0,False,Mercedes,0 days 01:07:26.957000,2019-09-29 11:47:27.249,1,3.0,False,,False,True,98.5
0 days 01:10:43.998000,HAM,44,0 days 00:01:38.541000,21.0,1.0,,,0 days 00:00:35.474000,0 days 00:00:34.125000,0 days 00:00:28.942000,0 days 01:09:40.926000,0 days 01:10:15.051000,0 days 01:10:43.993000,258.0,295.0,163.0,295.0,False,MEDIUM,24.0,False,Mercedes,0 days 01:09:05.457000,2019-09-29 11:49:05.749,1,3.0,False,,False,True,98.541
0 days 01:12:22.741000,HAM,44,0 days 00:01:38.743000,22.0,1.0,,,0 days 00:00:35.498000,0 days 00:00:34.207000,0 days 00:00:29.038000,0 days 01:11:19.491000,0 days 01:11:53.698000,0 days 01:12:22.736000,260.0,298.0,161.0,294.0,False,MEDIUM,25.0,False,Mercedes,0 days 01:10:43.998000,2019-09-29 11:50:44.290,1,2.0,False,,False,True,98.743
0 days 01:14:01.577000,HAM,44,0 days 00:01:38.836000,23.0,1.0,,,0 days 00:00:35.344000,0 days 00:00:34.564000,0 days 00:00:28.928000,0 days 01:12:58.080000,0 days 01:13:32.644000,0 days 01:14:01.572000,262.0,292.0,161.0,297.0,False,MEDIUM,26.0,False,Mercedes,0 days 01:12:22.741000,2019-09-29 11:52:23.033,1,2.0,False,,False,True,98.836
0 days 01:15:39.938000,HAM,44,0 days 00:01:38.361000,24.0,1.0,,,0 days 00:00:35.439000,0 days 00:00:34.056000,0 days 00:00:28.866000,0 days 01:14:37.011000,0 days 01:15:11.067000,0 days 01:15:39.933000,259.0,293.0,164.0,291.0,False,MEDIUM,27.0,False,Mercedes,0 days 01:14:01.577000,2019-09-29 11:54:01.869,1,2.0,False,,False,True,98.361
0 days 01:17:18.201000,HAM,44,0 days 00:01:38.263000,25.0,1.0,,,0 days 00:00:35.433000,0 days 00:00:34.088000,0 days 00:00:28.742000,0 days 01:16:15.366000,0 days 01:16:49.454000,0 days 01:17:18.196000,260.0,295.0,162.0,294.0,True,MEDIUM,28.0,False,Mercedes,0 days 01:15:39.938000,2019-09-29 11:55:40.230,1,2.0,False,,False,True,98.263
0 days 01:18:56.578000,HAM,44,0 days 00:01:38.377000,26.0,1.0,,,0 days 00:00:35.497000,0 days 00:00:34.161000,0 days 00:00:28.719000,0 days 01:17:53.693000,0 days 01:18:27.854000,0 days 01:18:56.573000,,295.0,164.0,296.0,False,MEDIUM,29.0,False,Mercedes,0 days 01:17:18.201000,2019-09-29 11:57:18.493,1,1.0,False,,False,True,98.377
0 days 01:20:34.988000,HAM,44,0 days 00:01:38.410000,27.0,1.0,,,0 days 00:00:35.373000,0 days 00:00:34.139000,0 days 00:00:28.898000,0 days 01:19:31.946000,0 days 01:20:06.085000,0 days 01:20:34.983000,261.0,294.0,162.0,294.0,False,MEDIUM,30.0,False,Mercedes,0 days 01:18:56.578000,2019-09-29 11:58:56.870,1,1.0,False,,False,True,98.41
0 days 01:34:48.535000,HAM,44,0 days 00:01:37.638000,33.0,2.0,,,0 days 00:00:35.659000,0 days 00:00:33.855000,0 days 00:00:28.124000,0 days 01:33:46.551000,0 days 01:34:20.406000,0 days 01:34:48.530000,258.0,290.0,170.0,299.0,True,SOFT,8.0,False,Mercedes,0 days 01:33:10.897000,2019-09-29 12:13:11.189,1,1.0,False,,False,False,97.638
0 days 01:36:26.209000,HAM,44,0 days 00:01:37.674000,34.0,2.0,,,0 days 00:00:35.556000,0 days 00:00:33.865000,0 days 00:00:28.253000,0 days 01:35:24.086000,0 days 01:35:57.951000,0 days 01:36:26.204000,248.0,285.0,167.0,286.0,False,SOFT,9.0,False,Mercedes,0 days 01:34:48.535000,2019-09-29 12:14:48.827,1,1.0,False,,False,True,97.674
0 days 01:38:03.359000,HAM,44,0 days 00:01:37.150000,35.0,2.0,,,0 days 00:00:35.420000,0 days 00:00:33.566000,0 days 00:00:28.164000,0 days 01:37:01.624000,0 days 01:37:35.190000,0 days 01:38:03.354000,259.0,287.0,166.0,287.0,True,SOFT,10.0,False,Mercedes,0 days 01:36:26.209000,2019-09-29 12:16:26.501,1,1.0,False,,False,True,97.15
0 days 01:39:40.477000,HAM,44,0 days 00:01:37.118000,36.0,2.0,,,0 days 00:00:35.405000,0 days 00:00:33.637000,0 days 00:00:28.076000,0 days 01:38:38.759000,0 days 01:39:12.396000,0 days 01:39:40.472000,260.0,289.0,167.0,285.0,True,SOFT,11.0,False,Mercedes,0 days 01:38:03.359000,2019-09-29 12:18:03.651,1,1.0,False,,False,True,97.118
0 days 01:41:17.116000,HAM,44,0 days 00:01:36.639000,37.0,2.0,,,0 days 00:00:35.173000,0 days 00:00:33.521000,0 days 00:00:27.945000,0 days 01:40:15.645000,0 days 01:40:49.166000,0 days 01:41:17.111000,,292.0,166.0,288.0,True,SOFT,12.0,False,Mercedes,0 days 01:39:40.477000,2019-09-29 12:19:40.769,1,1.0,False,,False,True,96.639
0 days 01:42:54.458000,HAM,44,0 days 00:01:37.342000,38.0,2.0,,,0 days 00:00:35.328000,0 days 00:00:33.729000,0 days 00:00:28.285000,0 days 01:41:52.439000,0 days 01:42:26.168000,0 days 01:42:54.453000,257.0,289.0,168.0,289.0,False,SOFT,13.0,False,Mercedes,0 days 01:41:17.116000,2019-09-29 12:21:17.408,1,1.0,False,,False,True,97.342
0 days 01:44:31.508000,HAM,44,0 days 00:01:37.050000,39.0,2.0,,,0 days 00:00:35.311000,0 days 00:00:33.643000,0 days 00:00:28.096000,0 days 01:43:29.764000,0 days 01:44:03.407000,0 days 01:44:31.503000,259.0,290.0,165.0,286.0,False,SOFT,14.0,False,Mercedes,0 days 01:42:54.458000,2019-09-29 12:22:54.750,1,1.0,False,,False,True,97.05
0 days 01:46:08.555000,HAM,44,0 days 00:01:37.047000,40.0,2.0,,,0 days 00:00:35.342000,0 days 00:00:33.638000,0 days 00:00:28.067000,0 days 01:45:06.845000,0 days 01:45:40.483000,0 days 01:46:08.550000,258.0,293.0,166.0,290.0,False,SOFT,15.0,False,Mercedes,0 days 01:44:31.508000,2019-09-29 12:24:31.800,1,1.0,False,,False,True,97.047
0 days 01:47:45.320000,HAM,44,0 days 00:01:36.765000,41.0,2.0,,,0 days 00:00:35.210000,0 days 00:00:33.472000,0 days 00:00:28.083000,0 days 01:46:43.760000,0 days 01:47:17.232000,0 days 01:47:45.315000,262.0,291.0,167.0,295.0,False,SOFT,16.0,False,Mercedes,0 days 01:46:08.555000,2019-09-29 12:26:08.847,1,1.0,False,,False,True,96.765
0 days 01:49:21.787000,HAM,44,0 days 00:01:36.467000,42.0,2.0,,,0 days 00:00:35.129000,0 days 00:00:33.421000,0 days 00:00:27.917000,0 days 01:48:20.444000,0 days 01:48:53.865000,0 days 01:49:21.782000,261.0,293.0,166.0,291.0,True,SOFT,17.0,False,Mercedes,0 days 01:47:45.320000,2019-09-29 12:27:45.612,1,1.0,False,,False,True,96.467
0 days 01:50:58.994000,HAM,44,0 days 00:01:37.207000,43.0,2.0,,,0 days 00:00:35.604000,0 days 00:00:33.623000,0 days 00:00:27.980000,0 days 01:49:57.386000,0 days 01:50:31.009000,0 days 01:50:58.989000,262.0,293.0,167.0,276.0,False,SOFT,18.0,False,Mercedes,0 days 01:49:21.787000,2019-09-29 12:29:22.079,1,1.0,False,,False,True,97.207
0 days 01:52:35.677000,HAM,44,0 days 00:01:36.683000,44.0,2.0,,,0 days 00:00:35.211000,0 days 00:00:33.439000,0 days 00:00:28.033000,0 days 01:51:34.200000,0 days 01:52:07.639000,0 days 01:52:35.672000,260.0,292.0,164.0,292.0,False,SOFT,19.0,False,Mercedes,0 days 01:50:58.994000,2019-09-29 12:30:59.286,1,1.0,False,,False,True,96.683
0 days 01:54:12.470000,HAM,44,0 days 00:01:36.793000,45.0,2.0,,,0 days 00:00:35.292000,0 days 00:00:33.505000,0 days 00:00:27.996000,0 days 01:53:10.964000,0 days 01:53:44.469000,0 days 01:54:12.465000,263.0,293.0,166.0,,False,SOFT,20.0,False,Mercedes,0 days 01:52:35.677000,2019-09-29 12:32:35.969,1,1.0,False,,False,True,96.793
0 days 01:55:48.782000,HAM,44,0 days 00:01:36.312000,46.0,2.0,,,0 days 00:00:35.142000,0 days 00:00:33.355000,0 days 00:00:27.815000,0 days 01:54:47.607000,0 days 01:55:20.962000,0 days 01:55:48.777000,262.0,294.0,166.0,,True,SOFT,21.0,False,Mercedes,0 days 01:54:12.470000,2019-09-29 12:34:12.762,1,1.0,False,,False,True,96.312
0 days 01:57:25.174000,HAM,44,0 days 00:01:36.392000,47.0,2.0,,,0 days 00:00:35.163000,0 days 00:00:33.282000,0 days 00:00:27.947000,0 days 01:56:23.940000,0 days 01:56:57.222000,0 days 01:57:25.169000,260.0,290.0,168.0,293.0,False,SOFT,22.0,False,Mercedes,0 days 01:55:48.782000,2019-09-29 12:35:49.074,1,1.0,False,,False,True,96.392
0 days 01:59:01.547000,HAM,44,0 days 00:01:36.373000,48.0,2.0,,,0 days 00:00:35.141000,0 days 00:00:33.065000,0 days 00:00:28.167000,0 days 01:58:00.310000,0 days 01:58:33.375000,0 days 01:59:01.542000,265.0,295.0,165.0,279.0,False,SOFT,23.0,False,Mercedes,0 days 01:57:25.174000,2019-09-29 12:37:25.466,1,1.0,False,,False,True,96.373
0 days 02:00:38.617000,HAM,44,0 days 00:01:37.070000,49.0,2.0,,,0 days 00:00:35.268000,0 days 00:00:33.634000,0 days 00:00:28.168000,0 days 01:59:36.810000,0 days 02:00:10.444000,0 days 02:00:38.612000,252.0,292.0,166.0,281.0,False,SOFT,24.0,False,Mercedes,0 days 01:59:01.547000,2019-09-29 12:39:01.839,1,1.0,False,,False,True,97.07
0 days 02:02:15.713000,HAM,44,0 days 00:01:37.096000,50.0,2.0,,,0 days 00:00:35.271000,0 days 00:00:33.745000,0 days 00:00:28.080000,0 days 02:01:13.883000,0 days 02:01:47.628000,0 days 02:02:15.708000,260.0,291.0,168.0,295.0,False,SOFT,25.0,False,Mercedes,0 days 02:00:38.617000,2019-09-29 12:40:38.909,1,1.0,False,,False,True,97.096
0 days 02:03:51.474000,HAM,44,0 days 00:01:35.761000,51.0,2.0,,,0 days 00:00:34.868000,0 days 00:00:33.064000,0 days 00:00:27.829000,0 days 02:02:50.576000,0 days 02:03:23.640000,0 days 02:03:51.469000,264.0,293.0,168.0,297.0,True,SOFT,26.0,False,Mercedes,0 days 02:02:15.713000,2019-09-29 12:42:16.005,1,1.0,False,,False,True,95.761
0 days 02:05:28.425000,HAM,44,0 days 00:01:36.951000,52.0,2.0,,,0 days 00:00:35.196000,0 days 00:00:33.653000,0 days 00:00:28.102000,0 days 02:04:26.665000,0 days 02:05:00.318000,0 days 02:05:28.420000,262.0,292.0,168.0,291.0,False,SOFT,27.0,False,Mercedes,0 days 02:03:51.474000,2019-09-29 12:43:51.766,1,1.0,False,,False,True,96.951
0 days 02:07:06.702000,HAM,44,0 days 00:01:38.277000,53.0,2.0,,,0 days 00:00:35.231000,0 days 00:00:33.606000,0 days 00:00:29.440000,0 days 02:06:03.651000,0 days 02:06:37.257000,0 days 02:07:06.697000,263.0,296.0,108.0,300.0,False,SOFT,28.0,False,Mercedes,0 days 02:05:28.425000,2019-09-29 12:45:28.717,1,1.0,False,,False,True,98.277
0 days 00:42:42.427000,BOT,77,0 days 00:01:42.444000,4.0,1.0,,,0 days 00:00:36.292000,0 days 00:00:35.739000,0 days 00:00:30.413000,0 days 00:41:36.254000,0 days 00:42:11.993000,0 days 00:42:42.406000,239.0,298.0,165.0,303.0,True,MEDIUM,7.0,False,Mercedes,0 days 00:40:59.983000,2019-09-29 11:21:00.275,1,5.0,False,,False,False,102.444
0 days 00:44:24.100000,BOT,77,0 days 00:01:41.673000,5.0,1.0,,,0 days 00:00:36.200000,0 days 00:00:35.382000,0 days 00:00:30.091000,0 days 00:43:18.606000,0 days 00:43:53.988000,0 days 00:44:24.079000,251.0,294.0,165.0,289.0,True,MEDIUM,8.0,False,Mercedes,0 days 00:42:42.427000,2019-09-29 11:22:42.719,1,5.0,False,,False,True,101.673
0 days 00:46:05.594000,BOT,77,0 days 00:01:41.494000,6.0,1.0,,,0 days 00:00:35.983000,0 days 00:00:34.993000,0 days 00:00:30.518000,0 days 00:45:00.062000,0 days 00:45:35.055000,0 days 00:46:05.573000,247.0,313.0,162.0,290.0,True,MEDIUM,9.0,False,Mercedes,0 days 00:44:24.100000,2019-09-29 11:24:24.392,1,5.0,False,,False,True,101.494
0 days 00:47:46.125000,BOT,77,0 days 00:01:40.531000,7.0,1.0,,,0 days 00:00:35.926000,0 days 00:00:34.996000,0 days 00:00:29.609000,0 days 00:46:41.499000,0 days 00:47:16.495000,0 days 00:47:46.104000,243.0,286.0,164.0,327.0,True,MEDIUM,10.0,False,Mercedes,0 days 00:46:05.594000,2019-09-29 11:26:05.886,1,4.0,False,,False,True,100.531
0 days 00:49:25.963000,BOT,77,0 days 00:01:39.838000,8.0,1.0,,,0 days 00:00:36.035000,0 days 00:00:34.682000,0 days 00:00:29.121000,0 days 00:48:22.139000,0 days 00:48:56.821000,0 days 00:49:25.942000,255.0,285.0,165.0,288.0,True,MEDIUM,11.0,False,Mercedes,0 days 00:47:46.125000,2019-09-29 11:27:46.417,1,4.0,False,,False,True,99.838
0 days 00:51:05.245000,BOT,77,0 days 00:01:39.282000,9.0,1.0,,,0 days 00:00:35.785000,0 days 00:00:34.350000,0 days 00:00:29.147000,0 days 00:50:01.727000,0 days 00:50:36.077000,0 days 00:51:05.224000,,292.0,166.0,292.0,True,MEDIUM,12.0,False,Mercedes,0 days 00:49:25.963000,2019-09-29 11:29:26.255,1,4.0,False,,False,True,99.282
0 days 00:52:44.877000,BOT,77,0 days 00:01:39.632000,10.0,1.0,,,0 days 00:00:35.883000,0 days 00:00:34.584000,0 days 00:00:29.165000,0 days 00:51:41.107000,0 days 00:52:15.691000,0 days 00:52:44.856000,257.0,291.0,164.0,291.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:51:05.245000,2019-09-29 11:31:05.537,1,4.0,False,,False,True,99.632
0 days 00:54:24.672000,BOT,77,0 days 00:01:39.795000,11.0,1.0,,,0 days 00:00:35.846000,0 days 00:00:34.664000,0 days 00:00:29.285000,0 days 00:53:20.702000,0 days 00:53:55.366000,0 days 00:54:24.651000,256.0,291.0,165.0,,False,MEDIUM,14.0,False,Mercedes,0 days 00:52:44.877000,2019-09-29 11:32:45.169,1,4.0,False,,False,True,99.795
0 days 00:56:04.199000,BOT,77,0 days 00:01:39.527000,12.0,1.0,,,0 days 00:00:35.761000,0 days 00:00:34.466000,0 days 00:00:29.300000,0 days 00:55:00.412000,0 days 00:55:34.878000,0 days 00:56:04.178000,257.0,290.0,166.0,289.0,False,MEDIUM,15.0,False,Mercedes,0 days 00:54:24.672000,2019-09-29 11:34:24.964,1,4.0,False,,False,True,99.527
0 days 00:57:43.005000,BOT,77,0 days 00:01:38.806000,13.0,1.0,,,0 days 00:00:35.616000,0 days 00:00:34.212000,0 days 00:00:28.978000,0 days 00:56:39.794000,0 days 00:57:14.006000,0 days 00:57:42.984000,254.0,293.0,163.0,290.0,True,MEDIUM,16.0,False,Mercedes,0 days 00:56:04.199000,2019-09-29 11:36:04.491,1,4.0,False,,False,True,98.806
0 days 00:59:21.908000,BOT,77,0 days 00:01:38.903000,14.0,1.0,,,0 days 00:00:35.678000,0 days 00:00:34.175000,0 days 00:00:29.050000,0 days 00:58:18.662000,0 days 00:58:52.837000,0 days 00:59:21.887000,258.0,293.0,165.0,293.0,False,MEDIUM,17.0,False,Mercedes,0 days 00:57:43.005000,2019-09-29 11:37:43.297,1,4.0,False,,False,True,98.903
0 days 01:01:00.870000,BOT,77,0 days 00:01:38.962000,15.0,1.0,,,0 days 00:00:35.566000,0 days 00:00:34.270000,0 days 00:00:29.126000,0 days 00:59:57.453000,0 days 01:00:31.723000,0 days 01:01:00.849000,261.0,292.0,166.0,292.0,False,MEDIUM,18.0,False,Mercedes,0 days 00:59:21.908000,2019-09-29 11:39:22.200,1,4.0,False,,False,True,98.962
0 days 01:02:39.655000,BOT,77,0 days 00:01:38.785000,16.0,1.0,,,0 days 00:00:35.573000,0 days 00:00:34.299000,0 days 00:00:28.913000,0 days 01:01:36.422000,0 days 01:02:10.721000,0 days 01:02:39.634000,,292.0,166.0,291.0,True,MEDIUM,19.0,False,Mercedes,0 days 01:01:00.870000,2019-09-29 11:41:01.162,1,4.0,False,,False,True,98.785
0 days 01:04:18.862000,BOT,77,0 days 00:01:39.207000,17.0,1.0,,,0 days 00:00:35.627000,0 days 00:00:34.479000,0 days 00:00:29.101000,0 days 01:03:15.261000,0 days 01:03:49.740000,0 days 01:04:18.841000,258.0,294.0,162.0,293.0,False,MEDIUM,20.0,False,Mercedes,0 days 01:02:39.655000,2019-09-29 11:42:39.947,1,4.0,False,,False,True,99.207
0 days 01:05:58.560000,BOT,77,0 days 00:01:39.698000,18.0,1.0,,,0 days 00:00:35.833000,0 days 00:00:34.359000,0 days 00:00:29.506000,0 days 01:04:54.674000,0 days 01:05:29.033000,0 days 01:05:58.539000,251.0,292.0,166.0,294.0,False,MEDIUM,21.0,False,Mercedes,0 days 01:04:18.862000,2019-09-29 11:44:19.154,1,4.0,False,,False,True,99.698
0 days 01:07:37.831000,BOT,77,0 days 00:01:39.271000,19.0,1.0,,,0 days 00:00:35.712000,0 days 00:00:34.507000,0 days 00:00:29.052000,0 days 01:06:34.251000,0 days 01:07:08.758000,0 days 01:07:37.810000,252.0,287.0,166.0,291.0,False,MEDIUM,22.0,False,Mercedes,0 days 01:05:58.560000,2019-09-29 11:45:58.852,1,4.0,False,,False,True,99.271
0 days 01:09:17.145000,BOT,77,0 days 00:01:39.314000,20.0,1.0,,,0 days 00:00:35.942000,0 days 00:00:34.417000,0 days 00:00:28.955000,0 days 01:08:13.752000,0 days 01:08:48.169000,0 days 01:09:17.124000,255.0,287.0,166.0,288.0,False,MEDIUM,23.0,False,Mercedes,0 days 01:07:37.831000,2019-09-29 11:47:38.123,1,4.0,False,,False,True,99.314
0 days 01:10:55.988000,BOT,77,0 days 00:01:38.843000,21.0,1.0,,,0 days 00:00:35.721000,0 days 00:00:34.200000,0 days 00:00:28.922000,0 days 01:09:52.845000,0 days 01:10:27.045000,0 days 01:10:55.967000,259.0,292.0,164.0,285.0,False,MEDIUM,24.0,False,Mercedes,0 days 01:09:17.145000,2019-09-29 11:49:17.437,1,4.0,False,,False,True,98.843
0 days 01:12:34.830000,BOT,77,0 days 00:01:38.842000,22.0,1.0,,,0 days 00:00:35.656000,0 days 00:00:34.255000,0 days 00:00:28.931000,0 days 01:11:31.623000,0 days 01:12:05.878000,0 days 01:12:34.809000,260.0,292.0,163.0,291.0,False,MEDIUM,25.0,False,Mercedes,0 days 01:10:55.988000,2019-09-29 11:50:56.280,1,4.0,False,,False,True,98.842
0 days 01:14:13.678000,BOT,77,0 days 00:01:38.848000,23.0,1.0,,,0 days 00:00:35.807000,0 days 00:00:34.105000,0 days 00:00:28.936000,0 days 01:13:10.616000,0 days 01:13:44.721000,0 days 01:14:13.657000,259.0,290.0,165.0,290.0,False,MEDIUM,26.0,False,Mercedes,0 days 01:12:34.830000,2019-09-29 11:52:35.122,1,3.0,False,,False,True,98.848
0 days 01:15:52.131000,BOT,77,0 days 00:01:38.453000,24.0,1.0,,,0 days 00:00:35.578000,0 days 00:00:34.109000,0 days 00:00:28.766000,0 days 01:14:49.235000,0 days 01:15:23.344000,0 days 01:15:52.110000,260.0,294.0,167.0,291.0,True,MEDIUM,27.0,False,Mercedes,0 days 01:14:13.678000,2019-09-29 11:54:13.970,1,3.0,False,,False,True,98.453
0 days 01:17:30.589000,BOT,77,0 days 00:01:38.458000,25.0,1.0,,,0 days 00:00:35.363000,0 days 00:00:34.103000,0 days 00:00:28.992000,0 days 01:16:27.473000,0 days 01:17:01.576000,0 days 01:17:30.568000,262.0,297.0,166.0,295.0,False,MEDIUM,28.0,False,Mercedes,0 days 01:15:52.131000,2019-09-29 11:55:52.423,1,3.0,False,,False,True,98.458
0 days 01:19:09.464000,BOT,77,0 days 00:01:38.875000,26.0,1.0,,,0 days 00:00:35.919000,0 days 00:00:34.133000,0 days 00:00:28.823000,0 days 01:18:06.487000,0 days 01:18:40.620000,0 days 01:19:09.443000,254.0,294.0,165.0,300.0,False,MEDIUM,29.0,False,Mercedes,0 days 01:17:30.589000,2019-09-29 11:57:30.881,1,3.0,False,,False,True,98.875
