Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 02:22:16.634000,RUS,63,0 days 00:01:19.813000,62.0,6.0,,,0 days 00:00:17.443000,0 days 00:00:37.810000,0 days 00:00:24.560000,0 days 02:21:14.264000,0 days 02:21:52.074000,0 days 02:22:16.634000,202.0,255.0,263.0,299.0,False,SOFT,8.0,False,Williams,0 days 02:20:56.821000,2019-07-28 15:00:56.983,1,13.0,False,,False,True,79.813
0 days 02:23:36.339000,RUS,63,0 days 00:01:19.705000,63.0,6.0,,,0 days 00:00:17.520000,0 days 00:00:37.614000,0 days 00:00:24.571000,0 days 02:22:34.154000,0 days 02:23:11.768000,0 days 02:23:36.339000,207.0,254.0,263.0,301.0,False,SOFT,9.0,False,Williams,0 days 02:22:16.634000,2019-07-28 15:02:16.796,1,13.0,False,,False,True,79.705
0 days 02:24:56.609000,RUS,63,0 days 00:01:20.270000,64.0,6.0,,,0 days 00:00:17.537000,0 days 00:00:37.808000,0 days 00:00:24.925000,0 days 02:23:53.876000,0 days 02:24:31.684000,0 days 02:24:56.609000,205.0,254.0,263.0,301.0,False,SOFT,10.0,False,Williams,0 days 02:23:36.339000,2019-07-28 15:03:36.501,1,13.0,False,,False,True,80.27
0 days 02:03:18.627000,RAI,7,0 days 00:01:20.170000,49.0,5.0,,,0 days 00:00:18.120000,0 days 00:00:37.487000,0 days 00:00:24.563000,0 days 02:02:16.577000,0 days 02:02:54.064000,0 days 02:03:18.627000,205.0,256.0,255.0,308.0,True,SOFT,5.0,False,Alfa Romeo Racing,0 days 02:01:58.457000,2019-07-28 14:41:58.619,1,11.0,False,,False,True,80.17
0 days 02:04:37.690000,RAI,7,0 days 00:01:19.063000,50.0,5.0,,,0 days 00:00:17.601000,0 days 00:00:36.807000,0 days 00:00:24.655000,0 days 02:03:36.228000,0 days 02:04:13.035000,0 days 02:04:37.690000,213.0,258.0,262.0,307.0,True,SOFT,6.0,False,Alfa Romeo Racing,0 days 02:03:18.627000,2019-07-28 14:43:18.789,1,11.0,False,,False,True,79.063
0 days 02:05:56.653000,RAI,7,0 days 00:01:18.963000,51.0,5.0,,,0 days 00:00:17.396000,0 days 00:00:37.154000,0 days 00:00:24.413000,0 days 02:04:55.086000,0 days 02:05:32.240000,0 days 02:05:56.653000,214.0,258.0,264.0,308.0,True,SOFT,7.0,False,Alfa Romeo Racing,0 days 02:04:37.690000,2019-07-28 14:44:37.852,1,11.0,False,,False,True,78.963
0 days 02:07:15.441000,RAI,7,0 days 00:01:18.788000,52.0,5.0,,,0 days 00:00:17.456000,0 days 00:00:36.999000,0 days 00:00:24.333000,0 days 02:06:14.109000,0 days 02:06:51.108000,0 days 02:07:15.441000,204.0,259.0,263.0,325.0,True,SOFT,8.0,False,Alfa Romeo Racing,0 days 02:05:56.653000,2019-07-28 14:45:56.815,1,11.0,False,,False,True,78.788
0 days 02:08:35.597000,RAI,7,0 days 00:01:20.156000,53.0,5.0,,,0 days 00:00:17.392000,0 days 00:00:37.501000,0 days 00:00:25.263000,0 days 02:07:32.833000,0 days 02:08:10.334000,0 days 02:08:35.597000,213.0,255.0,266.0,335.0,False,SOFT,9.0,False,Alfa Romeo Racing,0 days 02:07:15.441000,2019-07-28 14:47:15.603,2,11.0,False,,False,True,80.156
0 days 02:09:55.123000,RAI,7,0 days 00:01:19.526000,54.0,5.0,,,0 days 00:00:18.731000,0 days 00:00:36.671000,0 days 00:00:24.124000,0 days 02:08:54.328000,0 days 02:09:30.999000,0 days 02:09:55.123000,212.0,255.0,265.0,330.0,False,SOFT,10.0,False,Alfa Romeo Racing,0 days 02:08:35.597000,2019-07-28 14:48:35.759,1,10.0,False,,False,True,79.526
0 days 02:11:12.869000,RAI,7,0 days 00:01:17.746000,55.0,5.0,,,0 days 00:00:17.577000,0 days 00:00:36.196000,0 days 00:00:23.973000,0 days 02:10:12.700000,0 days 02:10:48.896000,0 days 02:11:12.869000,215.0,259.0,264.0,331.0,True,SOFT,11.0,False,Alfa Romeo Racing,0 days 02:09:55.123000,2019-07-28 14:49:55.285,1,9.0,False,,False,True,77.746
0 days 02:12:31.301000,RAI,7,0 days 00:01:18.432000,56.0,5.0,,,0 days 00:00:17.425000,0 days 00:00:36.910000,0 days 00:00:24.097000,0 days 02:11:30.294000,0 days 02:12:07.204000,0 days 02:12:31.301000,211.0,258.0,262.0,301.0,False,SOFT,12.0,False,Alfa Romeo Racing,0 days 02:11:12.869000,2019-07-28 14:51:13.031,2,9.0,False,,False,True,78.432
0 days 02:19:29.232000,RAI,7,0 days 00:01:20.032000,60.0,5.0,,,0 days 00:00:17.745000,0 days 00:00:37.671000,0 days 00:00:24.616000,0 days 02:18:26.945000,0 days 02:19:04.616000,0 days 02:19:29.232000,216.0,258.0,267.0,312.0,False,SOFT,16.0,False,Alfa Romeo Racing,0 days 02:18:09.200000,2019-07-28 14:58:09.362,1,8.0,False,,False,False,80.032
0 days 02:20:47.475000,RAI,7,0 days 00:01:18.243000,61.0,5.0,,,0 days 00:00:17.295000,0 days 00:00:36.898000,0 days 00:00:24.050000,0 days 02:19:46.527000,0 days 02:20:23.425000,0 days 02:20:47.475000,213.0,260.0,267.0,306.0,False,SOFT,17.0,False,Alfa Romeo Racing,0 days 02:19:29.232000,2019-07-28 14:59:29.394,1,8.0,False,,False,True,78.243
0 days 02:22:05.416000,RAI,7,0 days 00:01:17.941000,62.0,5.0,,,0 days 00:00:17.056000,0 days 00:00:36.801000,0 days 00:00:24.084000,0 days 02:21:04.531000,0 days 02:21:41.332000,0 days 02:22:05.416000,212.0,259.0,267.0,313.0,False,SOFT,18.0,False,Alfa Romeo Racing,0 days 02:20:47.475000,2019-07-28 15:00:47.637,1,7.0,False,,False,True,77.941
0 days 02:23:23.437000,RAI,7,0 days 00:01:18.021000,63.0,5.0,,,0 days 00:00:17.244000,0 days 00:00:36.858000,0 days 00:00:23.919000,0 days 02:22:22.660000,0 days 02:22:59.518000,0 days 02:23:23.437000,211.0,258.0,265.0,309.0,False,SOFT,19.0,False,Alfa Romeo Racing,0 days 02:22:05.416000,2019-07-28 15:02:05.578,1,7.0,False,,False,True,78.021
0 days 02:24:42.418000,RAI,7,0 days 00:01:18.981000,64.0,5.0,,,0 days 00:00:17.382000,0 days 00:00:37.005000,0 days 00:00:24.594000,0 days 02:23:40.819000,0 days 02:24:17.824000,0 days 02:24:42.418000,213.0,256.0,265.0,309.0,False,SOFT,20.0,False,Alfa Romeo Racing,0 days 02:23:23.437000,2019-07-28 15:03:23.599,1,7.0,False,,False,True,78.981
0 days 02:01:46.998000,BOT,77,0 days 00:01:20.649000,48.0,5.0,,,0 days 00:00:18.366000,0 days 00:00:37.420000,0 days 00:00:24.863000,0 days 02:00:44.715000,0 days 02:01:22.135000,0 days 02:01:46.998000,204.0,255.0,263.0,303.0,True,SOFT,4.0,False,Mercedes,0 days 02:00:26.349000,2019-07-28 14:40:26.511,1,4.0,False,,False,True,80.649
0 days 02:03:06.337000,BOT,77,0 days 00:01:19.339000,49.0,5.0,,,0 days 00:00:17.689000,0 days 00:00:37.109000,0 days 00:00:24.541000,0 days 02:02:04.687000,0 days 02:02:41.796000,0 days 02:03:06.337000,211.0,257.0,263.0,302.0,True,SOFT,5.0,False,Mercedes,0 days 02:01:46.998000,2019-07-28 14:41:47.160,1,4.0,False,,False,True,79.339
0 days 02:04:24.840000,BOT,77,0 days 00:01:18.503000,50.0,5.0,,,0 days 00:00:17.445000,0 days 00:00:36.882000,0 days 00:00:24.176000,0 days 02:03:23.782000,0 days 02:04:00.664000,0 days 02:04:24.840000,,259.0,266.0,303.0,True,SOFT,6.0,False,Mercedes,0 days 02:03:06.337000,2019-07-28 14:43:06.499,1,4.0,False,,False,True,78.503
0 days 02:05:44.274000,BOT,77,0 days 00:01:19.434000,51.0,5.0,,,0 days 00:00:17.530000,0 days 00:00:37.168000,0 days 00:00:24.736000,0 days 02:04:42.370000,0 days 02:05:19.538000,0 days 02:05:44.274000,,258.0,267.0,311.0,False,SOFT,7.0,False,Mercedes,0 days 02:04:24.840000,2019-07-28 14:44:25.002,1,4.0,False,,False,True,79.434
0 days 02:07:03.681000,BOT,77,0 days 00:01:19.407000,52.0,5.0,,,0 days 00:00:17.508000,0 days 00:00:37.119000,0 days 00:00:24.780000,0 days 02:06:01.782000,0 days 02:06:38.901000,0 days 02:07:03.681000,206.0,258.0,266.0,326.0,False,SOFT,8.0,False,Mercedes,0 days 02:05:44.274000,2019-07-28 14:45:44.436,1,4.0,False,,False,True,79.407
0 days 02:08:22.455000,BOT,77,0 days 00:01:18.774000,53.0,5.0,,,0 days 00:00:17.477000,0 days 00:00:36.860000,0 days 00:00:24.437000,0 days 02:07:21.158000,0 days 02:07:58.018000,0 days 02:08:22.455000,211.0,259.0,268.0,326.0,False,SOFT,9.0,False,Mercedes,0 days 02:07:03.681000,2019-07-28 14:47:03.843,2,4.0,False,,False,True,78.774
0 days 02:09:40.727000,BOT,77,0 days 00:01:18.272000,54.0,5.0,,,0 days 00:00:17.284000,0 days 00:00:36.867000,0 days 00:00:24.121000,0 days 02:08:39.739000,0 days 02:09:16.606000,0 days 02:09:40.727000,204.0,260.0,267.0,322.0,True,SOFT,10.0,False,Mercedes,0 days 02:08:22.455000,2019-07-28 14:48:22.617,1,4.0,False,,False,True,78.272
0 days 02:10:59.132000,BOT,77,0 days 00:01:18.405000,55.0,5.0,,,0 days 00:00:17.323000,0 days 00:00:36.782000,0 days 00:00:24.300000,0 days 02:09:58.050000,0 days 02:10:34.832000,0 days 02:10:59.132000,211.0,258.0,266.0,326.0,False,SOFT,11.0,False,Mercedes,0 days 02:09:40.727000,2019-07-28 14:49:40.889,1,4.0,False,,False,True,78.405
0 days 02:12:17.457000,BOT,77,0 days 00:01:18.325000,56.0,5.0,,,0 days 00:00:17.172000,0 days 00:00:36.932000,0 days 00:00:24.221000,0 days 02:11:16.304000,0 days 02:11:53.236000,0 days 02:12:17.457000,208.0,260.0,268.0,322.0,False,SOFT,12.0,False,Mercedes,0 days 02:10:59.132000,2019-07-28 14:50:59.294,1,4.0,False,,False,True,78.325
0 days 02:01:57.145000,GRO,8,0 days 00:01:20.969000,48.0,6.0,,,0 days 00:00:18.126000,0 days 00:00:37.787000,0 days 00:00:25.056000,0 days 02:00:54.302000,0 days 02:01:32.089000,0 days 02:01:57.145000,177.0,251.0,260.0,320.0,True,SOFT,8.0,False,Haas F1 Team,0 days 02:00:36.176000,2019-07-28 14:40:36.338,1,10.0,False,,False,True,80.969
0 days 02:03:17.088000,GRO,8,0 days 00:01:19.943000,49.0,6.0,,,0 days 00:00:17.800000,0 days 00:00:37.679000,0 days 00:00:24.464000,0 days 02:02:14.945000,0 days 02:02:52.624000,0 days 02:03:17.088000,196.0,253.0,259.0,299.0,True,SOFT,9.0,False,Haas F1 Team,0 days 02:01:57.145000,2019-07-28 14:41:57.307,1,10.0,False,,False,True,79.943
0 days 02:04:36.350000,GRO,8,0 days 00:01:19.262000,50.0,6.0,,,0 days 00:00:17.414000,0 days 00:00:37.376000,0 days 00:00:24.472000,0 days 02:03:34.502000,0 days 02:04:11.878000,0 days 02:04:36.350000,208.0,253.0,260.0,300.0,True,SOFT,10.0,False,Haas F1 Team,0 days 02:03:17.088000,2019-07-28 14:43:17.250,1,10.0,False,,False,True,79.262
0 days 02:05:55.787000,GRO,8,0 days 00:01:19.437000,51.0,6.0,,,0 days 00:00:17.382000,0 days 00:00:37.559000,0 days 00:00:24.496000,0 days 02:04:53.732000,0 days 02:05:31.291000,0 days 02:05:55.787000,210.0,255.0,261.0,296.0,False,SOFT,11.0,False,Haas F1 Team,0 days 02:04:36.350000,2019-07-28 14:44:36.512,1,10.0,False,,False,True,79.437
0 days 02:07:14.644000,GRO,8,0 days 00:01:18.857000,52.0,6.0,,,0 days 00:00:17.375000,0 days 00:00:37.291000,0 days 00:00:24.191000,0 days 02:06:13.162000,0 days 02:06:50.453000,0 days 02:07:14.644000,209.0,256.0,262.0,300.0,True,SOFT,12.0,False,Haas F1 Team,0 days 02:05:55.787000,2019-07-28 14:45:55.949,1,10.0,False,,False,True,78.857
0 days 02:08:35.456000,GRO,8,0 days 00:01:20.812000,53.0,6.0,,,0 days 00:00:17.674000,0 days 00:00:37.780000,0 days 00:00:25.358000,0 days 02:07:32.318000,0 days 02:08:10.098000,0 days 02:08:35.456000,212.0,250.0,253.0,329.0,False,SOFT,13.0,False,Haas F1 Team,0 days 02:07:14.644000,2019-07-28 14:47:14.806,2,10.0,False,,False,True,80.812
0 days 02:09:54.383000,GRO,8,0 days 00:01:18.927000,54.0,6.0,,,0 days 00:00:17.491000,0 days 00:00:37.212000,0 days 00:00:24.224000,0 days 02:08:52.947000,0 days 02:09:30.159000,0 days 02:09:54.383000,211.0,257.0,259.0,300.0,False,SOFT,14.0,False,Haas F1 Team,0 days 02:08:35.456000,2019-07-28 14:48:35.618,1,9.0,False,,False,True,78.927
0 days 02:11:14.437000,GRO,8,0 days 00:01:20.054000,55.0,6.0,,,0 days 00:00:17.735000,0 days 00:00:37.875000,0 days 00:00:24.444000,0 days 02:10:12.118000,0 days 02:10:49.993000,0 days 02:11:14.437000,,255.0,259.0,301.0,False,SOFT,15.0,False,Haas F1 Team,0 days 02:09:54.383000,2019-07-28 14:49:54.545,1,10.0,False,,False,True,80.054
0 days 02:12:33.813000,GRO,8,0 days 00:01:19.376000,56.0,6.0,,,0 days 00:00:17.571000,0 days 00:00:37.428000,0 days 00:00:24.377000,0 days 02:11:32.008000,0 days 02:12:09.436000,0 days 02:12:33.813000,209.0,255.0,259.0,298.0,False,SOFT,16.0,False,Haas F1 Team,0 days 02:11:14.437000,2019-07-28 14:51:14.599,2,10.0,False,,False,True,79.376
0 days 02:19:30.458000,GRO,8,0 days 00:01:20.821000,60.0,6.0,,,0 days 00:00:17.813000,0 days 00:00:37.830000,0 days 00:00:25.178000,0 days 02:18:27.450000,0 days 02:19:05.280000,0 days 02:19:30.458000,217.0,250.0,261.0,308.0,False,SOFT,20.0,False,Haas F1 Team,0 days 02:18:09.637000,2019-07-28 14:58:09.799,1,9.0,False,,False,False,80.821
0 days 02:20:49.295000,GRO,8,0 days 00:01:18.837000,61.0,6.0,,,0 days 00:00:17.340000,0 days 00:00:37.204000,0 days 00:00:24.293000,0 days 02:19:47.798000,0 days 02:20:25.002000,0 days 02:20:49.295000,211.0,256.0,261.0,304.0,True,SOFT,21.0,False,Haas F1 Team,0 days 02:19:30.458000,2019-07-28 14:59:30.620,1,9.0,False,,False,True,78.837
0 days 02:22:09.287000,GRO,8,0 days 00:01:19.992000,62.0,6.0,,,0 days 00:00:17.265000,0 days 00:00:38.252000,0 days 00:00:24.475000,0 days 02:21:06.560000,0 days 02:21:44.812000,0 days 02:22:09.287000,,248.0,261.0,306.0,False,SOFT,22.0,False,Haas F1 Team,0 days 02:20:49.295000,2019-07-28 15:00:49.457,1,9.0,False,,False,True,79.992
0 days 02:23:28.257000,GRO,8,0 days 00:01:18.970000,63.0,6.0,,,0 days 00:00:17.435000,0 days 00:00:37.350000,0 days 00:00:24.185000,0 days 02:22:26.722000,0 days 02:23:04.072000,0 days 02:23:28.257000,210.0,255.0,261.0,297.0,False,SOFT,23.0,False,Haas F1 Team,0 days 02:22:09.287000,2019-07-28 15:02:09.449,1,9.0,False,,False,True,78.97
0 days 02:24:47.068000,GRO,8,0 days 00:01:18.811000,64.0,6.0,,,0 days 00:00:17.332000,0 days 00:00:37.291000,0 days 00:00:24.188000,0 days 02:23:45.589000,0 days 02:24:22.880000,0 days 02:24:47.068000,212.0,255.0,261.0,300.0,True,SOFT,24.0,False,Haas F1 Team,0 days 02:23:28.257000,2019-07-28 15:03:28.419,1,9.0,False,,False,True,78.811
0 days 02:03:33.064000,KUB,88,0 days 00:01:21.950000,49.0,5.0,,,0 days 00:00:18.373000,0 days 00:00:38.107000,0 days 00:00:25.470000,0 days 02:02:29.487000,0 days 02:03:07.594000,0 days 02:03:33.064000,194.0,255.0,263.0,298.0,True,SOFT,3.0,True,Williams,0 days 02:02:11.114000,2019-07-28 14:42:11.276,1,15.0,False,,False,True,81.95
0 days 02:04:53.877000,KUB,88,0 days 00:01:20.813000,50.0,5.0,,,0 days 00:00:17.956000,0 days 00:00:38.061000,0 days 00:00:24.796000,0 days 02:03:51.020000,0 days 02:04:29.081000,0 days 02:04:53.877000,204.0,255.0,264.0,298.0,True,SOFT,4.0,True,Williams,0 days 02:03:33.064000,2019-07-28 14:43:33.226,1,15.0,False,,False,True,80.813
0 days 02:06:13.769000,KUB,88,0 days 00:01:19.892000,51.0,5.0,,,0 days 00:00:17.933000,0 days 00:00:37.319000,0 days 00:00:24.640000,0 days 02:05:11.810000,0 days 02:05:49.129000,0 days 02:06:13.769000,211.0,255.0,261.0,316.0,True,SOFT,5.0,True,Williams,0 days 02:04:53.877000,2019-07-28 14:44:54.039,1,14.0,False,,False,True,79.892
0 days 02:07:34.145000,KUB,88,0 days 00:01:20.376000,52.0,5.0,,,0 days 00:00:17.945000,0 days 00:00:37.708000,0 days 00:00:24.723000,0 days 02:06:31.714000,0 days 02:07:09.422000,0 days 02:07:34.145000,206.0,256.0,261.0,288.0,False,SOFT,6.0,True,Williams,0 days 02:06:13.769000,2019-07-28 14:46:13.931,2,14.0,False,,False,True,80.376
0 days 02:08:55.094000,KUB,88,0 days 00:01:20.949000,53.0,5.0,,,0 days 00:00:17.965000,0 days 00:00:38.107000,0 days 00:00:24.877000,0 days 02:07:52.110000,0 days 02:08:30.217000,0 days 02:08:55.094000,199.0,255.0,261.0,291.0,False,SOFT,7.0,True,Williams,0 days 02:07:34.145000,2019-07-28 14:47:34.307,1,13.0,False,,False,True,80.949
0 days 02:10:16.394000,KUB,88,0 days 00:01:21.300000,54.0,5.0,,,0 days 00:00:18.083000,0 days 00:00:38.007000,0 days 00:00:25.210000,0 days 02:09:13.177000,0 days 02:09:51.184000,0 days 02:10:16.394000,207.0,255.0,260.0,293.0,False,SOFT,8.0,True,Williams,0 days 02:08:55.094000,2019-07-28 14:48:55.256,1,13.0,False,,False,True,81.3
0 days 02:11:37.049000,KUB,88,0 days 00:01:20.655000,55.0,5.0,,,0 days 00:00:18.029000,0 days 00:00:37.841000,0 days 00:00:24.785000,0 days 02:10:34.423000,0 days 02:11:12.264000,0 days 02:11:37.049000,208.0,256.0,261.0,295.0,False,SOFT,9.0,True,Williams,0 days 02:10:16.394000,2019-07-28 14:50:16.556,1,13.0,False,,False,True,80.655
0 days 02:19:34.691000,KUB,88,0 days 00:01:19.563000,60.0,6.0,,,0 days 00:00:17.438000,0 days 00:00:37.697000,0 days 00:00:24.428000,0 days 02:18:32.566000,0 days 02:19:10.263000,0 days 02:19:34.691000,211.0,257.0,264.0,299.0,True,SOFT,6.0,False,Williams,0 days 02:18:15.128000,2019-07-28 14:58:15.290,1,12.0,False,,False,False,79.563
0 days 02:20:54.342000,KUB,88,0 days 00:01:19.651000,61.0,6.0,,,0 days 00:00:17.589000,0 days 00:00:37.594000,0 days 00:00:24.468000,0 days 02:19:52.280000,0 days 02:20:29.874000,0 days 02:20:54.342000,204.0,256.0,262.0,295.0,False,SOFT,7.0,False,Williams,0 days 02:19:34.691000,2019-07-28 14:59:34.853,1,12.0,False,,False,True,79.651
0 days 02:22:15.033000,KUB,88,0 days 00:01:20.691000,62.0,6.0,,,0 days 00:00:17.437000,0 days 00:00:38.553000,0 days 00:00:24.701000,0 days 02:21:11.779000,0 days 02:21:50.332000,0 days 02:22:15.033000,212.0,255.0,259.0,306.0,False,SOFT,8.0,False,Williams,0 days 02:20:54.342000,2019-07-28 15:00:54.504,1,12.0,False,,False,True,80.691
0 days 02:23:35.090000,KUB,88,0 days 00:01:20.057000,63.0,6.0,,,0 days 00:00:17.824000,0 days 00:00:37.641000,0 days 00:00:24.592000,0 days 02:22:32.857000,0 days 02:23:10.498000,0 days 02:23:35.090000,209.0,255.0,264.0,296.0,False,SOFT,9.0,False,Williams,0 days 02:22:15.033000,2019-07-28 15:02:15.195,1,12.0,False,,False,True,80.057
0 days 02:24:55.148000,KUB,88,0 days 00:01:20.058000,64.0,6.0,,,0 days 00:00:17.678000,0 days 00:00:37.734000,0 days 00:00:24.646000,0 days 02:23:52.768000,0 days 02:24:30.502000,0 days 02:24:55.148000,210.0,256.0,263.0,295.0,False,SOFT,10.0,False,Williams,0 days 02:23:35.090000,2019-07-28 15:03:35.252,1,12.0,False,,False,True,80.058
0 days 02:03:27.757000,GIO,99,0 days 00:01:18.659000,49.0,5.0,,,0 days 00:00:17.750000,0 days 00:00:36.897000,0 days 00:00:24.012000,0 days 02:02:26.848000,0 days 02:03:03.745000,0 days 02:03:27.757000,214.0,258.0,262.0,299.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 02:02:09.098000,2019-07-28 14:42:09.260,1,13.0,False,,False,True,78.659
0 days 02:04:45.400000,GIO,99,0 days 00:01:17.643000,50.0,5.0,,,0 days 00:00:17.187000,0 days 00:00:36.722000,0 days 00:00:23.734000,0 days 02:03:44.944000,0 days 02:04:21.666000,0 days 02:04:45.400000,,258.0,262.0,302.0,True,SOFT,3.0,True,Alfa Romeo Racing,0 days 02:03:27.757000,2019-07-28 14:43:27.919,1,13.0,False,,False,True,77.643
0 days 02:06:03.261000,GIO,99,0 days 00:01:17.861000,51.0,5.0,,,0 days 00:00:17.306000,0 days 00:00:36.854000,0 days 00:00:23.701000,0 days 02:05:02.706000,0 days 02:05:39.560000,0 days 02:06:03.261000,213.0,259.0,264.0,300.0,False,SOFT,4.0,True,Alfa Romeo Racing,0 days 02:04:45.400000,2019-07-28 14:44:45.562,1,13.0,False,,False,True,77.861
0 days 02:07:21.358000,GIO,99,0 days 00:01:18.097000,52.0,5.0,,,0 days 00:00:17.268000,0 days 00:00:36.974000,0 days 00:00:23.855000,0 days 02:06:20.529000,0 days 02:06:57.503000,0 days 02:07:21.358000,,258.0,264.0,300.0,False,SOFT,5.0,True,Alfa Romeo Racing,0 days 02:06:03.261000,2019-07-28 14:46:03.423,1,13.0,False,,False,True,78.097
0 days 02:08:39.930000,GIO,99,0 days 00:01:18.572000,53.0,5.0,,,0 days 00:00:17.598000,0 days 00:00:37.072000,0 days 00:00:23.902000,0 days 02:07:38.956000,0 days 02:08:16.028000,0 days 02:08:39.930000,206.0,259.0,264.0,299.0,False,SOFT,6.0,True,Alfa Romeo Racing,0 days 02:07:21.358000,2019-07-28 14:47:21.520,2,12.0,False,,False,True,78.572
0 days 02:09:58.394000,GIO,99,0 days 00:01:18.464000,54.0,5.0,,,0 days 00:00:17.376000,0 days 00:00:36.984000,0 days 00:00:24.104000,0 days 02:08:57.306000,0 days 02:09:34.290000,0 days 02:09:58.394000,213.0,258.0,265.0,302.0,False,SOFT,7.0,True,Alfa Romeo Racing,0 days 02:08:39.930000,2019-07-28 14:48:40.092,1,12.0,False,,False,True,78.464
0 days 02:11:18.104000,GIO,99,0 days 00:01:19.710000,55.0,5.0,,,0 days 00:00:17.450000,0 days 00:00:37.449000,0 days 00:00:24.811000,0 days 02:10:15.844000,0 days 02:10:53.293000,0 days 02:11:18.104000,,259.0,266.0,325.0,False,SOFT,8.0,True,Alfa Romeo Racing,0 days 02:09:58.394000,2019-07-28 14:49:58.556,1,12.0,False,,False,True,79.71
0 days 02:12:36.143000,GIO,99,0 days 00:01:18.039000,56.0,5.0,,,0 days 00:00:17.381000,0 days 00:00:36.618000,0 days 00:00:24.040000,0 days 02:11:35.485000,0 days 02:12:12.103000,0 days 02:12:36.143000,214.0,258.0,264.0,323.0,False,SOFT,9.0,True,Alfa Romeo Racing,0 days 02:11:18.104000,2019-07-28 14:51:18.266,2,11.0,False,,False,True,78.039
0 days 02:19:31.012000,GIO,99,0 days 00:01:20.907000,60.0,5.0,,,0 days 00:00:17.835000,0 days 00:00:37.469000,0 days 00:00:25.603000,0 days 02:18:27.940000,0 days 02:19:05.409000,0 days 02:19:31.012000,213.0,263.0,265.0,304.0,False,SOFT,13.0,True,Alfa Romeo Racing,0 days 02:18:10.105000,2019-07-28 14:58:10.267,1,10.0,False,,False,False,80.907
0 days 02:20:49.869000,GIO,99,0 days 00:01:18.857000,61.0,5.0,,,0 days 00:00:17.325000,0 days 00:00:37.350000,0 days 00:00:24.182000,0 days 02:19:48.337000,0 days 02:20:25.687000,0 days 02:20:49.869000,214.0,259.0,267.0,311.0,False,SOFT,14.0,True,Alfa Romeo Racing,0 days 02:19:31.012000,2019-07-28 14:59:31.174,1,10.0,False,,False,True,78.857
0 days 02:22:07.376000,GIO,99,0 days 00:01:17.507000,62.0,5.0,,,0 days 00:00:17.204000,0 days 00:00:36.451000,0 days 00:00:23.852000,0 days 02:21:07.073000,0 days 02:21:43.524000,0 days 02:22:07.376000,215.0,261.0,266.0,331.0,True,SOFT,15.0,True,Alfa Romeo Racing,0 days 02:20:49.869000,2019-07-28 15:00:50.031,1,8.0,False,,False,True,77.507
0 days 02:23:25.435000,GIO,99,0 days 00:01:18.059000,63.0,5.0,,,0 days 00:00:17.224000,0 days 00:00:36.987000,0 days 00:00:23.848000,0 days 02:22:24.600000,0 days 02:23:01.587000,0 days 02:23:25.435000,214.0,258.0,264.0,306.0,False,SOFT,16.0,True,Alfa Romeo Racing,0 days 02:22:07.376000,2019-07-28 15:02:07.538,1,8.0,False,,False,True,78.059
0 days 02:24:44.059000,GIO,99,0 days 00:01:18.624000,64.0,5.0,,,0 days 00:00:17.412000,0 days 00:00:37.138000,0 days 00:00:24.074000,0 days 02:23:42.847000,0 days 02:24:19.985000,0 days 02:24:44.059000,215.0,257.0,264.0,303.0,False,SOFT,17.0,True,Alfa Romeo Racing,0 days 02:23:25.435000,2019-07-28 15:03:25.597,1,8.0,False,,False,True,78.624
