Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 04:11:15.822000,VER,1,0 days 00:01:51.068000,59.0,3.0,,,0 days 00:00:29.181000,0 days 00:00:42.653000,0 days 00:00:39.234000,0 days 04:09:53.925000,0 days 04:10:36.578000,0 days 04:11:15.812000,315.0,264.0,209.0,300.0,False,SOFT,19.0,True,Red Bull Racing,0 days 04:09:24.754000,2022-10-02 15:10:24.761,1,7.0,False,,False,True,111.068
0 days 03:43:19.598000,GAS,10,0 days 00:01:53.713000,44.0,2.0,,,0 days 00:00:30.271000,0 days 00:00:43.198000,0 days 00:00:40.244000,0 days 03:41:56.190000,0 days 03:42:39.388000,0 days 03:43:19.632000,,263.0,244.0,285.0,True,MEDIUM,11.0,True,AlphaTauri,0 days 03:41:25.885000,2022-10-02 14:42:25.892,1,9.0,False,,False,True,113.713
0 days 03:47:08.971000,GAS,10,0 days 00:01:53.497000,46.0,2.0,,,0 days 00:00:30.486000,0 days 00:00:43.106000,0 days 00:00:39.905000,0 days 03:45:45.994000,0 days 03:46:29.100000,0 days 03:47:09.005000,294.0,265.0,247.0,297.0,True,MEDIUM,13.0,True,AlphaTauri,0 days 03:45:15.474000,2022-10-02 14:46:15.481,1,9.0,False,,False,True,113.497
0 days 03:49:01.905000,GAS,10,0 days 00:01:52.934000,47.0,2.0,,,0 days 00:00:30.063000,0 days 00:00:42.966000,0 days 00:00:39.905000,0 days 03:47:39.068000,0 days 03:48:22.034000,0 days 03:49:01.939000,295.0,262.0,249.0,285.0,True,MEDIUM,14.0,True,AlphaTauri,0 days 03:47:08.971000,2022-10-02 14:48:08.978,1,9.0,False,,False,True,112.934
0 days 03:50:54.583000,GAS,10,0 days 00:01:52.678000,48.0,2.0,,,0 days 00:00:30.081000,0 days 00:00:42.635000,0 days 00:00:39.962000,0 days 03:49:32.020000,0 days 03:50:14.655000,0 days 03:50:54.617000,294.0,265.0,249.0,286.0,True,MEDIUM,15.0,True,AlphaTauri,0 days 03:49:01.905000,2022-10-02 14:50:01.912,1,9.0,False,,False,True,112.678
0 days 03:54:41.421000,GAS,10,0 days 00:01:52.307000,50.0,2.0,,,0 days 00:00:30.058000,0 days 00:00:42.840000,0 days 00:00:39.409000,0 days 03:53:19.206000,0 days 03:54:02.046000,0 days 03:54:41.455000,291.0,262.0,247.0,283.0,True,MEDIUM,17.0,True,AlphaTauri,0 days 03:52:49.114000,2022-10-02 14:53:49.121,1,9.0,False,,False,True,112.307
0 days 03:58:27.873000,GAS,10,0 days 00:01:51.753000,52.0,2.0,,,0 days 00:00:29.955000,0 days 00:00:42.824000,0 days 00:00:38.974000,0 days 03:57:06.109000,0 days 03:57:48.933000,0 days 03:58:27.907000,,263.0,248.0,284.0,True,MEDIUM,19.0,True,AlphaTauri,0 days 03:56:36.120000,2022-10-02 14:57:36.127,1,10.0,False,,False,True,111.753
0 days 04:00:19.222000,GAS,10,0 days 00:01:51.349000,53.0,2.0,,,0 days 00:00:29.755000,0 days 00:00:42.358000,0 days 00:00:39.236000,0 days 03:58:57.662000,0 days 03:59:40.020000,0 days 04:00:19.256000,,261.0,249.0,,True,MEDIUM,20.0,True,AlphaTauri,0 days 03:58:27.873000,2022-10-02 14:59:27.880,1,10.0,False,,False,True,111.349
0 days 04:02:09.950000,GAS,10,0 days 00:01:50.728000,54.0,2.0,,,0 days 00:00:29.843000,0 days 00:00:42.115000,0 days 00:00:38.770000,0 days 04:00:49.099000,0 days 04:01:31.214000,0 days 04:02:09.984000,290.0,262.0,248.0,,True,MEDIUM,21.0,True,AlphaTauri,0 days 04:00:19.222000,2022-10-02 15:01:19.229,1,10.0,False,,False,True,110.728
0 days 04:04:00.786000,GAS,10,0 days 00:01:50.836000,55.0,2.0,,,0 days 00:00:29.724000,0 days 00:00:42.302000,0 days 00:00:38.810000,0 days 04:02:39.708000,0 days 04:03:22.010000,0 days 04:04:00.820000,,263.0,248.0,,False,MEDIUM,22.0,True,AlphaTauri,0 days 04:02:09.950000,2022-10-02 15:03:09.957,1,10.0,False,,False,True,110.836
0 days 04:05:51.355000,GAS,10,0 days 00:01:50.569000,56.0,2.0,,,0 days 00:00:29.743000,0 days 00:00:42.116000,0 days 00:00:38.710000,0 days 04:04:30.563000,0 days 04:05:12.679000,0 days 04:05:51.389000,291.0,264.0,248.0,,True,MEDIUM,23.0,True,AlphaTauri,0 days 04:04:00.786000,2022-10-02 15:05:00.793,1,10.0,False,,False,True,110.569
0 days 04:07:43.017000,GAS,10,0 days 00:01:51.662000,57.0,2.0,,,0 days 00:00:29.908000,0 days 00:00:42.782000,0 days 00:00:38.972000,0 days 04:06:21.297000,0 days 04:07:04.079000,0 days 04:07:43.051000,,262.0,249.0,,False,MEDIUM,24.0,True,AlphaTauri,0 days 04:05:51.355000,2022-10-02 15:06:51.362,1,10.0,False,,False,True,111.662
0 days 04:09:33.911000,GAS,10,0 days 00:01:50.894000,58.0,2.0,,,0 days 00:00:29.749000,0 days 00:00:42.328000,0 days 00:00:38.817000,0 days 04:08:12.800000,0 days 04:08:55.128000,0 days 04:09:33.945000,,263.0,249.0,285.0,False,MEDIUM,25.0,True,AlphaTauri,0 days 04:07:43.017000,2022-10-02 15:08:43.024,1,10.0,False,,False,True,110.894
0 days 04:11:26.566000,GAS,10,0 days 00:01:52.655000,59.0,2.0,,,0 days 00:00:29.890000,0 days 00:00:42.782000,0 days 00:00:39.983000,0 days 04:10:03.835000,0 days 04:10:46.617000,0 days 04:11:26.600000,,262.0,215.0,284.0,False,MEDIUM,26.0,True,AlphaTauri,0 days 04:09:33.911000,2022-10-02 15:10:33.918,1,10.0,False,,False,True,112.655
0 days 03:37:17.423000,PER,11,0 days 00:01:53.693000,41.0,2.0,,,0 days 00:00:30.169000,0 days 00:00:43.584000,0 days 00:00:39.940000,0 days 03:35:53.899000,0 days 03:36:37.483000,0 days 03:37:17.423000,288.0,259.0,246.0,280.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 03:35:23.730000,2022-10-02 14:36:23.737,1,1.0,False,,False,True,113.693
0 days 03:39:10.124000,PER,11,0 days 00:01:52.701000,42.0,2.0,,,0 days 00:00:30.105000,0 days 00:00:42.773000,0 days 00:00:39.823000,0 days 03:37:47.528000,0 days 03:38:30.301000,0 days 03:39:10.124000,287.0,261.0,247.0,281.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 03:37:17.423000,2022-10-02 14:38:17.430,1,1.0,False,,False,True,112.701
0 days 03:41:02.027000,PER,11,0 days 00:01:51.903000,43.0,2.0,,,0 days 00:00:29.761000,0 days 00:00:42.541000,0 days 00:00:39.601000,0 days 03:39:39.885000,0 days 03:40:22.426000,0 days 03:41:02.027000,,261.0,248.0,282.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 03:39:10.124000,2022-10-02 14:40:10.131,1,1.0,False,,False,True,111.903
0 days 03:42:53.382000,PER,11,0 days 00:01:51.355000,44.0,2.0,,,0 days 00:00:29.592000,0 days 00:00:42.534000,0 days 00:00:39.229000,0 days 03:41:31.619000,0 days 03:42:14.153000,0 days 03:42:53.382000,289.0,261.0,250.0,283.0,True,MEDIUM,9.0,True,Red Bull Racing,0 days 03:41:02.027000,2022-10-02 14:42:02.034,1,1.0,False,,False,True,111.355
0 days 03:44:43.920000,PER,11,0 days 00:01:50.538000,45.0,2.0,,,0 days 00:00:29.436000,0 days 00:00:42.049000,0 days 00:00:39.053000,0 days 03:43:22.818000,0 days 03:44:04.867000,0 days 03:44:43.920000,,262.0,250.0,284.0,True,MEDIUM,10.0,True,Red Bull Racing,0 days 03:42:53.382000,2022-10-02 14:43:53.389,1,1.0,False,,False,True,110.538
0 days 03:46:34.283000,PER,11,0 days 00:01:50.363000,46.0,2.0,,,0 days 00:00:29.385000,0 days 00:00:42.163000,0 days 00:00:38.815000,0 days 03:45:13.305000,0 days 03:45:55.468000,0 days 03:46:34.283000,,262.0,250.0,283.0,True,MEDIUM,11.0,True,Red Bull Racing,0 days 03:44:43.920000,2022-10-02 14:45:43.927,1,1.0,False,,False,True,110.363
0 days 03:48:24.784000,PER,11,0 days 00:01:50.501000,47.0,2.0,,,0 days 00:00:29.560000,0 days 00:00:41.777000,0 days 00:00:39.164000,0 days 03:47:03.843000,0 days 03:47:45.620000,0 days 03:48:24.784000,,262.0,251.0,284.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 03:46:34.283000,2022-10-02 14:47:34.290,1,1.0,False,,False,True,110.501
0 days 03:50:14.284000,PER,11,0 days 00:01:49.500000,48.0,2.0,,,0 days 00:00:29.316000,0 days 00:00:41.753000,0 days 00:00:38.431000,0 days 03:48:54.100000,0 days 03:49:35.853000,0 days 03:50:14.284000,,261.0,251.0,282.0,True,MEDIUM,13.0,True,Red Bull Racing,0 days 03:48:24.784000,2022-10-02 14:49:24.791,1,1.0,False,,False,True,109.5
0 days 03:52:03.473000,PER,11,0 days 00:01:49.189000,49.0,2.0,,,0 days 00:00:29.400000,0 days 00:00:41.537000,0 days 00:00:38.252000,0 days 03:50:43.684000,0 days 03:51:25.221000,0 days 03:52:03.473000,290.0,262.0,254.0,284.0,True,MEDIUM,14.0,True,Red Bull Racing,0 days 03:50:14.284000,2022-10-02 14:51:14.291,1,1.0,False,,False,True,109.189
0 days 03:53:52.758000,PER,11,0 days 00:01:49.285000,50.0,2.0,,,0 days 00:00:29.228000,0 days 00:00:41.490000,0 days 00:00:38.567000,0 days 03:52:32.701000,0 days 03:53:14.191000,0 days 03:53:52.758000,289.0,263.0,251.0,285.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 03:52:03.473000,2022-10-02 14:53:03.480,1,1.0,False,,False,True,109.285
0 days 03:55:42.323000,PER,11,0 days 00:01:49.565000,51.0,2.0,,,0 days 00:00:29.236000,0 days 00:00:41.654000,0 days 00:00:38.675000,0 days 03:54:21.994000,0 days 03:55:03.648000,0 days 03:55:42.323000,290.0,263.0,250.0,,False,MEDIUM,16.0,True,Red Bull Racing,0 days 03:53:52.758000,2022-10-02 14:54:52.765,1,1.0,False,,False,True,109.565
0 days 03:57:31.164000,PER,11,0 days 00:01:48.841000,52.0,2.0,,,0 days 00:00:29.278000,0 days 00:00:41.605000,0 days 00:00:37.958000,0 days 03:56:11.601000,0 days 03:56:53.206000,0 days 03:57:31.164000,,263.0,253.0,284.0,True,MEDIUM,17.0,True,Red Bull Racing,0 days 03:55:42.323000,2022-10-02 14:56:42.330,1,1.0,False,,False,True,108.841
0 days 03:59:19.742000,PER,11,0 days 00:01:48.578000,53.0,2.0,,,0 days 00:00:29.122000,0 days 00:00:41.378000,0 days 00:00:38.078000,0 days 03:58:00.286000,0 days 03:58:41.664000,0 days 03:59:19.742000,291.0,257.0,251.0,286.0,True,MEDIUM,18.0,True,Red Bull Racing,0 days 03:57:31.164000,2022-10-02 14:58:31.171,1,1.0,False,,False,True,108.578
0 days 04:01:08.318000,PER,11,0 days 00:01:48.576000,54.0,2.0,,,0 days 00:00:29.155000,0 days 00:00:41.456000,0 days 00:00:37.965000,0 days 03:59:48.897000,0 days 04:00:30.353000,0 days 04:01:08.318000,,261.0,252.0,285.0,True,MEDIUM,19.0,True,Red Bull Racing,0 days 03:59:19.742000,2022-10-02 15:00:19.749,1,1.0,False,,False,True,108.576
0 days 04:02:56.963000,PER,11,0 days 00:01:48.645000,55.0,2.0,,,0 days 00:00:29.235000,0 days 00:00:41.506000,0 days 00:00:37.904000,0 days 04:01:37.553000,0 days 04:02:19.059000,0 days 04:02:56.963000,292.0,265.0,253.0,286.0,False,MEDIUM,20.0,True,Red Bull Racing,0 days 04:01:08.318000,2022-10-02 15:02:08.325,1,1.0,False,,False,True,108.645
0 days 04:04:45.214000,PER,11,0 days 00:01:48.251000,56.0,2.0,,,0 days 00:00:29.165000,0 days 00:00:41.311000,0 days 00:00:37.775000,0 days 04:03:26.128000,0 days 04:04:07.439000,0 days 04:04:45.214000,,265.0,253.0,287.0,True,MEDIUM,21.0,True,Red Bull Racing,0 days 04:02:56.963000,2022-10-02 15:03:56.970,1,1.0,False,,False,True,108.251
0 days 04:06:33.379000,PER,11,0 days 00:01:48.165000,57.0,2.0,,,0 days 00:00:29.113000,0 days 00:00:41.536000,0 days 00:00:37.516000,0 days 04:05:14.327000,0 days 04:05:55.863000,0 days 04:06:33.379000,,265.0,254.0,286.0,True,MEDIUM,22.0,True,Red Bull Racing,0 days 04:04:45.214000,2022-10-02 15:05:45.221,1,1.0,False,,False,True,108.165
0 days 04:08:22.388000,PER,11,0 days 00:01:49.009000,58.0,2.0,,,0 days 00:00:29.191000,0 days 00:00:41.902000,0 days 00:00:37.916000,0 days 04:07:02.570000,0 days 04:07:44.472000,0 days 04:08:22.388000,293.0,266.0,253.0,287.0,False,MEDIUM,23.0,True,Red Bull Racing,0 days 04:06:33.379000,2022-10-02 15:07:33.386,1,1.0,False,,False,True,109.009
0 days 04:10:12.040000,PER,11,0 days 00:01:49.652000,59.0,2.0,,,0 days 00:00:29.251000,0 days 00:00:42.175000,0 days 00:00:38.226000,0 days 04:08:51.639000,0 days 04:09:33.814000,0 days 04:10:12.040000,291.0,265.0,249.0,286.0,False,MEDIUM,24.0,True,Red Bull Racing,0 days 04:08:22.388000,2022-10-02 15:09:22.395,1,1.0,False,,False,True,109.652
0 days 03:37:18.086000,LEC,16,0 days 00:01:53.302000,41.0,2.0,,,0 days 00:00:30.143000,0 days 00:00:43.182000,0 days 00:00:39.977000,0 days 03:35:54.933000,0 days 03:36:38.115000,0 days 03:37:18.092000,288.0,258.0,245.0,279.0,True,MEDIUM,7.0,True,Ferrari,0 days 03:35:24.784000,2022-10-02 14:36:24.791,1,2.0,False,,False,True,113.302
0 days 03:39:10.619000,LEC,16,0 days 00:01:52.533000,42.0,2.0,,,0 days 00:00:29.893000,0 days 00:00:42.890000,0 days 00:00:39.750000,0 days 03:37:47.985000,0 days 03:38:30.875000,0 days 03:39:10.625000,291.0,261.0,247.0,282.0,True,MEDIUM,8.0,True,Ferrari,0 days 03:37:18.086000,2022-10-02 14:38:18.093,1,2.0,False,,False,True,112.533
0 days 03:41:02.343000,LEC,16,0 days 00:01:51.724000,43.0,2.0,,,0 days 00:00:29.917000,0 days 00:00:42.383000,0 days 00:00:39.424000,0 days 03:39:40.542000,0 days 03:40:22.925000,0 days 03:41:02.349000,290.0,270.0,250.0,284.0,True,MEDIUM,9.0,True,Ferrari,0 days 03:39:10.619000,2022-10-02 14:40:10.626,1,2.0,False,,False,True,111.724
0 days 03:42:53.925000,LEC,16,0 days 00:01:51.582000,44.0,2.0,,,0 days 00:00:29.833000,0 days 00:00:42.707000,0 days 00:00:39.042000,0 days 03:41:32.182000,0 days 03:42:14.889000,0 days 03:42:53.931000,303.0,267.0,250.0,295.0,True,MEDIUM,10.0,True,Ferrari,0 days 03:41:02.343000,2022-10-02 14:42:02.350,1,2.0,False,,False,True,111.582
0 days 03:44:44.253000,LEC,16,0 days 00:01:50.328000,45.0,2.0,,,0 days 00:00:29.345000,0 days 00:00:42.067000,0 days 00:00:38.916000,0 days 03:43:23.276000,0 days 03:44:05.343000,0 days 03:44:44.259000,305.0,268.0,252.0,,True,MEDIUM,11.0,True,Ferrari,0 days 03:42:53.925000,2022-10-02 14:43:53.932,1,2.0,False,,False,True,110.328
0 days 03:46:35.051000,LEC,16,0 days 00:01:50.798000,46.0,2.0,,,0 days 00:00:29.202000,0 days 00:00:42.470000,0 days 00:00:39.126000,0 days 03:45:13.461000,0 days 03:45:55.931000,0 days 03:46:35.057000,310.0,270.0,251.0,296.0,False,MEDIUM,12.0,True,Ferrari,0 days 03:44:44.253000,2022-10-02 14:45:44.260,1,2.0,False,,False,True,110.798
0 days 03:48:25.202000,LEC,16,0 days 00:01:50.151000,47.0,2.0,,,0 days 00:00:29.188000,0 days 00:00:42.198000,0 days 00:00:38.765000,0 days 03:47:04.245000,0 days 03:47:46.443000,0 days 03:48:25.208000,306.0,268.0,252.0,295.0,True,MEDIUM,13.0,True,Ferrari,0 days 03:46:35.051000,2022-10-02 14:47:35.058,1,2.0,False,,False,True,110.151
0 days 03:50:15.671000,LEC,16,0 days 00:01:50.469000,48.0,2.0,,,0 days 00:00:29.275000,0 days 00:00:41.814000,0 days 00:00:39.380000,0 days 03:48:54.483000,0 days 03:49:36.297000,0 days 03:50:15.677000,305.0,270.0,250.0,,False,MEDIUM,14.0,True,Ferrari,0 days 03:48:25.202000,2022-10-02 14:49:25.209,1,2.0,False,,False,True,110.469
0 days 03:52:04.848000,LEC,16,0 days 00:01:49.177000,49.0,2.0,,,0 days 00:00:29.402000,0 days 00:00:41.718000,0 days 00:00:38.057000,0 days 03:50:45.079000,0 days 03:51:26.797000,0 days 03:52:04.854000,290.0,260.0,251.0,284.0,True,MEDIUM,15.0,True,Ferrari,0 days 03:50:15.671000,2022-10-02 14:51:15.678,1,2.0,False,,False,True,109.177
0 days 03:53:54.184000,LEC,16,0 days 00:01:49.336000,50.0,2.0,,,0 days 00:00:29.342000,0 days 00:00:41.681000,0 days 00:00:38.313000,0 days 03:52:34.196000,0 days 03:53:15.877000,0 days 03:53:54.190000,291.0,261.0,249.0,,False,MEDIUM,16.0,True,Ferrari,0 days 03:52:04.848000,2022-10-02 14:53:04.855,1,2.0,False,,False,True,109.336
0 days 03:55:44.283000,LEC,16,0 days 00:01:50.099000,51.0,2.0,,,0 days 00:00:29.513000,0 days 00:00:42.003000,0 days 00:00:38.583000,0 days 03:54:23.703000,0 days 03:55:05.706000,0 days 03:55:44.289000,,261.0,249.0,,False,MEDIUM,17.0,True,Ferrari,0 days 03:53:54.184000,2022-10-02 14:54:54.191,1,2.0,False,,False,True,110.099
0 days 03:57:33.840000,LEC,16,0 days 00:01:49.557000,52.0,2.0,,,0 days 00:00:29.561000,0 days 00:00:41.631000,0 days 00:00:38.365000,0 days 03:56:13.850000,0 days 03:56:55.481000,0 days 03:57:33.846000,290.0,261.0,251.0,,False,MEDIUM,18.0,True,Ferrari,0 days 03:55:44.283000,2022-10-02 14:56:44.290,1,2.0,False,,False,True,109.557
0 days 03:59:22.679000,LEC,16,0 days 00:01:48.839000,53.0,2.0,,,0 days 00:00:29.555000,0 days 00:00:41.313000,0 days 00:00:37.971000,0 days 03:58:03.401000,0 days 03:58:44.714000,0 days 03:59:22.685000,289.0,261.0,251.0,,True,MEDIUM,19.0,True,Ferrari,0 days 03:57:33.840000,2022-10-02 14:58:33.847,1,2.0,False,,False,True,108.839
0 days 04:01:11.432000,LEC,16,0 days 00:01:48.753000,54.0,2.0,,,0 days 00:00:29.366000,0 days 00:00:41.451000,0 days 00:00:37.936000,0 days 03:59:52.051000,0 days 04:00:33.502000,0 days 04:01:11.438000,291.0,262.0,251.0,285.0,True,MEDIUM,20.0,True,Ferrari,0 days 03:59:22.679000,2022-10-02 15:00:22.686,1,2.0,False,,False,True,108.753
0 days 04:03:00.448000,LEC,16,0 days 00:01:49.016000,55.0,2.0,,,0 days 00:00:29.345000,0 days 00:00:41.741000,0 days 00:00:37.930000,0 days 04:01:40.783000,0 days 04:02:22.524000,0 days 04:03:00.454000,,260.0,251.0,,False,MEDIUM,21.0,True,Ferrari,0 days 04:01:11.432000,2022-10-02 15:02:11.439,1,2.0,False,,False,True,109.016
0 days 04:04:49.460000,LEC,16,0 days 00:01:49.012000,56.0,2.0,,,0 days 00:00:29.338000,0 days 00:00:41.524000,0 days 00:00:38.150000,0 days 04:03:29.792000,0 days 04:04:11.316000,0 days 04:04:49.466000,,262.0,250.0,,False,MEDIUM,22.0,True,Ferrari,0 days 04:03:00.448000,2022-10-02 15:04:00.455,1,2.0,False,,False,True,109.012
0 days 04:06:38.529000,LEC,16,0 days 00:01:49.069000,57.0,2.0,,,0 days 00:00:29.222000,0 days 00:00:41.802000,0 days 00:00:38.045000,0 days 04:05:18.688000,0 days 04:06:00.490000,0 days 04:06:38.535000,292.0,261.0,252.0,284.0,False,MEDIUM,23.0,True,Ferrari,0 days 04:04:49.460000,2022-10-02 15:05:49.467,1,2.0,False,,False,True,109.069
