Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 01:28:21.638000,RIC,3,0 days 00:01:41.519000,15.0,1.0,,,0 days 00:00:36.520000,0 days 00:00:35.312000,0 days 00:00:29.687000,0 days 01:27:16.633000,0 days 01:27:51.945000,0 days 01:28:21.632000,252.0,285.0,160.0,284.0,True,MEDIUM,15.0,True,McLaren,0 days 01:26:40.119000,2021-09-26 12:27:42.012,1,2.0,False,,False,True,101.519
0 days 01:30:03.208000,RIC,3,0 days 00:01:41.570000,16.0,1.0,,,0 days 00:00:36.504000,0 days 00:00:35.434000,0 days 00:00:29.632000,0 days 01:28:58.136000,0 days 01:29:33.570000,0 days 01:30:03.202000,,286.0,159.0,285.0,False,MEDIUM,16.0,True,McLaren,0 days 01:28:21.638000,2021-09-26 12:29:23.531,1,2.0,False,,False,True,101.57
0 days 01:31:44.756000,RIC,3,0 days 00:01:41.548000,17.0,1.0,,,0 days 00:00:36.442000,0 days 00:00:35.338000,0 days 00:00:29.768000,0 days 01:30:39.644000,0 days 01:31:14.982000,0 days 01:31:44.750000,,283.0,159.0,288.0,False,MEDIUM,17.0,True,McLaren,0 days 01:30:03.208000,2021-09-26 12:31:05.101,1,2.0,False,,False,True,101.548
0 days 01:33:26.170000,RIC,3,0 days 00:01:41.414000,18.0,1.0,,,0 days 00:00:36.416000,0 days 00:00:35.296000,0 days 00:00:29.702000,0 days 01:32:21.166000,0 days 01:32:56.462000,0 days 01:33:26.164000,253.0,287.0,158.0,294.0,True,MEDIUM,18.0,True,McLaren,0 days 01:31:44.756000,2021-09-26 12:32:46.649,1,2.0,False,,False,True,101.414
0 days 01:35:07.874000,RIC,3,0 days 00:01:41.704000,19.0,1.0,,,0 days 00:00:36.566000,0 days 00:00:35.367000,0 days 00:00:29.771000,0 days 01:34:02.730000,0 days 01:34:38.097000,0 days 01:35:07.868000,251.0,276.0,161.0,283.0,False,MEDIUM,19.0,True,McLaren,0 days 01:33:26.170000,2021-09-26 12:34:28.063,1,2.0,False,,False,True,101.704
0 days 01:36:49.663000,RIC,3,0 days 00:01:41.789000,20.0,1.0,,,0 days 00:00:36.544000,0 days 00:00:35.486000,0 days 00:00:29.759000,0 days 01:35:44.412000,0 days 01:36:19.898000,0 days 01:36:49.657000,252.0,275.0,154.0,292.0,False,MEDIUM,20.0,True,McLaren,0 days 01:35:07.874000,2021-09-26 12:36:09.767,1,2.0,False,,False,True,101.789
0 days 01:38:31.378000,RIC,3,0 days 00:01:41.715000,21.0,1.0,,,0 days 00:00:36.541000,0 days 00:00:35.482000,0 days 00:00:29.692000,0 days 01:37:26.198000,0 days 01:38:01.680000,0 days 01:38:31.372000,253.0,275.0,160.0,293.0,False,MEDIUM,21.0,True,McLaren,0 days 01:36:49.663000,2021-09-26 12:37:51.556,1,2.0,False,,False,True,101.715
0 days 01:44:01.792000,RIC,3,0 days 00:01:39.124000,24.0,2.0,,,0 days 00:00:35.293000,0 days 00:00:34.683000,0 days 00:00:29.148000,0 days 01:42:57.955000,0 days 01:43:32.638000,0 days 01:44:01.786000,,279.0,166.0,311.0,True,HARD,2.0,True,McLaren,0 days 01:42:22.668000,2021-09-26 12:43:24.561,1,13.0,False,,False,True,99.124
0 days 01:45:41.388000,RIC,3,0 days 00:01:39.596000,25.0,2.0,,,0 days 00:00:35.736000,0 days 00:00:34.549000,0 days 00:00:29.311000,0 days 01:44:37.522000,0 days 01:45:12.071000,0 days 01:45:41.382000,249.0,285.0,162.0,295.0,False,HARD,3.0,True,McLaren,0 days 01:44:01.792000,2021-09-26 12:45:03.685,1,13.0,False,,False,True,99.596
0 days 01:47:21.308000,RIC,3,0 days 00:01:39.920000,26.0,2.0,,,0 days 00:00:36.061000,0 days 00:00:34.601000,0 days 00:00:29.258000,0 days 01:46:17.443000,0 days 01:46:52.044000,0 days 01:47:21.302000,253.0,312.0,164.0,301.0,False,HARD,4.0,True,McLaren,0 days 01:45:41.388000,2021-09-26 12:46:43.281,1,12.0,False,,False,True,99.92
0 days 01:49:01.516000,RIC,3,0 days 00:01:40.208000,27.0,2.0,,,0 days 00:00:36.130000,0 days 00:00:34.812000,0 days 00:00:29.266000,0 days 01:47:57.432000,0 days 01:48:32.244000,0 days 01:49:01.510000,250.0,286.0,166.0,286.0,False,HARD,5.0,True,McLaren,0 days 01:47:21.308000,2021-09-26 12:48:23.201,1,10.0,False,,False,True,100.208
0 days 01:50:40.996000,RIC,3,0 days 00:01:39.480000,28.0,2.0,,,0 days 00:00:35.649000,0 days 00:00:34.577000,0 days 00:00:29.254000,0 days 01:49:37.159000,0 days 01:50:11.736000,0 days 01:50:40.990000,256.0,288.0,163.0,292.0,False,HARD,6.0,True,McLaren,0 days 01:49:01.516000,2021-09-26 12:50:03.409,1,9.0,False,,False,True,99.48
0 days 01:52:20.783000,RIC,3,0 days 00:01:39.787000,29.0,2.0,,,0 days 00:00:35.726000,0 days 00:00:34.253000,0 days 00:00:29.808000,0 days 01:51:16.716000,0 days 01:51:50.969000,0 days 01:52:20.777000,,313.0,163.0,286.0,False,HARD,7.0,True,McLaren,0 days 01:50:40.996000,2021-09-26 12:51:42.889,1,9.0,False,,False,True,99.787
0 days 01:54:01.393000,RIC,3,0 days 00:01:40.610000,30.0,2.0,,,0 days 00:00:35.831000,0 days 00:00:34.688000,0 days 00:00:30.091000,0 days 01:52:56.608000,0 days 01:53:31.296000,0 days 01:54:01.387000,241.0,316.0,160.0,311.0,False,HARD,8.0,True,McLaren,0 days 01:52:20.783000,2021-09-26 12:53:22.676,1,9.0,False,,False,True,100.61
0 days 01:55:41.703000,RIC,3,0 days 00:01:40.310000,31.0,2.0,,,0 days 00:00:35.893000,0 days 00:00:34.646000,0 days 00:00:29.771000,0 days 01:54:37.280000,0 days 01:55:11.926000,0 days 01:55:41.697000,244.0,311.0,160.0,306.0,False,HARD,9.0,True,McLaren,0 days 01:54:01.393000,2021-09-26 12:55:03.286,1,8.0,False,,False,True,100.31
0 days 01:57:22.801000,RIC,3,0 days 00:01:41.098000,32.0,2.0,,,0 days 00:00:35.698000,0 days 00:00:34.625000,0 days 00:00:30.775000,0 days 01:56:17.395000,0 days 01:56:52.020000,0 days 01:57:22.795000,252.0,318.0,159.0,299.0,False,HARD,10.0,True,McLaren,0 days 01:55:41.703000,2021-09-26 12:56:43.596,1,8.0,False,,False,True,101.098
0 days 01:59:04.333000,RIC,3,0 days 00:01:41.532000,33.0,2.0,,,0 days 00:00:35.916000,0 days 00:00:34.745000,0 days 00:00:30.871000,0 days 01:57:58.711000,0 days 01:58:33.456000,0 days 01:59:04.327000,246.0,310.0,164.0,310.0,False,HARD,11.0,True,McLaren,0 days 01:57:22.801000,2021-09-26 12:58:24.694,1,7.0,False,,False,True,101.532
0 days 02:00:44.652000,RIC,3,0 days 00:01:40.319000,34.0,2.0,,,0 days 00:00:35.945000,0 days 00:00:34.786000,0 days 00:00:29.588000,0 days 01:59:40.272000,0 days 02:00:15.058000,0 days 02:00:44.646000,255.0,285.0,163.0,296.0,False,HARD,12.0,True,McLaren,0 days 01:59:04.333000,2021-09-26 13:00:06.226,1,7.0,False,,False,True,100.319
0 days 02:02:24.413000,RIC,3,0 days 00:01:39.761000,35.0,2.0,,,0 days 00:00:35.807000,0 days 00:00:34.581000,0 days 00:00:29.373000,0 days 02:01:20.453000,0 days 02:01:55.034000,0 days 02:02:24.407000,249.0,282.0,163.0,289.0,False,HARD,13.0,True,McLaren,0 days 02:00:44.652000,2021-09-26 13:01:46.545,1,7.0,False,,False,True,99.761
0 days 02:04:04.348000,RIC,3,0 days 00:01:39.935000,36.0,2.0,,,0 days 00:00:35.887000,0 days 00:00:34.660000,0 days 00:00:29.388000,0 days 02:03:00.294000,0 days 02:03:34.954000,0 days 02:04:04.342000,255.0,283.0,162.0,287.0,False,HARD,14.0,True,McLaren,0 days 02:02:24.413000,2021-09-26 13:03:26.306,1,6.0,False,,False,True,99.935
0 days 02:05:44.195000,RIC,3,0 days 00:01:39.847000,37.0,2.0,,,0 days 00:00:35.875000,0 days 00:00:34.688000,0 days 00:00:29.284000,0 days 02:04:40.217000,0 days 02:05:14.905000,0 days 02:05:44.189000,257.0,282.0,162.0,288.0,False,HARD,15.0,True,McLaren,0 days 02:04:04.348000,2021-09-26 13:05:06.241,1,4.0,False,,False,True,99.847
0 days 02:07:23.798000,RIC,3,0 days 00:01:39.603000,38.0,2.0,,,0 days 00:00:35.843000,0 days 00:00:34.541000,0 days 00:00:29.219000,0 days 02:06:20.032000,0 days 02:06:54.573000,0 days 02:07:23.792000,258.0,283.0,163.0,287.0,False,HARD,16.0,True,McLaren,0 days 02:05:44.195000,2021-09-26 13:06:46.088,1,4.0,False,,False,True,99.603
0 days 02:09:03.481000,RIC,3,0 days 00:01:39.683000,39.0,2.0,,,0 days 00:00:35.751000,0 days 00:00:34.639000,0 days 00:00:29.293000,0 days 02:07:59.543000,0 days 02:08:34.182000,0 days 02:09:03.475000,253.0,288.0,163.0,299.0,False,HARD,17.0,True,McLaren,0 days 02:07:23.798000,2021-09-26 13:08:25.691,1,4.0,False,,False,True,99.683
0 days 02:10:43.203000,RIC,3,0 days 00:01:39.722000,40.0,2.0,,,0 days 00:00:35.857000,0 days 00:00:34.602000,0 days 00:00:29.263000,0 days 02:09:39.332000,0 days 02:10:13.934000,0 days 02:10:43.197000,256.0,280.0,162.0,298.0,False,HARD,18.0,True,McLaren,0 days 02:09:03.481000,2021-09-26 13:10:05.374,1,4.0,False,,False,True,99.722
0 days 02:12:23.253000,RIC,3,0 days 00:01:40.050000,41.0,2.0,,,0 days 00:00:36.309000,0 days 00:00:34.707000,0 days 00:00:29.034000,0 days 02:11:19.506000,0 days 02:11:54.213000,0 days 02:12:23.247000,258.0,279.0,162.0,297.0,False,HARD,19.0,True,McLaren,0 days 02:10:43.203000,2021-09-26 13:11:45.096,1,4.0,False,,False,True,100.05
0 days 02:14:02.556000,RIC,3,0 days 00:01:39.303000,42.0,2.0,,,0 days 00:00:35.736000,0 days 00:00:34.525000,0 days 00:00:29.042000,0 days 02:12:58.983000,0 days 02:13:33.508000,0 days 02:14:02.550000,256.0,281.0,164.0,290.0,False,HARD,20.0,True,McLaren,0 days 02:12:23.253000,2021-09-26 13:13:25.146,1,4.0,False,,False,True,99.303
0 days 02:15:42.037000,RIC,3,0 days 00:01:39.481000,43.0,2.0,,,0 days 00:00:35.709000,0 days 00:00:34.584000,0 days 00:00:29.188000,0 days 02:14:38.259000,0 days 02:15:12.843000,0 days 02:15:42.031000,258.0,283.0,164.0,293.0,False,HARD,21.0,True,McLaren,0 days 02:14:02.556000,2021-09-26 13:15:04.449,1,4.0,False,,False,True,99.481
0 days 02:17:24.148000,RIC,3,0 days 00:01:42.111000,44.0,2.0,,,0 days 00:00:35.954000,0 days 00:00:34.660000,0 days 00:00:31.497000,0 days 02:16:17.985000,0 days 02:16:52.645000,0 days 02:17:24.142000,252.0,282.0,156.0,298.0,False,HARD,22.0,True,McLaren,0 days 02:15:42.037000,2021-09-26 13:16:43.930,1,5.0,False,,False,True,102.111
0 days 02:19:04.447000,RIC,3,0 days 00:01:40.299000,45.0,2.0,,,0 days 00:00:35.971000,0 days 00:00:35.075000,0 days 00:00:29.253000,0 days 02:18:00.113000,0 days 02:18:35.188000,0 days 02:19:04.441000,253.0,285.0,164.0,291.0,False,HARD,23.0,True,McLaren,0 days 02:17:24.148000,2021-09-26 13:18:26.041,1,5.0,False,,False,True,100.299
0 days 02:20:45.128000,RIC,3,0 days 00:01:40.681000,46.0,2.0,,,0 days 00:00:35.908000,0 days 00:00:35.596000,0 days 00:00:29.177000,0 days 02:19:40.349000,0 days 02:20:15.945000,0 days 02:20:45.122000,252.0,284.0,163.0,287.0,False,HARD,24.0,True,McLaren,0 days 02:19:04.447000,2021-09-26 13:20:06.340,1,5.0,False,,False,True,100.681
0 days 01:08:05.957000,BOT,77,0 days 00:01:43.892000,3.0,1.0,,,0 days 00:00:36.504000,0 days 00:00:35.921000,0 days 00:00:31.467000,0 days 01:06:58.564000,0 days 01:07:34.485000,0 days 01:08:05.952000,226.0,317.0,160.0,308.0,True,HARD,3.0,True,Mercedes,0 days 01:06:22.065000,2021-09-26 12:07:23.958,1,15.0,False,,False,True,103.892
0 days 01:09:47.394000,BOT,77,0 days 00:01:41.437000,4.0,1.0,,,0 days 00:00:35.935000,0 days 00:00:35.537000,0 days 00:00:29.965000,0 days 01:08:41.887000,0 days 01:09:17.424000,0 days 01:09:47.389000,243.0,295.0,159.0,326.0,True,HARD,4.0,True,Mercedes,0 days 01:08:05.957000,2021-09-26 12:09:07.850,1,14.0,False,,False,True,101.437
0 days 01:11:29.653000,BOT,77,0 days 00:01:42.259000,5.0,1.0,,,0 days 00:00:36.222000,0 days 00:00:35.362000,0 days 00:00:30.675000,0 days 01:10:23.611000,0 days 01:10:58.973000,0 days 01:11:29.648000,239.0,318.0,159.0,299.0,False,HARD,5.0,True,Mercedes,0 days 01:09:47.394000,2021-09-26 12:10:49.287,1,14.0,False,,False,True,102.259
0 days 01:13:13.478000,BOT,77,0 days 00:01:43.825000,6.0,1.0,,,0 days 00:00:36.164000,0 days 00:00:35.969000,0 days 00:00:31.692000,0 days 01:12:05.812000,0 days 01:12:41.781000,0 days 01:13:13.473000,231.0,322.0,160.0,301.0,False,HARD,6.0,True,Mercedes,0 days 01:11:29.653000,2021-09-26 12:12:31.546,1,15.0,False,,False,True,103.825
0 days 01:14:55.844000,BOT,77,0 days 00:01:42.366000,7.0,1.0,,,0 days 00:00:35.883000,0 days 00:00:35.582000,0 days 00:00:30.901000,0 days 01:13:49.356000,0 days 01:14:24.938000,0 days 01:14:55.839000,236.0,319.0,160.0,300.0,False,HARD,7.0,True,Mercedes,0 days 01:13:13.478000,2021-09-26 12:14:15.371,1,15.0,False,,False,True,102.366
0 days 01:16:38.683000,BOT,77,0 days 00:01:42.839000,8.0,1.0,,,0 days 00:00:36.021000,0 days 00:00:35.669000,0 days 00:00:31.149000,0 days 01:15:31.860000,0 days 01:16:07.529000,0 days 01:16:38.678000,228.0,319.0,158.0,296.0,False,HARD,8.0,True,Mercedes,0 days 01:14:55.844000,2021-09-26 12:15:57.737,1,15.0,False,,False,True,102.839
0 days 01:18:20.886000,BOT,77,0 days 00:01:42.203000,9.0,1.0,,,0 days 00:00:36.013000,0 days 00:00:35.426000,0 days 00:00:30.764000,0 days 01:17:14.691000,0 days 01:17:50.117000,0 days 01:18:20.881000,241.0,314.0,161.0,300.0,False,HARD,9.0,True,Mercedes,0 days 01:16:38.683000,2021-09-26 12:17:40.576,1,15.0,False,,False,True,102.203
0 days 01:20:04.501000,BOT,77,0 days 00:01:43.615000,10.0,1.0,,,0 days 00:00:36.036000,0 days 00:00:35.962000,0 days 00:00:31.617000,0 days 01:18:56.917000,0 days 01:19:32.879000,0 days 01:20:04.496000,232.0,323.0,156.0,294.0,False,HARD,10.0,True,Mercedes,0 days 01:18:20.886000,2021-09-26 12:19:22.779,1,15.0,False,,False,True,103.615
0 days 01:21:46.689000,BOT,77,0 days 00:01:42.188000,11.0,1.0,,,0 days 00:00:35.993000,0 days 00:00:35.584000,0 days 00:00:30.611000,0 days 01:20:40.489000,0 days 01:21:16.073000,0 days 01:21:46.684000,233.0,315.0,161.0,307.0,False,HARD,11.0,True,Mercedes,0 days 01:20:04.501000,2021-09-26 12:21:06.394,1,15.0,False,,False,True,102.188
0 days 01:23:28.801000,BOT,77,0 days 00:01:42.112000,12.0,1.0,,,0 days 00:00:35.808000,0 days 00:00:35.477000,0 days 00:00:30.827000,0 days 01:22:22.492000,0 days 01:22:57.969000,0 days 01:23:28.796000,243.0,322.0,156.0,322.0,False,HARD,12.0,True,Mercedes,0 days 01:21:46.689000,2021-09-26 12:22:48.582,1,15.0,False,,False,True,102.112
0 days 01:25:11.110000,BOT,77,0 days 00:01:42.309000,13.0,1.0,,,0 days 00:00:36.145000,0 days 00:00:35.381000,0 days 00:00:30.783000,0 days 01:24:04.941000,0 days 01:24:40.322000,0 days 01:25:11.105000,246.0,321.0,160.0,296.0,False,HARD,13.0,True,Mercedes,0 days 01:23:28.801000,2021-09-26 12:24:30.694,1,14.0,False,,False,True,102.309
0 days 01:26:54.063000,BOT,77,0 days 00:01:42.953000,14.0,1.0,,,0 days 00:00:36.111000,0 days 00:00:35.548000,0 days 00:00:31.294000,0 days 01:25:47.216000,0 days 01:26:22.764000,0 days 01:26:54.058000,234.0,322.0,158.0,306.0,False,HARD,14.0,True,Mercedes,0 days 01:25:11.110000,2021-09-26 12:26:13.003,1,13.0,False,,False,True,102.953
0 days 01:28:36.628000,BOT,77,0 days 00:01:42.565000,15.0,1.0,,,0 days 00:00:36.168000,0 days 00:00:35.677000,0 days 00:00:30.720000,0 days 01:27:30.226000,0 days 01:28:05.903000,0 days 01:28:36.623000,230.0,314.0,157.0,309.0,False,HARD,15.0,True,Mercedes,0 days 01:26:54.063000,2021-09-26 12:27:55.956,1,12.0,False,,False,True,102.565
0 days 01:30:19.089000,BOT,77,0 days 00:01:42.461000,16.0,1.0,,,0 days 00:00:36.044000,0 days 00:00:35.233000,0 days 00:00:31.184000,0 days 01:29:12.667000,0 days 01:29:47.900000,0 days 01:30:19.084000,244.0,325.0,158.0,298.0,False,HARD,16.0,True,Mercedes,0 days 01:28:36.628000,2021-09-26 12:29:38.521,1,10.0,False,,False,True,102.461
0 days 01:32:00.889000,BOT,77,0 days 00:01:41.800000,17.0,1.0,,,0 days 00:00:36.210000,0 days 00:00:35.329000,0 days 00:00:30.261000,0 days 01:30:55.294000,0 days 01:31:30.623000,0 days 01:32:00.884000,241.0,305.0,161.0,308.0,False,HARD,17.0,True,Mercedes,0 days 01:30:19.089000,2021-09-26 12:31:20.982,1,10.0,False,,False,True,101.8
0 days 01:33:42.338000,BOT,77,0 days 00:01:41.449000,18.0,1.0,,,0 days 00:00:35.817000,0 days 00:00:34.871000,0 days 00:00:30.761000,0 days 01:32:36.701000,0 days 01:33:11.572000,0 days 01:33:42.333000,252.0,322.0,161.0,298.0,False,HARD,18.0,True,Mercedes,0 days 01:32:00.889000,2021-09-26 12:33:02.782,1,10.0,False,,False,True,101.449
0 days 01:35:23.812000,BOT,77,0 days 00:01:41.474000,19.0,1.0,,,0 days 00:00:36.052000,0 days 00:00:35.159000,0 days 00:00:30.263000,0 days 01:34:18.385000,0 days 01:34:53.544000,0 days 01:35:23.807000,245.0,307.0,161.0,324.0,False,HARD,19.0,True,Mercedes,0 days 01:33:42.338000,2021-09-26 12:34:44.231,1,10.0,False,,False,True,101.474
0 days 01:37:05.506000,BOT,77,0 days 00:01:41.694000,20.0,1.0,,,0 days 00:00:36.015000,0 days 00:00:34.985000,0 days 00:00:30.694000,0 days 01:35:59.822000,0 days 01:36:34.807000,0 days 01:37:05.501000,248.0,321.0,157.0,307.0,False,HARD,20.0,True,Mercedes,0 days 01:35:23.812000,2021-09-26 12:36:25.705,1,10.0,False,,False,True,101.694
0 days 01:38:47.112000,BOT,77,0 days 00:01:41.606000,21.0,1.0,,,0 days 00:00:36.180000,0 days 00:00:35.012000,0 days 00:00:30.414000,0 days 01:37:41.681000,0 days 01:38:16.693000,0 days 01:38:47.107000,249.0,311.0,162.0,,False,HARD,21.0,True,Mercedes,0 days 01:37:05.506000,2021-09-26 12:38:07.399,1,10.0,False,,False,True,101.606
0 days 01:40:28.672000,BOT,77,0 days 00:01:41.560000,22.0,1.0,,,0 days 00:00:35.965000,0 days 00:00:34.713000,0 days 00:00:30.882000,0 days 01:39:23.072000,0 days 01:39:57.785000,0 days 01:40:28.667000,250.0,321.0,160.0,301.0,False,HARD,22.0,True,Mercedes,0 days 01:38:47.112000,2021-09-26 12:39:49.005,1,10.0,False,,False,True,101.56
0 days 01:42:09.683000,BOT,77,0 days 00:01:41.011000,23.0,1.0,,,0 days 00:00:35.861000,0 days 00:00:34.916000,0 days 00:00:30.234000,0 days 01:41:04.528000,0 days 01:41:39.444000,0 days 01:42:09.678000,248.0,312.0,158.0,312.0,True,HARD,23.0,True,Mercedes,0 days 01:40:28.672000,2021-09-26 12:41:30.565,1,9.0,False,,False,True,101.011
0 days 01:43:50.969000,BOT,77,0 days 00:01:41.286000,24.0,1.0,,,0 days 00:00:35.814000,0 days 00:00:35.136000,0 days 00:00:30.336000,0 days 01:42:45.492000,0 days 01:43:20.628000,0 days 01:43:50.964000,247.0,304.0,159.0,306.0,False,HARD,24.0,True,Mercedes,0 days 01:42:09.683000,2021-09-26 12:43:11.576,1,9.0,False,,False,True,101.286
0 days 01:45:32.407000,BOT,77,0 days 00:01:41.438000,25.0,1.0,,,0 days 00:00:36.086000,0 days 00:00:34.539000,0 days 00:00:30.813000,0 days 01:44:27.050000,0 days 01:45:01.589000,0 days 01:45:32.402000,253.0,323.0,162.0,302.0,False,HARD,25.0,True,Mercedes,0 days 01:43:50.969000,2021-09-26 12:44:52.862,1,9.0,False,,False,True,101.438
0 days 01:47:14.339000,BOT,77,0 days 00:01:41.932000,26.0,1.0,,,0 days 00:00:36.135000,0 days 00:00:35.255000,0 days 00:00:30.542000,0 days 01:46:08.537000,0 days 01:46:43.792000,0 days 01:47:14.334000,243.0,309.0,156.0,323.0,False,HARD,26.0,True,Mercedes,0 days 01:45:32.407000,2021-09-26 12:46:34.300,1,8.0,False,,False,True,101.932
0 days 01:48:56.701000,BOT,77,0 days 00:01:42.362000,27.0,1.0,,,0 days 00:00:36.986000,0 days 00:00:35.543000,0 days 00:00:29.833000,0 days 01:47:51.320000,0 days 01:48:26.863000,0 days 01:48:56.696000,251.0,293.0,161.0,312.0,False,HARD,27.0,True,Mercedes,0 days 01:47:14.339000,2021-09-26 12:48:16.232,1,7.0,False,,False,True,102.362
0 days 01:54:20.321000,BOT,77,0 days 00:01:39.547000,30.0,2.0,,,0 days 00:00:35.651000,0 days 00:00:33.745000,0 days 00:00:30.151000,0 days 01:53:16.420000,0 days 01:53:50.165000,0 days 01:54:20.316000,255.0,311.0,168.0,292.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:52:40.774000,2021-09-26 12:53:42.667,1,16.0,False,,False,True,99.547
0 days 01:55:58.537000,BOT,77,0 days 00:01:38.216000,31.0,2.0,,,0 days 00:00:35.103000,0 days 00:00:34.283000,0 days 00:00:28.830000,0 days 01:54:55.419000,0 days 01:55:29.702000,0 days 01:55:58.532000,256.0,290.0,169.0,326.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:54:20.321000,2021-09-26 12:55:22.214,1,15.0,False,,False,True,98.216
0 days 01:57:37.468000,BOT,77,0 days 00:01:38.931000,32.0,2.0,,,0 days 00:00:35.530000,0 days 00:00:34.175000,0 days 00:00:29.226000,0 days 01:56:34.062000,0 days 01:57:08.237000,0 days 01:57:37.463000,,292.0,165.0,291.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:55:58.537000,2021-09-26 12:57:00.430,1,15.0,False,,False,True,98.931
0 days 01:59:16.317000,BOT,77,0 days 00:01:38.849000,33.0,2.0,,,0 days 00:00:35.616000,0 days 00:00:34.260000,0 days 00:00:28.973000,0 days 01:58:13.079000,0 days 01:58:47.339000,0 days 01:59:16.312000,258.0,298.0,166.0,297.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:57:37.468000,2021-09-26 12:58:39.361,1,15.0,False,,False,True,98.849
0 days 02:00:56.100000,BOT,77,0 days 00:01:39.783000,34.0,2.0,,,0 days 00:00:35.521000,0 days 00:00:34.332000,0 days 00:00:29.930000,0 days 01:59:51.833000,0 days 02:00:26.165000,0 days 02:00:56.095000,255.0,316.0,164.0,317.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:59:16.317000,2021-09-26 13:00:18.210,1,14.0,False,,False,True,99.783
0 days 02:02:36.340000,BOT,77,0 days 00:01:40.240000,35.0,2.0,,,0 days 00:00:35.562000,0 days 00:00:34.563000,0 days 00:00:30.115000,0 days 02:01:31.657000,0 days 02:02:06.220000,0 days 02:02:36.335000,252.0,314.0,166.0,314.0,False,MEDIUM,7.0,True,Mercedes,0 days 02:00:56.100000,2021-09-26 13:01:57.993,1,14.0,False,,False,True,100.24
0 days 02:04:17.576000,BOT,77,0 days 00:01:41.236000,36.0,2.0,,,0 days 00:00:36.827000,0 days 00:00:34.736000,0 days 00:00:29.673000,0 days 02:03:13.162000,0 days 02:03:47.898000,0 days 02:04:17.571000,250.0,309.0,165.0,305.0,False,MEDIUM,8.0,True,Mercedes,0 days 02:02:36.340000,2021-09-26 13:03:38.233,1,14.0,False,,False,True,101.236
0 days 02:05:58.250000,BOT,77,0 days 00:01:40.674000,37.0,2.0,,,0 days 00:00:35.378000,0 days 00:00:34.855000,0 days 00:00:30.441000,0 days 02:04:52.949000,0 days 02:05:27.804000,0 days 02:05:58.245000,244.0,316.0,161.0,315.0,False,MEDIUM,9.0,True,Mercedes,0 days 02:04:17.576000,2021-09-26 13:05:19.469,1,14.0,False,,False,True,100.674
0 days 02:07:38.863000,BOT,77,0 days 00:01:40.613000,38.0,2.0,,,0 days 00:00:35.462000,0 days 00:00:34.828000,0 days 00:00:30.323000,0 days 02:06:33.707000,0 days 02:07:08.535000,0 days 02:07:38.858000,240.0,321.0,161.0,316.0,False,MEDIUM,10.0,True,Mercedes,0 days 02:05:58.250000,2021-09-26 13:07:00.143,1,14.0,False,,False,True,100.613
0 days 02:09:19.623000,BOT,77,0 days 00:01:40.760000,39.0,2.0,,,0 days 00:00:35.738000,0 days 00:00:34.625000,0 days 00:00:30.397000,0 days 02:08:14.596000,0 days 02:08:49.221000,0 days 02:09:19.618000,249.0,324.0,160.0,317.0,False,MEDIUM,11.0,True,Mercedes,0 days 02:07:38.863000,2021-09-26 13:08:40.756,1,14.0,False,,False,True,100.76
0 days 02:11:00.939000,BOT,77,0 days 00:01:41.316000,40.0,2.0,,,0 days 00:00:37.487000,0 days 00:00:34.396000,0 days 00:00:29.433000,0 days 02:09:57.105000,0 days 02:10:31.501000,0 days 02:11:00.934000,252.0,297.0,163.0,302.0,False,MEDIUM,12.0,True,Mercedes,0 days 02:09:19.623000,2021-09-26 13:10:21.516,1,14.0,True,TRACK LIMITS AT TURN 2,False,True,101.316
0 days 02:12:41.305000,BOT,77,0 days 00:01:40.366000,41.0,2.0,,,0 days 00:00:35.430000,0 days 00:00:34.535000,0 days 00:00:30.401000,0 days 02:11:36.364000,0 days 02:12:10.899000,0 days 02:12:41.300000,254.0,315.0,162.0,316.0,False,MEDIUM,13.0,True,Mercedes,0 days 02:11:00.939000,2021-09-26 13:12:02.832,1,14.0,False,,False,True,100.366
0 days 02:14:22.411000,BOT,77,0 days 00:01:41.106000,42.0,2.0,,,0 days 00:00:35.702000,0 days 00:00:34.740000,0 days 00:00:30.664000,0 days 02:13:17.002000,0 days 02:13:51.742000,0 days 02:14:22.406000,247.0,321.0,159.0,318.0,False,MEDIUM,14.0,True,Mercedes,0 days 02:12:41.305000,2021-09-26 13:13:43.198,1,14.0,False,,False,True,101.106
0 days 02:16:04.344000,BOT,77,0 days 00:01:41.933000,43.0,2.0,,,0 days 00:00:35.936000,0 days 00:00:35.249000,0 days 00:00:30.748000,0 days 02:14:58.342000,0 days 02:15:33.591000,0 days 02:16:04.339000,245.0,321.0,164.0,293.0,False,MEDIUM,15.0,True,Mercedes,0 days 02:14:22.411000,2021-09-26 13:15:24.304,1,14.0,False,,False,True,101.933
