Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 02:03:55.550000,ALO,14,0 days 00:01:22.625000,24.0,3.0,,,0 days 00:00:29.945000,0 days 00:00:29.204000,0 days 00:00:23.476000,0 days 02:03:02.870000,0 days 02:03:32.074000,0 days 02:03:55.550000,274.0,239.0,245.0,287.0,True,MEDIUM,21.0,True,Alpine,0 days 02:02:32.925000,2021-08-01 14:03:32.934,1,4.0,False,,False,True,82.625
0 days 02:05:18.162000,ALO,14,0 days 00:01:22.612000,25.0,3.0,,,0 days 00:00:29.814000,0 days 00:00:29.164000,0 days 00:00:23.634000,0 days 02:04:25.364000,0 days 02:04:54.528000,0 days 02:05:18.162000,,238.0,246.0,288.0,True,MEDIUM,22.0,True,Alpine,0 days 02:03:55.550000,2021-08-01 14:04:55.559,1,4.0,False,,False,True,82.612
0 days 02:06:40.544000,ALO,14,0 days 00:01:22.382000,26.0,3.0,,,0 days 00:00:29.769000,0 days 00:00:29.136000,0 days 00:00:23.477000,0 days 02:05:47.931000,0 days 02:06:17.067000,0 days 02:06:40.544000,,239.0,245.0,289.0,True,MEDIUM,23.0,True,Alpine,0 days 02:05:18.162000,2021-08-01 14:06:18.171,1,4.0,False,,False,True,82.382
0 days 02:08:03.144000,ALO,14,0 days 00:01:22.600000,27.0,3.0,,,0 days 00:00:29.834000,0 days 00:00:29.292000,0 days 00:00:23.474000,0 days 02:07:10.378000,0 days 02:07:39.670000,0 days 02:08:03.144000,,239.0,246.0,,False,MEDIUM,24.0,True,Alpine,0 days 02:06:40.544000,2021-08-01 14:07:40.553,1,4.0,False,,False,True,82.6
0 days 02:09:25.743000,ALO,14,0 days 00:01:22.599000,28.0,3.0,,,0 days 00:00:29.888000,0 days 00:00:29.206000,0 days 00:00:23.505000,0 days 02:08:33.032000,0 days 02:09:02.238000,0 days 02:09:25.743000,272.0,239.0,245.0,,False,MEDIUM,25.0,True,Alpine,0 days 02:08:03.144000,2021-08-01 14:09:03.153,1,4.0,False,,False,True,82.599
0 days 02:10:48.368000,ALO,14,0 days 00:01:22.625000,29.0,3.0,,,0 days 00:00:30.028000,0 days 00:00:29.105000,0 days 00:00:23.492000,0 days 02:09:55.771000,0 days 02:10:24.876000,0 days 02:10:48.368000,274.0,238.0,247.0,288.0,False,MEDIUM,26.0,True,Alpine,0 days 02:09:25.743000,2021-08-01 14:10:25.752,1,4.0,False,,False,True,82.625
0 days 02:12:10.882000,ALO,14,0 days 00:01:22.514000,30.0,3.0,,,0 days 00:00:29.820000,0 days 00:00:29.065000,0 days 00:00:23.629000,0 days 02:11:18.188000,0 days 02:11:47.253000,0 days 02:12:10.882000,275.0,238.0,246.0,290.0,False,MEDIUM,27.0,True,Alpine,0 days 02:10:48.368000,2021-08-01 14:11:48.377,1,4.0,False,,False,True,82.514
0 days 02:13:33.457000,ALO,14,0 days 00:01:22.575000,31.0,3.0,,,0 days 00:00:29.885000,0 days 00:00:29.158000,0 days 00:00:23.532000,0 days 02:12:40.767000,0 days 02:13:09.925000,0 days 02:13:33.457000,,238.0,247.0,289.0,False,MEDIUM,28.0,True,Alpine,0 days 02:12:10.882000,2021-08-01 14:13:10.891,1,4.0,False,,False,True,82.575
0 days 02:14:55.645000,ALO,14,0 days 00:01:22.188000,32.0,3.0,,,0 days 00:00:29.752000,0 days 00:00:28.858000,0 days 00:00:23.578000,0 days 02:14:03.209000,0 days 02:14:32.067000,0 days 02:14:55.645000,,241.0,245.0,,True,MEDIUM,29.0,True,Alpine,0 days 02:13:33.457000,2021-08-01 14:14:33.466,1,4.0,False,,False,True,82.188
0 days 02:16:18.422000,ALO,14,0 days 00:01:22.777000,33.0,3.0,,,0 days 00:00:29.925000,0 days 00:00:29.225000,0 days 00:00:23.627000,0 days 02:15:25.570000,0 days 02:15:54.795000,0 days 02:16:18.422000,271.0,240.0,247.0,285.0,False,MEDIUM,30.0,True,Alpine,0 days 02:14:55.645000,2021-08-01 14:15:55.654,1,3.0,False,,False,True,82.777
0 days 02:17:41.231000,ALO,14,0 days 00:01:22.809000,34.0,3.0,,,0 days 00:00:30.024000,0 days 00:00:29.200000,0 days 00:00:23.585000,0 days 02:16:48.446000,0 days 02:17:17.646000,0 days 02:17:41.231000,272.0,238.0,246.0,288.0,False,MEDIUM,31.0,True,Alpine,0 days 02:16:18.422000,2021-08-01 14:17:18.431,1,3.0,False,,False,True,82.809
0 days 02:19:03.869000,ALO,14,0 days 00:01:22.638000,35.0,3.0,,,0 days 00:00:30.013000,0 days 00:00:29.056000,0 days 00:00:23.569000,0 days 02:18:11.244000,0 days 02:18:40.300000,0 days 02:19:03.869000,,240.0,246.0,286.0,False,MEDIUM,32.0,True,Alpine,0 days 02:17:41.231000,2021-08-01 14:18:41.240,1,3.0,False,,False,True,82.638
0 days 02:20:26.296000,ALO,14,0 days 00:01:22.427000,36.0,3.0,,,0 days 00:00:29.851000,0 days 00:00:29.018000,0 days 00:00:23.558000,0 days 02:19:33.720000,0 days 02:20:02.738000,0 days 02:20:26.296000,274.0,239.0,246.0,288.0,False,MEDIUM,33.0,True,Alpine,0 days 02:19:03.869000,2021-08-01 14:20:03.878,1,3.0,False,,False,True,82.427
0 days 02:21:49.120000,ALO,14,0 days 00:01:22.824000,37.0,3.0,,,0 days 00:00:30.016000,0 days 00:00:29.255000,0 days 00:00:23.553000,0 days 02:20:56.312000,0 days 02:21:25.567000,0 days 02:21:49.120000,275.0,240.0,247.0,,False,MEDIUM,34.0,True,Alpine,0 days 02:20:26.296000,2021-08-01 14:21:26.305,1,2.0,False,,False,True,82.824
0 days 02:23:12.055000,ALO,14,0 days 00:01:22.935000,38.0,3.0,,,0 days 00:00:30.020000,0 days 00:00:29.346000,0 days 00:00:23.569000,0 days 02:22:19.140000,0 days 02:22:48.486000,0 days 02:23:12.055000,274.0,239.0,246.0,289.0,False,MEDIUM,35.0,True,Alpine,0 days 02:21:49.120000,2021-08-01 14:22:49.129,1,1.0,False,,False,True,82.935
0 days 02:27:37.637000,ALO,14,0 days 00:01:20.359000,41.0,4.0,,,0 days 00:00:29.393000,0 days 00:00:28.256000,0 days 00:00:22.710000,0 days 02:26:46.671000,0 days 02:27:14.927000,0 days 02:27:37.637000,276.0,243.0,248.0,287.0,True,HARD,2.0,True,Alpine,0 days 02:26:17.278000,2021-08-01 14:27:17.287,1,5.0,False,,False,True,80.359
0 days 02:28:58.641000,ALO,14,0 days 00:01:21.004000,42.0,4.0,,,0 days 00:00:29.407000,0 days 00:00:28.672000,0 days 00:00:22.925000,0 days 02:28:07.044000,0 days 02:28:35.716000,0 days 02:28:58.641000,273.0,243.0,247.0,288.0,False,HARD,3.0,True,Alpine,0 days 02:27:37.637000,2021-08-01 14:28:37.646,1,5.0,False,,False,True,81.004
0 days 02:30:19.569000,ALO,14,0 days 00:01:20.928000,43.0,4.0,,,0 days 00:00:29.357000,0 days 00:00:28.617000,0 days 00:00:22.954000,0 days 02:29:27.998000,0 days 02:29:56.615000,0 days 02:30:19.569000,275.0,244.0,250.0,,False,HARD,4.0,True,Alpine,0 days 02:28:58.641000,2021-08-01 14:29:58.650,1,5.0,False,,False,True,80.928
0 days 02:31:40.486000,ALO,14,0 days 00:01:20.917000,44.0,4.0,,,0 days 00:00:29.453000,0 days 00:00:28.423000,0 days 00:00:23.041000,0 days 02:30:49.022000,0 days 02:31:17.445000,0 days 02:31:40.486000,,243.0,250.0,289.0,False,HARD,5.0,True,Alpine,0 days 02:30:19.569000,2021-08-01 14:31:19.578,1,5.0,False,,False,True,80.917
0 days 02:33:02.017000,ALO,14,0 days 00:01:21.531000,45.0,4.0,,,0 days 00:00:29.667000,0 days 00:00:28.698000,0 days 00:00:23.166000,0 days 02:32:10.153000,0 days 02:32:38.851000,0 days 02:33:02.017000,,241.0,249.0,290.0,False,HARD,6.0,True,Alpine,0 days 02:31:40.486000,2021-08-01 14:32:40.495,1,5.0,False,,False,True,81.531
0 days 02:34:23.453000,ALO,14,0 days 00:01:21.436000,46.0,4.0,,,0 days 00:00:29.572000,0 days 00:00:28.840000,0 days 00:00:23.024000,0 days 02:33:31.589000,0 days 02:34:00.429000,0 days 02:34:23.453000,274.0,243.0,250.0,,False,HARD,7.0,True,Alpine,0 days 02:33:02.017000,2021-08-01 14:34:02.026,1,5.0,False,,False,True,81.436
0 days 02:35:44.869000,ALO,14,0 days 00:01:21.416000,47.0,4.0,,,0 days 00:00:29.685000,0 days 00:00:28.547000,0 days 00:00:23.184000,0 days 02:34:53.138000,0 days 02:35:21.685000,0 days 02:35:44.869000,,243.0,248.0,291.0,False,HARD,8.0,True,Alpine,0 days 02:34:23.453000,2021-08-01 14:35:23.462,1,5.0,False,,False,True,81.416
0 days 02:37:06.248000,ALO,14,0 days 00:01:21.379000,48.0,4.0,,,0 days 00:00:29.689000,0 days 00:00:28.689000,0 days 00:00:23.001000,0 days 02:36:14.558000,0 days 02:36:43.247000,0 days 02:37:06.248000,272.0,244.0,248.0,290.0,False,HARD,9.0,True,Alpine,0 days 02:35:44.869000,2021-08-01 14:36:44.878,1,4.0,False,,False,True,81.379
0 days 02:38:27.442000,ALO,14,0 days 00:01:21.194000,49.0,4.0,,,0 days 00:00:29.612000,0 days 00:00:28.488000,0 days 00:00:23.094000,0 days 02:37:35.860000,0 days 02:38:04.348000,0 days 02:38:27.442000,274.0,245.0,250.0,,False,HARD,10.0,True,Alpine,0 days 02:37:06.248000,2021-08-01 14:38:06.257,1,4.0,False,,False,True,81.194
0 days 02:39:48.768000,ALO,14,0 days 00:01:21.326000,50.0,4.0,,,0 days 00:00:29.495000,0 days 00:00:28.609000,0 days 00:00:23.222000,0 days 02:38:56.937000,0 days 02:39:25.546000,0 days 02:39:48.768000,278.0,245.0,250.0,292.0,False,HARD,11.0,True,Alpine,0 days 02:38:27.442000,2021-08-01 14:39:27.451,1,4.0,False,,False,True,81.326
0 days 02:41:11.185000,ALO,14,0 days 00:01:22.417000,51.0,4.0,,,0 days 00:00:29.640000,0 days 00:00:29.146000,0 days 00:00:23.631000,0 days 02:40:18.408000,0 days 02:40:47.554000,0 days 02:41:11.185000,282.0,241.0,254.0,293.0,False,HARD,12.0,True,Alpine,0 days 02:39:48.768000,2021-08-01 14:40:48.777,1,4.0,False,,False,True,82.417
0 days 02:42:33.507000,ALO,14,0 days 00:01:22.322000,52.0,4.0,,,0 days 00:00:29.666000,0 days 00:00:29.232000,0 days 00:00:23.424000,0 days 02:41:40.851000,0 days 02:42:10.083000,0 days 02:42:33.507000,280.0,241.0,254.0,308.0,False,HARD,13.0,True,Alpine,0 days 02:41:11.185000,2021-08-01 14:42:11.194,1,4.0,False,,False,True,82.322
0 days 02:43:55.629000,ALO,14,0 days 00:01:22.122000,53.0,4.0,,,0 days 00:00:29.653000,0 days 00:00:28.997000,0 days 00:00:23.472000,0 days 02:43:03.160000,0 days 02:43:32.157000,0 days 02:43:55.629000,278.0,241.0,254.0,,False,HARD,14.0,True,Alpine,0 days 02:42:33.507000,2021-08-01 14:43:33.516,1,4.0,False,,False,True,82.122
0 days 02:45:17.386000,ALO,14,0 days 00:01:21.757000,54.0,4.0,,,0 days 00:00:29.595000,0 days 00:00:28.912000,0 days 00:00:23.250000,0 days 02:44:25.224000,0 days 02:44:54.136000,0 days 02:45:17.386000,279.0,244.0,249.0,306.0,False,HARD,15.0,True,Alpine,0 days 02:43:55.629000,2021-08-01 14:44:55.638,1,4.0,False,,False,True,81.757
0 days 02:46:39.723000,ALO,14,0 days 00:01:22.337000,55.0,4.0,,,0 days 00:00:29.973000,0 days 00:00:29.254000,0 days 00:00:23.110000,0 days 02:45:47.359000,0 days 02:46:16.613000,0 days 02:46:39.723000,280.0,244.0,250.0,294.0,False,HARD,16.0,True,Alpine,0 days 02:45:17.386000,2021-08-01 14:46:17.395,1,4.0,False,,False,True,82.337
0 days 02:48:01.036000,ALO,14,0 days 00:01:21.313000,56.0,4.0,,,0 days 00:00:29.561000,0 days 00:00:28.596000,0 days 00:00:23.156000,0 days 02:47:09.284000,0 days 02:47:37.880000,0 days 02:48:01.036000,278.0,244.0,249.0,292.0,False,HARD,17.0,True,Alpine,0 days 02:46:39.723000,2021-08-01 14:47:39.732,1,4.0,False,,False,True,81.313
0 days 02:49:23.174000,ALO,14,0 days 00:01:22.138000,57.0,4.0,,,0 days 00:00:29.996000,0 days 00:00:28.953000,0 days 00:00:23.189000,0 days 02:48:31.032000,0 days 02:48:59.985000,0 days 02:49:23.174000,276.0,245.0,249.0,291.0,False,HARD,18.0,True,Alpine,0 days 02:48:01.036000,2021-08-01 14:49:01.045,1,4.0,False,,False,True,82.138
0 days 02:50:44.443000,ALO,14,0 days 00:01:21.269000,58.0,4.0,,,0 days 00:00:29.593000,0 days 00:00:28.357000,0 days 00:00:23.319000,0 days 02:49:52.767000,0 days 02:50:21.124000,0 days 02:50:44.443000,277.0,244.0,251.0,,False,HARD,19.0,True,Alpine,0 days 02:49:23.174000,2021-08-01 14:50:23.183,1,4.0,False,,False,True,81.269
0 days 02:52:05.871000,ALO,14,0 days 00:01:21.428000,59.0,4.0,,,0 days 00:00:29.579000,0 days 00:00:28.545000,0 days 00:00:23.304000,0 days 02:51:14.022000,0 days 02:51:42.567000,0 days 02:52:05.871000,279.0,244.0,251.0,293.0,False,HARD,20.0,True,Alpine,0 days 02:50:44.443000,2021-08-01 14:51:44.452,1,4.0,False,,False,True,81.428
0 days 02:53:27.515000,ALO,14,0 days 00:01:21.644000,60.0,4.0,,,0 days 00:00:29.658000,0 days 00:00:28.707000,0 days 00:00:23.279000,0 days 02:52:35.529000,0 days 02:53:04.236000,0 days 02:53:27.515000,,244.0,252.0,,False,HARD,21.0,True,Alpine,0 days 02:52:05.871000,2021-08-01 14:53:05.880,1,4.0,False,,False,True,81.644
0 days 02:54:49.307000,ALO,14,0 days 00:01:21.792000,61.0,4.0,,,0 days 00:00:29.663000,0 days 00:00:28.942000,0 days 00:00:23.187000,0 days 02:53:57.178000,0 days 02:54:26.120000,0 days 02:54:49.307000,,244.0,250.0,296.0,False,HARD,22.0,True,Alpine,0 days 02:53:27.515000,2021-08-01 14:54:27.524,1,4.0,False,,False,True,81.792
0 days 02:56:10.946000,ALO,14,0 days 00:01:21.639000,62.0,4.0,,,0 days 00:00:29.516000,0 days 00:00:28.735000,0 days 00:00:23.388000,0 days 02:55:18.823000,0 days 02:55:47.558000,0 days 02:56:10.946000,,245.0,250.0,293.0,False,HARD,23.0,True,Alpine,0 days 02:54:49.307000,2021-08-01 14:55:49.316,1,4.0,False,,False,True,81.639
0 days 02:57:33.187000,ALO,14,0 days 00:01:22.241000,63.0,4.0,,,0 days 00:00:29.906000,0 days 00:00:29.064000,0 days 00:00:23.271000,0 days 02:56:40.852000,0 days 02:57:09.916000,0 days 02:57:33.187000,281.0,245.0,250.0,,False,HARD,24.0,True,Alpine,0 days 02:56:10.946000,2021-08-01 14:57:10.955,2,4.0,False,,False,True,82.241
0 days 02:58:55.119000,ALO,14,0 days 00:01:21.932000,64.0,4.0,,,0 days 00:00:29.633000,0 days 00:00:28.884000,0 days 00:00:23.415000,0 days 02:58:02.820000,0 days 02:58:31.704000,0 days 02:58:55.119000,280.0,242.0,251.0,,False,HARD,25.0,True,Alpine,0 days 02:57:33.187000,2021-08-01 14:58:33.196,1,4.0,False,,False,True,81.932
0 days 03:00:18.107000,ALO,14,0 days 00:01:22.988000,65.0,4.0,,,0 days 00:00:29.981000,0 days 00:00:29.415000,0 days 00:00:23.592000,0 days 02:59:25.100000,0 days 02:59:54.515000,0 days 03:00:18.107000,285.0,244.0,251.0,,False,HARD,26.0,True,Alpine,0 days 02:58:55.119000,2021-08-01 14:59:55.128,1,5.0,False,,False,True,82.988
0 days 03:01:40.570000,ALO,14,0 days 00:01:22.463000,66.0,4.0,,,0 days 00:00:29.849000,0 days 00:00:28.999000,0 days 00:00:23.615000,0 days 03:00:47.956000,0 days 03:01:16.955000,0 days 03:01:40.570000,279.0,241.0,254.0,295.0,False,HARD,27.0,True,Alpine,0 days 03:00:18.107000,2021-08-01 15:01:18.116,1,5.0,False,,False,True,82.463
0 days 03:03:04.237000,ALO,14,0 days 00:01:23.667000,67.0,4.0,,,0 days 00:00:30.245000,0 days 00:00:29.668000,0 days 00:00:23.754000,0 days 03:02:10.815000,0 days 03:02:40.483000,0 days 03:03:04.237000,,239.0,256.0,307.0,False,HARD,28.0,True,Alpine,0 days 03:01:40.570000,2021-08-01 15:02:40.579,1,5.0,False,,False,True,83.667
0 days 03:04:26.646000,ALO,14,0 days 00:01:22.409000,68.0,4.0,,,0 days 00:00:29.715000,0 days 00:00:29.171000,0 days 00:00:23.523000,0 days 03:03:33.952000,0 days 03:04:03.123000,0 days 03:04:26.646000,281.0,243.0,253.0,309.0,False,HARD,29.0,True,Alpine,0 days 03:03:04.237000,2021-08-01 15:04:04.246,1,5.0,False,,False,True,82.409
0 days 03:05:48.974000,ALO,14,0 days 00:01:22.328000,69.0,4.0,,,0 days 00:00:29.645000,0 days 00:00:29.133000,0 days 00:00:23.550000,0 days 03:04:56.291000,0 days 03:05:25.424000,0 days 03:05:48.974000,282.0,241.0,253.0,307.0,False,HARD,30.0,True,Alpine,0 days 03:04:26.646000,2021-08-01 15:05:26.655,1,5.0,False,,False,True,82.328
0 days 03:07:11.885000,ALO,14,0 days 00:01:22.911000,70.0,4.0,,,0 days 00:00:29.865000,0 days 00:00:29.501000,0 days 00:00:23.545000,0 days 03:06:18.839000,0 days 03:06:48.340000,0 days 03:07:11.885000,280.0,240.0,253.0,,False,HARD,31.0,True,Alpine,0 days 03:05:48.974000,2021-08-01 15:06:48.983,1,5.0,False,,False,True,82.911
0 days 01:54:19.190000,GAS,10,0 days 00:01:23.776000,17.0,3.0,,,0 days 00:00:30.059000,0 days 00:00:29.807000,0 days 00:00:23.910000,0 days 01:53:25.473000,0 days 01:53:55.280000,0 days 01:54:19.190000,274.0,236.0,245.0,,True,MEDIUM,14.0,True,AlphaTauri,0 days 01:52:55.414000,2021-08-01 13:53:55.423,1,10.0,False,,False,True,83.776
0 days 01:59:55.674000,GAS,10,0 days 00:01:23.526000,21.0,3.0,,,0 days 00:00:29.868000,0 days 00:00:29.790000,0 days 00:00:23.868000,0 days 01:59:02.016000,0 days 01:59:31.806000,0 days 01:59:55.674000,275.0,235.0,245.0,287.0,True,MEDIUM,18.0,True,AlphaTauri,0 days 01:58:32.148000,2021-08-01 13:59:32.157,1,8.0,False,,False,True,83.526
0 days 02:01:19.049000,GAS,10,0 days 00:01:23.375000,22.0,3.0,,,0 days 00:00:29.885000,0 days 00:00:29.696000,0 days 00:00:23.794000,0 days 02:00:25.559000,0 days 02:00:55.255000,0 days 02:01:19.049000,,236.0,246.0,,True,MEDIUM,19.0,True,AlphaTauri,0 days 01:59:55.674000,2021-08-01 14:00:55.683,1,7.0,False,,False,True,83.375
0 days 02:02:42.263000,GAS,10,0 days 00:01:23.214000,23.0,3.0,,,0 days 00:00:29.889000,0 days 00:00:29.599000,0 days 00:00:23.726000,0 days 02:01:48.938000,0 days 02:02:18.537000,0 days 02:02:42.263000,274.0,236.0,245.0,286.0,True,MEDIUM,20.0,True,AlphaTauri,0 days 02:01:19.049000,2021-08-01 14:02:19.058,1,6.0,False,,False,True,83.214
0 days 02:04:05.595000,GAS,10,0 days 00:01:23.332000,24.0,3.0,,,0 days 00:00:29.977000,0 days 00:00:29.737000,0 days 00:00:23.618000,0 days 02:03:12.240000,0 days 02:03:41.977000,0 days 02:04:05.595000,,238.0,246.0,285.0,False,MEDIUM,21.0,True,AlphaTauri,0 days 02:02:42.263000,2021-08-01 14:03:42.272,1,5.0,False,,False,True,83.332
0 days 02:05:28.420000,GAS,10,0 days 00:01:22.825000,25.0,3.0,,,0 days 00:00:29.761000,0 days 00:00:29.478000,0 days 00:00:23.586000,0 days 02:04:35.356000,0 days 02:05:04.834000,0 days 02:05:28.420000,,236.0,247.0,288.0,True,MEDIUM,22.0,True,AlphaTauri,0 days 02:04:05.595000,2021-08-01 14:05:05.604,1,5.0,False,,False,True,82.825
0 days 02:06:51.434000,GAS,10,0 days 00:01:23.014000,26.0,3.0,,,0 days 00:00:29.847000,0 days 00:00:29.567000,0 days 00:00:23.600000,0 days 02:05:58.267000,0 days 02:06:27.834000,0 days 02:06:51.434000,275.0,235.0,247.0,289.0,False,MEDIUM,23.0,True,AlphaTauri,0 days 02:05:28.420000,2021-08-01 14:06:28.429,1,5.0,False,,False,True,83.014
0 days 02:08:14.596000,GAS,10,0 days 00:01:23.162000,27.0,3.0,,,0 days 00:00:29.927000,0 days 00:00:29.593000,0 days 00:00:23.642000,0 days 02:07:21.361000,0 days 02:07:50.954000,0 days 02:08:14.596000,276.0,236.0,246.0,,False,MEDIUM,24.0,True,AlphaTauri,0 days 02:06:51.434000,2021-08-01 14:07:51.443,1,5.0,False,,False,True,83.162
0 days 02:09:37.610000,GAS,10,0 days 00:01:23.014000,28.0,3.0,,,0 days 00:00:29.818000,0 days 00:00:29.528000,0 days 00:00:23.668000,0 days 02:08:44.414000,0 days 02:09:13.942000,0 days 02:09:37.610000,275.0,236.0,246.0,288.0,False,MEDIUM,25.0,True,AlphaTauri,0 days 02:08:14.596000,2021-08-01 14:09:14.605,1,5.0,False,,False,True,83.014
0 days 02:11:00.810000,GAS,10,0 days 00:01:23.200000,29.0,3.0,,,0 days 00:00:29.920000,0 days 00:00:29.592000,0 days 00:00:23.688000,0 days 02:10:07.530000,0 days 02:10:37.122000,0 days 02:11:00.810000,,235.0,247.0,,False,MEDIUM,26.0,True,AlphaTauri,0 days 02:09:37.610000,2021-08-01 14:10:37.619,1,5.0,False,,False,True,83.2
0 days 02:15:28.782000,GAS,10,0 days 00:01:22,32.0,4.0,,,0 days 00:00:29.472000,0 days 00:00:29.325000,0 days 00:00:23.203000,0 days 02:14:36.254000,0 days 02:15:05.579000,0 days 02:15:28.782000,275.0,240.0,248.0,288.0,True,HARD,2.0,True,AlphaTauri,0 days 02:14:06.782000,2021-08-01 14:15:06.791,1,8.0,False,,False,True,82.0
0 days 02:16:51.138000,GAS,10,0 days 00:01:22.356000,33.0,4.0,,,0 days 00:00:29.673000,0 days 00:00:29.442000,0 days 00:00:23.241000,0 days 02:15:58.455000,0 days 02:16:27.897000,0 days 02:16:51.138000,276.0,239.0,248.0,287.0,False,HARD,3.0,True,AlphaTauri,0 days 02:15:28.782000,2021-08-01 14:16:28.791,1,8.0,False,,False,True,82.356
0 days 02:18:13.729000,GAS,10,0 days 00:01:22.591000,34.0,4.0,,,0 days 00:00:29.790000,0 days 00:00:29.476000,0 days 00:00:23.325000,0 days 02:17:20.928000,0 days 02:17:50.404000,0 days 02:18:13.729000,261.0,238.0,247.0,288.0,False,HARD,4.0,True,AlphaTauri,0 days 02:16:51.138000,2021-08-01 14:17:51.147,1,8.0,False,,False,True,82.591
0 days 02:19:36.361000,GAS,10,0 days 00:01:22.632000,35.0,4.0,,,0 days 00:00:29.672000,0 days 00:00:29.525000,0 days 00:00:23.435000,0 days 02:18:43.401000,0 days 02:19:12.926000,0 days 02:19:36.361000,272.0,239.0,247.0,,False,HARD,5.0,True,AlphaTauri,0 days 02:18:13.729000,2021-08-01 14:19:13.738,1,8.0,False,,False,True,82.632
0 days 02:20:58.776000,GAS,10,0 days 00:01:22.415000,36.0,4.0,,,0 days 00:00:29.777000,0 days 00:00:29.362000,0 days 00:00:23.276000,0 days 02:20:06.138000,0 days 02:20:35.500000,0 days 02:20:58.776000,267.0,238.0,250.0,289.0,False,HARD,6.0,True,AlphaTauri,0 days 02:19:36.361000,2021-08-01 14:20:36.370,1,8.0,False,,False,True,82.415
0 days 02:22:21.639000,GAS,10,0 days 00:01:22.863000,37.0,4.0,,,0 days 00:00:29.815000,0 days 00:00:29.556000,0 days 00:00:23.492000,0 days 02:21:28.591000,0 days 02:21:58.147000,0 days 02:22:21.639000,273.0,238.0,249.0,292.0,False,HARD,7.0,True,AlphaTauri,0 days 02:20:58.776000,2021-08-01 14:21:58.785,1,8.0,False,,False,True,82.863
0 days 02:23:44.453000,GAS,10,0 days 00:01:22.814000,38.0,4.0,,,0 days 00:00:29.649000,0 days 00:00:29.683000,0 days 00:00:23.482000,0 days 02:22:51.288000,0 days 02:23:20.971000,0 days 02:23:44.453000,272.0,235.0,253.0,293.0,False,HARD,8.0,True,AlphaTauri,0 days 02:22:21.639000,2021-08-01 14:23:21.648,1,8.0,False,,False,True,82.814
0 days 02:25:07.780000,GAS,10,0 days 00:01:23.327000,39.0,4.0,,,0 days 00:00:29.731000,0 days 00:00:30.151000,0 days 00:00:23.445000,0 days 02:24:14.184000,0 days 02:24:44.335000,0 days 02:25:07.780000,282.0,234.0,255.0,308.0,False,HARD,9.0,True,AlphaTauri,0 days 02:23:44.453000,2021-08-01 14:24:44.462,1,8.0,False,,False,True,83.327
0 days 02:26:29.991000,GAS,10,0 days 00:01:22.211000,40.0,4.0,,,0 days 00:00:29.224000,0 days 00:00:29.704000,0 days 00:00:23.283000,0 days 02:25:37.004000,0 days 02:26:06.708000,0 days 02:26:29.991000,275.0,235.0,248.0,309.0,False,HARD,10.0,True,AlphaTauri,0 days 02:25:07.780000,2021-08-01 14:26:07.789,1,7.0,False,,False,True,82.211
0 days 02:27:52.441000,GAS,10,0 days 00:01:22.450000,41.0,4.0,,,0 days 00:00:29.768000,0 days 00:00:29.432000,0 days 00:00:23.250000,0 days 02:26:59.759000,0 days 02:27:29.191000,0 days 02:27:52.441000,265.0,236.0,248.0,288.0,False,HARD,11.0,True,AlphaTauri,0 days 02:26:29.991000,2021-08-01 14:27:30.000,1,7.0,False,,False,True,82.45
0 days 02:29:14.638000,GAS,10,0 days 00:01:22.197000,42.0,4.0,,,0 days 00:00:29.686000,0 days 00:00:29.321000,0 days 00:00:23.190000,0 days 02:28:22.127000,0 days 02:28:51.448000,0 days 02:29:14.638000,275.0,239.0,248.0,289.0,False,HARD,12.0,True,AlphaTauri,0 days 02:27:52.441000,2021-08-01 14:28:52.450,1,7.0,False,,False,True,82.197
0 days 02:30:36.817000,GAS,10,0 days 00:01:22.179000,43.0,4.0,,,0 days 00:00:29.637000,0 days 00:00:29.359000,0 days 00:00:23.183000,0 days 02:29:44.275000,0 days 02:30:13.634000,0 days 02:30:36.817000,268.0,239.0,249.0,,False,HARD,13.0,True,AlphaTauri,0 days 02:29:14.638000,2021-08-01 14:30:14.647,1,7.0,False,,False,True,82.179
0 days 02:31:59.131000,GAS,10,0 days 00:01:22.314000,44.0,4.0,,,0 days 00:00:29.709000,0 days 00:00:29.345000,0 days 00:00:23.260000,0 days 02:31:06.526000,0 days 02:31:35.871000,0 days 02:31:59.131000,270.0,240.0,248.0,290.0,False,HARD,14.0,True,AlphaTauri,0 days 02:30:36.817000,2021-08-01 14:31:36.826,1,7.0,False,,False,True,82.314
0 days 02:33:21.382000,GAS,10,0 days 00:01:22.251000,45.0,4.0,,,0 days 00:00:29.709000,0 days 00:00:29.269000,0 days 00:00:23.273000,,0 days 02:32:58.109000,0 days 02:33:21.382000,278.0,240.0,250.0,,False,HARD,15.0,True,AlphaTauri,0 days 02:31:59.131000,2021-08-01 14:32:59.140,1,7.0,False,,False,True,82.251
