Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 01:11:35.402000,VER,33,0 days 00:01:21.615000,5.0,1.0,,,0 days 00:00:29.344000,0 days 00:00:31.373000,0 days 00:00:20.898000,0 days 01:10:43.131000,0 days 01:11:14.504000,0 days 01:11:35.402000,284.0,278.0,247.0,311.0,True,MEDIUM,8.0,False,Red Bull Racing,0 days 01:10:13.787000,2021-11-07 19:11:15.183,1,1.0,False,,False,False,81.615
0 days 01:12:57.037000,VER,33,0 days 00:01:21.635000,6.0,1.0,,,0 days 00:00:29.228000,0 days 00:00:31.510000,0 days 00:00:20.897000,0 days 01:12:04.630000,0 days 01:12:36.140000,0 days 01:12:57.037000,275.0,279.0,247.0,,False,MEDIUM,9.0,False,Red Bull Racing,0 days 01:11:35.402000,2021-11-07 19:12:36.798,1,1.0,False,,False,True,81.635
0 days 01:14:18.659000,VER,33,0 days 00:01:21.622000,7.0,1.0,,,0 days 00:00:29.241000,0 days 00:00:31.540000,0 days 00:00:20.841000,0 days 01:13:26.278000,0 days 01:13:57.818000,0 days 01:14:18.659000,276.0,280.0,247.0,315.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 01:12:57.037000,2021-11-07 19:13:58.433,1,1.0,False,,False,True,81.622
0 days 01:15:40.179000,VER,33,0 days 00:01:21.520000,8.0,1.0,,,0 days 00:00:29.149000,0 days 00:00:31.486000,0 days 00:00:20.885000,0 days 01:14:47.808000,0 days 01:15:19.294000,0 days 01:15:40.179000,277.0,279.0,246.0,,True,MEDIUM,11.0,False,Red Bull Racing,0 days 01:14:18.659000,2021-11-07 19:15:20.055,1,1.0,False,,False,True,81.52
0 days 01:17:01.230000,VER,33,0 days 00:01:21.051000,9.0,1.0,,,0 days 00:00:29.030000,0 days 00:00:31.215000,0 days 00:00:20.806000,0 days 01:16:09.209000,0 days 01:16:40.424000,0 days 01:17:01.230000,,279.0,247.0,312.0,True,MEDIUM,12.0,False,Red Bull Racing,0 days 01:15:40.179000,2021-11-07 19:16:41.575,1,1.0,False,,False,True,81.051
0 days 01:18:22.374000,VER,33,0 days 00:01:21.144000,10.0,1.0,,,0 days 00:00:28.989000,0 days 00:00:31.331000,0 days 00:00:20.824000,0 days 01:17:30.219000,0 days 01:18:01.550000,0 days 01:18:22.374000,282.0,280.0,247.0,314.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:17:01.230000,2021-11-07 19:18:02.626,1,1.0,False,,False,True,81.144
0 days 01:19:43.332000,VER,33,0 days 00:01:20.958000,11.0,1.0,,,0 days 00:00:28.965000,0 days 00:00:31.183000,0 days 00:00:20.810000,0 days 01:18:51.339000,0 days 01:19:22.522000,0 days 01:19:43.332000,278.0,280.0,247.0,312.0,True,MEDIUM,14.0,False,Red Bull Racing,0 days 01:18:22.374000,2021-11-07 19:19:23.770,1,1.0,False,,False,True,80.958
0 days 01:21:04.346000,VER,33,0 days 00:01:21.014000,12.0,1.0,,,0 days 00:00:29.002000,0 days 00:00:31.227000,0 days 00:00:20.785000,0 days 01:20:12.334000,0 days 01:20:43.561000,0 days 01:21:04.346000,279.0,280.0,247.0,313.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:19:43.332000,2021-11-07 19:20:44.728,1,1.0,False,,False,True,81.014
0 days 01:22:25.555000,VER,33,0 days 00:01:21.209000,13.0,1.0,,,0 days 00:00:29.081000,0 days 00:00:31.241000,0 days 00:00:20.887000,0 days 01:21:33.427000,0 days 01:22:04.668000,0 days 01:22:25.555000,280.0,278.0,247.0,318.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:21:04.346000,2021-11-07 19:22:05.742,1,1.0,False,,False,True,81.209
0 days 01:23:46.713000,VER,33,0 days 00:01:21.158000,14.0,1.0,,,0 days 00:00:29.113000,0 days 00:00:31.315000,0 days 00:00:20.730000,0 days 01:22:54.668000,0 days 01:23:25.983000,0 days 01:23:46.713000,279.0,280.0,248.0,316.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:22:25.555000,2021-11-07 19:23:26.951,1,1.0,False,,False,True,81.158
0 days 01:25:07.813000,VER,33,0 days 00:01:21.100000,15.0,1.0,,,0 days 00:00:28.919000,0 days 00:00:31.322000,0 days 00:00:20.859000,0 days 01:24:15.632000,0 days 01:24:46.954000,0 days 01:25:07.813000,286.0,280.0,248.0,317.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 01:23:46.713000,2021-11-07 19:24:48.109,1,1.0,False,,False,True,81.1
0 days 01:26:28.839000,VER,33,0 days 00:01:21.026000,16.0,1.0,,,0 days 00:00:29.016000,0 days 00:00:31.222000,0 days 00:00:20.788000,0 days 01:25:36.829000,0 days 01:26:08.051000,0 days 01:26:28.839000,284.0,282.0,248.0,319.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 01:25:07.813000,2021-11-07 19:26:09.209,1,1.0,False,,False,True,81.026
0 days 01:27:50.286000,VER,33,0 days 00:01:21.447000,17.0,1.0,,,0 days 00:00:29.226000,0 days 00:00:31.376000,0 days 00:00:20.845000,0 days 01:26:58.065000,0 days 01:27:29.441000,0 days 01:27:50.286000,283.0,283.0,247.0,,False,MEDIUM,20.0,False,Red Bull Racing,0 days 01:26:28.839000,2021-11-07 19:27:30.235,1,1.0,False,,False,True,81.447
0 days 01:29:11.886000,VER,33,0 days 00:01:21.600000,18.0,1.0,,,0 days 00:00:28.964000,0 days 00:00:31.446000,0 days 00:00:21.190000,0 days 01:28:19.250000,0 days 01:28:50.696000,0 days 01:29:11.886000,286.0,285.0,249.0,323.0,False,MEDIUM,21.0,False,Red Bull Racing,0 days 01:27:50.286000,2021-11-07 19:28:51.682,1,1.0,False,,False,True,81.6
0 days 01:30:32.571000,VER,33,0 days 00:01:20.685000,19.0,1.0,,,0 days 00:00:28.275000,0 days 00:00:31.355000,0 days 00:00:21.055000,0 days 01:29:40.161000,0 days 01:30:11.516000,0 days 01:30:32.571000,297.0,283.0,249.0,341.0,True,MEDIUM,22.0,False,Red Bull Racing,0 days 01:29:11.886000,2021-11-07 19:30:13.282,1,1.0,False,,False,True,80.685
0 days 01:31:53.697000,VER,33,0 days 00:01:21.126000,20.0,1.0,,,0 days 00:00:28.987000,0 days 00:00:31.281000,0 days 00:00:20.858000,0 days 01:31:01.558000,0 days 01:31:32.839000,0 days 01:31:53.697000,288.0,284.0,247.0,322.0,False,MEDIUM,23.0,False,Red Bull Racing,0 days 01:30:32.571000,2021-11-07 19:31:33.967,1,1.0,False,,False,True,81.126
0 days 01:33:14.928000,VER,33,0 days 00:01:21.231000,21.0,1.0,,,0 days 00:00:28.983000,0 days 00:00:31.254000,0 days 00:00:20.994000,0 days 01:32:22.680000,0 days 01:32:53.934000,0 days 01:33:14.928000,283.0,283.0,247.0,318.0,False,MEDIUM,24.0,False,Red Bull Racing,0 days 01:31:53.697000,2021-11-07 19:32:55.093,1,1.0,False,,False,True,81.231
0 days 01:34:36.244000,VER,33,0 days 00:01:21.316000,22.0,1.0,,,0 days 00:00:29,0 days 00:00:31.297000,0 days 00:00:21.019000,0 days 01:33:43.928000,0 days 01:34:15.225000,0 days 01:34:36.244000,285.0,284.0,247.0,321.0,False,MEDIUM,25.0,False,Red Bull Racing,0 days 01:33:14.928000,2021-11-07 19:34:16.324,1,1.0,False,,False,True,81.316
0 days 01:35:57.661000,VER,33,0 days 00:01:21.417000,23.0,1.0,,,0 days 00:00:28.916000,0 days 00:00:31.446000,0 days 00:00:21.055000,0 days 01:35:05.160000,0 days 01:35:36.606000,0 days 01:35:57.661000,284.0,284.0,248.0,,False,MEDIUM,26.0,False,Red Bull Racing,0 days 01:34:36.244000,2021-11-07 19:35:37.640,1,1.0,False,,False,True,81.417
0 days 01:37:19.420000,VER,33,0 days 00:01:21.759000,24.0,1.0,,,0 days 00:00:28.936000,0 days 00:00:31.579000,0 days 00:00:21.244000,0 days 01:36:26.597000,0 days 01:36:58.176000,0 days 01:37:19.420000,286.0,283.0,249.0,324.0,False,MEDIUM,27.0,False,Red Bull Racing,0 days 01:35:57.661000,2021-11-07 19:36:59.057,1,1.0,False,,False,True,81.759
0 days 01:38:40.877000,VER,33,0 days 00:01:21.457000,25.0,1.0,,,0 days 00:00:28.544000,0 days 00:00:31.811000,0 days 00:00:21.102000,0 days 01:37:47.964000,0 days 01:38:19.775000,0 days 01:38:40.877000,292.0,284.0,249.0,341.0,False,MEDIUM,28.0,False,Red Bull Racing,0 days 01:37:19.420000,2021-11-07 19:38:20.816,1,1.0,False,,False,True,81.457
0 days 01:40:02.368000,VER,33,0 days 00:01:21.491000,26.0,1.0,,,0 days 00:00:29.002000,0 days 00:00:31.573000,0 days 00:00:20.916000,0 days 01:39:09.879000,0 days 01:39:41.452000,0 days 01:40:02.368000,285.0,284.0,248.0,326.0,False,MEDIUM,29.0,False,Red Bull Racing,0 days 01:38:40.877000,2021-11-07 19:39:42.273,1,1.0,False,,False,True,81.491
0 days 01:41:23.635000,VER,33,0 days 00:01:21.267000,27.0,1.0,,,0 days 00:00:28.929000,0 days 00:00:31.464000,0 days 00:00:20.874000,0 days 01:40:31.297000,0 days 01:41:02.761000,0 days 01:41:23.635000,277.0,283.0,249.0,325.0,False,MEDIUM,30.0,False,Red Bull Racing,0 days 01:40:02.368000,2021-11-07 19:41:03.764,1,1.0,False,,False,True,81.267
0 days 01:42:44.838000,VER,33,0 days 00:01:21.203000,28.0,1.0,,,0 days 00:00:28.888000,0 days 00:00:31.184000,0 days 00:00:21.131000,0 days 01:41:52.523000,0 days 01:42:23.707000,0 days 01:42:44.838000,284.0,284.0,248.0,320.0,False,MEDIUM,31.0,False,Red Bull Racing,0 days 01:41:23.635000,2021-11-07 19:42:25.031,1,1.0,False,,False,True,81.203
0 days 01:44:05.867000,VER,33,0 days 00:01:21.029000,29.0,1.0,,,0 days 00:00:28.830000,0 days 00:00:31.281000,0 days 00:00:20.918000,0 days 01:43:13.668000,0 days 01:43:44.949000,0 days 01:44:05.867000,288.0,285.0,249.0,321.0,False,MEDIUM,32.0,False,Red Bull Racing,0 days 01:42:44.838000,2021-11-07 19:43:46.234,1,1.0,False,,False,True,81.029
0 days 01:45:27.195000,VER,33,0 days 00:01:21.328000,30.0,1.0,,,0 days 00:00:28.872000,0 days 00:00:31.433000,0 days 00:00:21.023000,0 days 01:44:34.739000,0 days 01:45:06.172000,0 days 01:45:27.195000,287.0,285.0,249.0,324.0,False,MEDIUM,33.0,False,Red Bull Racing,0 days 01:44:05.867000,2021-11-07 19:45:07.263,1,1.0,False,,False,True,81.328
0 days 01:46:49.176000,VER,33,0 days 00:01:21.981000,31.0,1.0,,,0 days 00:00:28.862000,0 days 00:00:31.806000,0 days 00:00:21.313000,0 days 01:45:56.057000,0 days 01:46:27.863000,0 days 01:46:49.176000,286.0,291.0,249.0,325.0,False,MEDIUM,34.0,False,Red Bull Racing,0 days 01:45:27.195000,2021-11-07 19:46:28.591,1,1.0,False,,False,True,81.981
0 days 01:48:10.399000,VER,33,0 days 00:01:21.223000,32.0,1.0,,,0 days 00:00:28.801000,0 days 00:00:31.398000,0 days 00:00:21.024000,0 days 01:47:17.977000,0 days 01:47:49.375000,0 days 01:48:10.399000,285.0,285.0,249.0,324.0,False,MEDIUM,35.0,False,Red Bull Racing,0 days 01:46:49.176000,2021-11-07 19:47:50.572,1,1.0,False,,False,True,81.223
0 days 01:52:35.093000,VER,33,0 days 00:01:21.003000,35.0,2.0,,,0 days 00:00:28.425000,0 days 00:00:31.450000,0 days 00:00:21.128000,0 days 01:51:42.515000,0 days 01:52:13.965000,0 days 01:52:35.093000,289.0,293.0,250.0,328.0,False,HARD,24.0,False,Red Bull Racing,0 days 01:51:14.090000,2021-11-07 19:52:15.486,1,2.0,False,,False,True,81.003
0 days 01:53:55.359000,VER,33,0 days 00:01:20.266000,36.0,2.0,,,0 days 00:00:28.248000,0 days 00:00:31.365000,0 days 00:00:20.653000,0 days 01:53:03.341000,0 days 01:53:34.706000,0 days 01:53:55.359000,296.0,284.0,250.0,339.0,True,HARD,25.0,False,Red Bull Racing,0 days 01:52:35.093000,2021-11-07 19:53:36.489,1,2.0,False,,False,True,80.266
0 days 01:55:15.620000,VER,33,0 days 00:01:20.261000,37.0,2.0,,,0 days 00:00:28.646000,0 days 00:00:31.012000,0 days 00:00:20.603000,0 days 01:54:24.005000,0 days 01:54:55.017000,0 days 01:55:15.620000,287.0,283.0,251.0,322.0,True,HARD,26.0,False,Red Bull Racing,0 days 01:53:55.359000,2021-11-07 19:54:56.755,1,2.0,False,,False,True,80.261
0 days 01:56:35.703000,VER,33,0 days 00:01:20.083000,38.0,2.0,,,0 days 00:00:28.509000,0 days 00:00:31.023000,0 days 00:00:20.551000,0 days 01:55:44.129000,0 days 01:56:15.152000,0 days 01:56:35.703000,283.0,283.0,252.0,321.0,True,HARD,27.0,False,Red Bull Racing,0 days 01:55:15.620000,2021-11-07 19:56:17.016,1,2.0,False,,False,True,80.083
0 days 01:57:56.043000,VER,33,0 days 00:01:20.340000,39.0,2.0,,,0 days 00:00:28.556000,0 days 00:00:31.065000,0 days 00:00:20.719000,0 days 01:57:04.259000,0 days 01:57:35.324000,0 days 01:57:56.043000,284.0,284.0,252.0,322.0,False,HARD,28.0,False,Red Bull Racing,0 days 01:56:35.703000,2021-11-07 19:57:37.099,1,2.0,False,,False,True,80.34
0 days 01:59:16.243000,VER,33,0 days 00:01:20.200000,40.0,2.0,,,0 days 00:00:28.469000,0 days 00:00:31.122000,0 days 00:00:20.609000,0 days 01:58:24.512000,0 days 01:58:55.634000,0 days 01:59:16.243000,,293.0,251.0,325.0,False,HARD,29.0,False,Red Bull Racing,0 days 01:57:56.043000,2021-11-07 19:58:57.439,1,1.0,False,,False,True,80.2
0 days 02:00:36.312000,VER,33,0 days 00:01:20.069000,41.0,2.0,,,0 days 00:00:28.500000,0 days 00:00:30.922000,0 days 00:00:20.647000,0 days 01:59:44.743000,0 days 02:00:15.665000,0 days 02:00:36.312000,283.0,284.0,252.0,321.0,True,HARD,30.0,False,Red Bull Racing,0 days 01:59:16.243000,2021-11-07 20:00:17.639,1,1.0,False,,False,True,80.069
0 days 02:01:56.337000,VER,33,0 days 00:01:20.025000,42.0,2.0,,,0 days 00:00:28.531000,0 days 00:00:30.864000,0 days 00:00:20.630000,0 days 02:01:04.843000,0 days 02:01:35.707000,0 days 02:01:56.337000,286.0,285.0,252.0,319.0,True,HARD,31.0,False,Red Bull Racing,0 days 02:00:36.312000,2021-11-07 20:01:37.708,1,1.0,False,,False,True,80.025
0 days 02:03:16.326000,VER,33,0 days 00:01:19.989000,43.0,2.0,,,0 days 00:00:28.520000,0 days 00:00:30.828000,0 days 00:00:20.641000,0 days 02:02:24.857000,0 days 02:02:55.685000,0 days 02:03:16.326000,283.0,283.0,252.0,322.0,True,HARD,32.0,False,Red Bull Racing,0 days 02:01:56.337000,2021-11-07 20:02:57.733,1,1.0,False,,False,True,79.989
0 days 02:04:36.682000,VER,33,0 days 00:01:20.356000,44.0,2.0,,,0 days 00:00:28.524000,0 days 00:00:30.955000,0 days 00:00:20.877000,0 days 02:03:44.850000,0 days 02:04:15.805000,0 days 02:04:36.682000,286.0,285.0,250.0,324.0,False,HARD,33.0,False,Red Bull Racing,0 days 02:03:16.326000,2021-11-07 20:04:17.722,1,1.0,False,,False,True,80.356
0 days 02:05:56.528000,VER,33,0 days 00:01:19.846000,45.0,2.0,,,0 days 00:00:28.335000,0 days 00:00:30.900000,0 days 00:00:20.611000,0 days 02:05:05.017000,0 days 02:05:35.917000,0 days 02:05:56.528000,287.0,284.0,252.0,326.0,True,HARD,34.0,False,Red Bull Racing,0 days 02:04:36.682000,2021-11-07 20:05:38.078,1,1.0,False,,False,True,79.846
0 days 02:07:16.708000,VER,33,0 days 00:01:20.180000,46.0,2.0,,,0 days 00:00:28.536000,0 days 00:00:30.995000,0 days 00:00:20.649000,0 days 02:06:25.064000,0 days 02:06:56.059000,0 days 02:07:16.708000,284.0,284.0,252.0,323.0,False,HARD,35.0,False,Red Bull Racing,0 days 02:05:56.528000,2021-11-07 20:06:57.924,1,1.0,False,,False,True,80.18
0 days 02:08:36.919000,VER,33,0 days 00:01:20.211000,47.0,2.0,,,0 days 00:00:28.654000,0 days 00:00:30.898000,0 days 00:00:20.659000,0 days 02:07:45.362000,0 days 02:08:16.260000,0 days 02:08:36.919000,292.0,285.0,252.0,324.0,False,HARD,36.0,False,Red Bull Racing,0 days 02:07:16.708000,2021-11-07 20:08:18.104,1,1.0,False,,False,True,80.211
0 days 02:09:57.476000,VER,33,0 days 00:01:20.557000,48.0,2.0,,,0 days 00:00:28.558000,0 days 00:00:31.094000,0 days 00:00:20.905000,0 days 02:09:05.477000,0 days 02:09:36.571000,0 days 02:09:57.476000,289.0,287.0,253.0,325.0,False,HARD,37.0,False,Red Bull Racing,0 days 02:08:36.919000,2021-11-07 20:09:38.315,1,1.0,False,,False,True,80.557
0 days 02:11:17.397000,VER,33,0 days 00:01:19.921000,49.0,2.0,,,0 days 00:00:28.436000,0 days 00:00:30.848000,0 days 00:00:20.637000,0 days 02:10:25.912000,0 days 02:10:56.760000,0 days 02:11:17.397000,287.0,283.0,251.0,327.0,False,HARD,38.0,False,Red Bull Racing,0 days 02:09:57.476000,2021-11-07 20:10:58.872,1,1.0,False,,False,True,79.921
0 days 02:12:38.274000,VER,33,0 days 00:01:20.877000,50.0,2.0,,,0 days 00:00:28.662000,0 days 00:00:30.704000,0 days 00:00:21.511000,0 days 02:11:46.059000,0 days 02:12:16.763000,0 days 02:12:38.274000,288.0,287.0,251.0,322.0,False,HARD,39.0,False,Red Bull Racing,0 days 02:11:17.397000,2021-11-07 20:12:18.793,1,1.0,False,,False,True,80.877
0 days 02:13:58.680000,VER,33,0 days 00:01:20.406000,51.0,2.0,,,0 days 00:00:28.604000,0 days 00:00:30.883000,0 days 00:00:20.919000,0 days 02:13:06.878000,0 days 02:13:37.761000,0 days 02:13:58.680000,293.0,288.0,251.0,324.0,False,HARD,40.0,False,Red Bull Racing,0 days 02:12:38.274000,2021-11-07 20:13:39.670,1,1.0,False,,False,True,80.406
0 days 02:15:17.679000,VER,33,0 days 00:01:18.999000,52.0,2.0,,,0 days 00:00:28.021000,0 days 00:00:30.591000,0 days 00:00:20.387000,0 days 02:14:26.701000,0 days 02:14:57.292000,0 days 02:15:17.679000,299.0,287.0,252.0,340.0,True,HARD,41.0,False,Red Bull Racing,0 days 02:13:58.680000,2021-11-07 20:15:00.076,1,1.0,False,,False,True,78.999
0 days 02:16:37.910000,VER,33,0 days 00:01:20.231000,53.0,2.0,,,0 days 00:00:28.698000,0 days 00:00:30.877000,0 days 00:00:20.656000,0 days 02:15:46.377000,0 days 02:16:17.254000,0 days 02:16:37.910000,287.0,286.0,251.0,323.0,False,HARD,42.0,False,Red Bull Racing,0 days 02:15:17.679000,2021-11-07 20:16:19.075,1,1.0,False,,False,True,80.231
0 days 02:17:57.955000,VER,33,0 days 00:01:20.045000,54.0,2.0,,,0 days 00:00:28.544000,0 days 00:00:30.797000,0 days 00:00:20.704000,0 days 02:17:06.454000,0 days 02:17:37.251000,0 days 02:17:57.955000,286.0,288.0,251.0,,False,HARD,43.0,False,Red Bull Racing,0 days 02:16:37.910000,2021-11-07 20:17:39.306,1,1.0,False,,False,True,80.045
0 days 02:19:18.033000,VER,33,0 days 00:01:20.078000,55.0,2.0,,,0 days 00:00:28.609000,0 days 00:00:30.751000,0 days 00:00:20.718000,0 days 02:18:26.564000,0 days 02:18:57.315000,0 days 02:19:18.033000,288.0,288.0,253.0,324.0,False,HARD,44.0,False,Red Bull Racing,0 days 02:17:57.955000,2021-11-07 20:18:59.351,1,1.0,False,,False,True,80.078
0 days 02:20:38.021000,VER,33,0 days 00:01:19.988000,56.0,2.0,,,0 days 00:00:28.457000,0 days 00:00:30.964000,0 days 00:00:20.567000,0 days 02:19:46.490000,0 days 02:20:17.454000,0 days 02:20:38.021000,293.0,286.0,252.0,,False,HARD,45.0,False,Red Bull Racing,0 days 02:19:18.033000,2021-11-07 20:20:19.429,1,1.0,False,,False,True,79.988
0 days 02:21:58.060000,VER,33,0 days 00:01:20.039000,57.0,2.0,,,0 days 00:00:28.490000,0 days 00:00:30.761000,0 days 00:00:20.788000,0 days 02:21:06.511000,0 days 02:21:37.272000,0 days 02:21:58.060000,295.0,287.0,252.0,322.0,False,HARD,46.0,False,Red Bull Racing,0 days 02:20:38.021000,2021-11-07 20:21:39.417,1,1.0,False,,False,True,80.039
0 days 02:23:17.899000,VER,33,0 days 00:01:19.839000,58.0,2.0,,,0 days 00:00:28.373000,0 days 00:00:30.843000,0 days 00:00:20.623000,0 days 02:22:26.433000,0 days 02:22:57.276000,0 days 02:23:17.899000,294.0,287.0,252.0,325.0,False,HARD,47.0,False,Red Bull Racing,0 days 02:21:58.060000,2021-11-07 20:22:59.456,1,1.0,False,,False,True,79.839
0 days 02:24:38.148000,VER,33,0 days 00:01:20.249000,59.0,2.0,,,0 days 00:00:28.516000,0 days 00:00:31.040000,0 days 00:00:20.693000,0 days 02:23:46.415000,0 days 02:24:17.455000,0 days 02:24:38.148000,293.0,286.0,252.0,327.0,False,HARD,48.0,False,Red Bull Racing,0 days 02:23:17.899000,2021-11-07 20:24:19.295,1,1.0,False,,False,True,80.249
0 days 02:25:58.561000,VER,33,0 days 00:01:20.413000,60.0,2.0,,,0 days 00:00:28.455000,0 days 00:00:31.266000,0 days 00:00:20.692000,0 days 02:25:06.603000,0 days 02:25:37.869000,0 days 02:25:58.561000,290.0,288.0,252.0,,False,HARD,49.0,False,Red Bull Racing,0 days 02:24:38.148000,2021-11-07 20:25:39.544,1,1.0,False,,False,True,80.413
0 days 02:27:18.848000,VER,33,0 days 00:01:20.287000,61.0,2.0,,,0 days 00:00:28.542000,0 days 00:00:31.156000,0 days 00:00:20.589000,0 days 02:26:27.103000,0 days 02:26:58.259000,0 days 02:27:18.848000,289.0,293.0,252.0,326.0,False,HARD,50.0,False,Red Bull Racing,0 days 02:25:58.561000,2021-11-07 20:26:59.957,1,1.0,False,,False,True,80.287
0 days 02:28:39.188000,VER,33,0 days 00:01:20.340000,62.0,2.0,,,0 days 00:00:28.674000,0 days 00:00:30.998000,0 days 00:00:20.668000,0 days 02:27:47.522000,0 days 02:28:18.520000,0 days 02:28:39.188000,287.0,286.0,252.0,323.0,False,HARD,51.0,False,Red Bull Racing,0 days 02:27:18.848000,2021-11-07 20:28:20.244,1,1.0,False,,False,True,80.34
0 days 02:29:59.013000,VER,33,0 days 00:01:19.825000,63.0,2.0,,,0 days 00:00:28.456000,0 days 00:00:30.762000,0 days 00:00:20.607000,0 days 02:29:07.644000,0 days 02:29:38.406000,0 days 02:29:59.013000,289.0,289.0,253.0,325.0,False,HARD,52.0,False,Red Bull Racing,0 days 02:28:39.188000,2021-11-07 20:29:40.584,1,1.0,False,,False,True,79.825
0 days 02:31:18.717000,VER,33,0 days 00:01:19.704000,64.0,2.0,,,0 days 00:00:28.433000,0 days 00:00:30.810000,0 days 00:00:20.461000,0 days 02:30:27.446000,0 days 02:30:58.256000,0 days 02:31:18.717000,286.0,287.0,253.0,327.0,False,HARD,53.0,False,Red Bull Racing,0 days 02:29:59.013000,2021-11-07 20:31:00.409,1,1.0,False,,False,True,79.704
0 days 02:32:37.927000,VER,33,0 days 00:01:19.210000,65.0,2.0,,,0 days 00:00:28.379000,0 days 00:00:30.319000,0 days 00:00:20.512000,0 days 02:31:47.096000,0 days 02:32:17.415000,0 days 02:32:37.927000,296.0,286.0,253.0,322.0,False,HARD,54.0,False,Red Bull Racing,0 days 02:31:18.717000,2021-11-07 20:32:20.113,1,1.0,False,,False,True,79.21
0 days 02:33:58.230000,VER,33,0 days 00:01:20.303000,66.0,2.0,,,0 days 00:00:28.672000,0 days 00:00:31.050000,0 days 00:00:20.581000,0 days 02:33:06.599000,0 days 02:33:37.649000,0 days 02:33:58.230000,,286.0,254.0,324.0,False,HARD,55.0,False,Red Bull Racing,0 days 02:32:37.927000,2021-11-07 20:33:39.323,1,1.0,False,,False,True,80.303
0 days 02:35:21.313000,VER,33,0 days 00:01:23.083000,67.0,2.0,,,0 days 00:00:28.506000,0 days 00:00:32.404000,0 days 00:00:22.173000,0 days 02:34:26.736000,0 days 02:34:59.140000,0 days 02:35:21.313000,291.0,277.0,252.0,323.0,False,HARD,56.0,False,Red Bull Racing,0 days 02:33:58.230000,2021-11-07 20:34:59.626,1,1.0,False,,False,True,83.083
0 days 02:36:42.422000,VER,33,0 days 00:01:21.109000,68.0,2.0,,,0 days 00:00:29.074000,0 days 00:00:31.246000,0 days 00:00:20.789000,0 days 02:35:50.387000,0 days 02:36:21.633000,0 days 02:36:42.422000,288.0,286.0,254.0,321.0,False,HARD,57.0,False,Red Bull Racing,0 days 02:35:21.313000,2021-11-07 20:36:22.709,1,1.0,False,,False,True,81.109
0 days 02:38:01.782000,VER,33,0 days 00:01:19.360000,69.0,2.0,,,0 days 00:00:27.950000,0 days 00:00:30.811000,0 days 00:00:20.599000,0 days 02:37:10.372000,0 days 02:37:41.183000,0 days 02:38:01.782000,298.0,286.0,254.0,343.0,False,HARD,58.0,False,Red Bull Racing,0 days 02:36:42.422000,2021-11-07 20:37:43.818,1,1.0,False,,False,True,79.36
0 days 02:39:22.196000,VER,33,0 days 00:01:20.414000,70.0,2.0,,,0 days 00:00:28.544000,0 days 00:00:30.960000,0 days 00:00:20.910000,0 days 02:38:30.326000,0 days 02:39:01.286000,0 days 02:39:22.196000,295.0,289.0,254.0,325.0,False,HARD,59.0,False,Red Bull Racing,0 days 02:38:01.782000,2021-11-07 20:39:03.178,1,1.0,False,,False,True,80.414
0 days 02:40:42.698000,VER,33,0 days 00:01:20.502000,71.0,2.0,,,0 days 00:00:28.418000,0 days 00:00:30.818000,0 days 00:00:21.266000,0 days 02:39:50.614000,0 days 02:40:21.432000,0 days 02:40:42.698000,289.0,289.0,217.0,326.0,False,HARD,60.0,False,Red Bull Racing,0 days 02:39:22.196000,2021-11-07 20:40:23.592,1,1.0,False,,False,True,80.502
0 days 01:11:37.253000,HAM,44,0 days 00:01:22.545000,5.0,1.0,,,0 days 00:00:29.359000,0 days 00:00:32.093000,0 days 00:00:21.093000,0 days 01:10:44.088000,0 days 01:11:16.181000,0 days 01:11:37.274000,278.0,281.0,248.0,325.0,True,MEDIUM,8.0,False,Mercedes,0 days 01:10:14.708000,2021-11-07 19:11:16.104,1,2.0,False,,False,False,82.545
0 days 01:12:59.507000,HAM,44,0 days 00:01:22.254000,6.0,1.0,,,0 days 00:00:28.936000,0 days 00:00:32.167000,0 days 00:00:21.151000,0 days 01:12:06.210000,0 days 01:12:38.377000,0 days 01:12:59.528000,279.0,281.0,248.0,329.0,True,MEDIUM,9.0,False,Mercedes,0 days 01:11:37.253000,2021-11-07 19:12:38.649,1,2.0,False,,False,True,82.254
0 days 01:14:21.454000,HAM,44,0 days 00:01:21.947000,7.0,1.0,,,0 days 00:00:28.990000,0 days 00:00:31.807000,0 days 00:00:21.150000,0 days 01:13:28.518000,0 days 01:14:00.325000,0 days 01:14:21.475000,286.0,282.0,247.0,320.0,True,MEDIUM,10.0,False,Mercedes,0 days 01:12:59.507000,2021-11-07 19:14:00.903,1,2.0,False,,False,True,81.947
