Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 01:29:21.860000,HAM,44,0 days 00:01:22.213000,40.0,2.0,,,0 days 00:00:23.224000,0 days 00:00:30.595000,0 days 00:00:28.394000,,0 days 01:28:53.466000,0 days 01:29:21.860000,273.0,263.0,275.0,301.0,True,MEDIUM,17.0,True,Mercedes,0 days 01:27:59.647000,2020-08-16 14:08:01.623,1,1.0,False,,False,True,82.213
0 days 01:30:44.298000,HAM,44,0 days 00:01:22.438000,41.0,2.0,,,0 days 00:00:23.244000,0 days 00:00:30.741000,0 days 00:00:28.453000,0 days 01:29:45.104000,0 days 01:30:15.845000,0 days 01:30:44.298000,274.0,265.0,275.0,,False,MEDIUM,18.0,True,Mercedes,0 days 01:29:21.860000,2020-08-16 14:09:23.836,1,1.0,False,,False,True,82.438
0 days 01:32:06.603000,HAM,44,0 days 00:01:22.305000,42.0,2.0,,,0 days 00:00:23.168000,0 days 00:00:30.731000,0 days 00:00:28.406000,0 days 01:31:07.466000,0 days 01:31:38.197000,0 days 01:32:06.603000,277.0,265.0,276.0,302.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:30:44.298000,2020-08-16 14:10:46.274,1,1.0,False,,False,True,82.305
0 days 01:33:28.732000,HAM,44,0 days 00:01:22.129000,43.0,2.0,,,0 days 00:00:23.096000,0 days 00:00:30.561000,0 days 00:00:28.472000,0 days 01:32:29.699000,0 days 01:33:00.260000,0 days 01:33:28.732000,275.0,262.0,276.0,303.0,True,MEDIUM,20.0,True,Mercedes,0 days 01:32:06.603000,2020-08-16 14:12:08.579,1,1.0,False,,False,True,82.129
0 days 01:34:50.873000,HAM,44,0 days 00:01:22.141000,44.0,2.0,,,0 days 00:00:23.015000,0 days 00:00:30.612000,0 days 00:00:28.514000,0 days 01:33:51.747000,0 days 01:34:22.359000,0 days 01:34:50.873000,276.0,268.0,286.0,302.0,False,MEDIUM,21.0,True,Mercedes,0 days 01:33:28.732000,2020-08-16 14:13:30.708,1,1.0,False,,False,True,82.141
0 days 01:36:12.412000,HAM,44,0 days 00:01:21.539000,45.0,2.0,,,0 days 00:00:22.566000,0 days 00:00:30.578000,0 days 00:00:28.395000,0 days 01:35:13.439000,0 days 01:35:44.017000,0 days 01:36:12.412000,278.0,271.0,273.0,323.0,True,MEDIUM,22.0,True,Mercedes,0 days 01:34:50.873000,2020-08-16 14:14:52.849,1,1.0,False,,False,True,81.539
0 days 01:37:34.476000,HAM,44,0 days 00:01:22.064000,46.0,2.0,,,0 days 00:00:23.157000,0 days 00:00:30.610000,0 days 00:00:28.297000,0 days 01:36:35.569000,0 days 01:37:06.179000,0 days 01:37:34.476000,277.0,261.0,274.0,301.0,False,MEDIUM,23.0,True,Mercedes,0 days 01:36:12.412000,2020-08-16 14:16:14.388,1,1.0,False,,False,True,82.064
0 days 01:38:56.625000,HAM,44,0 days 00:01:22.149000,47.0,2.0,,,0 days 00:00:23.166000,0 days 00:00:30.588000,0 days 00:00:28.395000,0 days 01:37:57.642000,0 days 01:38:28.230000,0 days 01:38:56.625000,,262.0,275.0,,False,MEDIUM,24.0,True,Mercedes,0 days 01:37:34.476000,2020-08-16 14:17:36.452,1,1.0,False,,False,True,82.149
0 days 01:40:19.688000,HAM,44,0 days 00:01:23.063000,48.0,2.0,,,0 days 00:00:23.091000,0 days 00:00:30.869000,0 days 00:00:29.103000,0 days 01:39:19.716000,0 days 01:39:50.585000,0 days 01:40:19.688000,273.0,254.0,284.0,303.0,False,MEDIUM,25.0,True,Mercedes,0 days 01:38:56.625000,2020-08-16 14:18:58.601,1,1.0,False,,False,True,83.063
0 days 01:41:41.642000,HAM,44,0 days 00:01:21.954000,49.0,2.0,,,0 days 00:00:22.918000,0 days 00:00:30.783000,0 days 00:00:28.253000,0 days 01:40:42.606000,0 days 01:41:13.389000,0 days 01:41:41.642000,277.0,267.0,274.0,324.0,False,MEDIUM,26.0,True,Mercedes,0 days 01:40:19.688000,2020-08-16 14:20:21.664,1,1.0,False,,False,True,81.954
0 days 01:46:07.265000,HAM,44,0 days 00:01:20.274000,52.0,3.0,,,0 days 00:00:22.424000,0 days 00:00:30.123000,0 days 00:00:27.727000,0 days 01:45:09.415000,0 days 01:45:39.538000,0 days 01:46:07.265000,276.0,261.0,276.0,321.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:44:46.991000,2020-08-16 14:24:48.967,1,1.0,False,,False,True,80.274
0 days 01:47:28.157000,HAM,44,0 days 00:01:20.892000,53.0,3.0,,,0 days 00:00:22.950000,0 days 00:00:30.059000,0 days 00:00:27.883000,0 days 01:46:30.215000,0 days 01:47:00.274000,0 days 01:47:28.157000,278.0,267.0,287.0,302.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:46:07.265000,2020-08-16 14:26:09.241,1,1.0,False,,False,True,80.892
0 days 01:48:49.058000,HAM,44,0 days 00:01:20.901000,54.0,3.0,,,0 days 00:00:22.586000,0 days 00:00:30.157000,0 days 00:00:28.158000,0 days 01:47:50.743000,0 days 01:48:20.900000,0 days 01:48:49.058000,280.0,266.0,271.0,326.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:47:28.157000,2020-08-16 14:27:30.133,1,1.0,False,,False,True,80.901
0 days 01:50:10.278000,HAM,44,0 days 00:01:21.220000,55.0,3.0,,,0 days 00:00:23.029000,0 days 00:00:30.194000,0 days 00:00:27.997000,0 days 01:49:12.087000,0 days 01:49:42.281000,0 days 01:50:10.278000,275.0,264.0,272.0,299.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:48:49.058000,2020-08-16 14:28:51.034,1,1.0,False,,False,True,81.22
0 days 01:51:31.724000,HAM,44,0 days 00:01:21.446000,56.0,3.0,,,0 days 00:00:23.163000,0 days 00:00:30.310000,0 days 00:00:27.973000,0 days 01:50:33.441000,0 days 01:51:03.751000,0 days 01:51:31.724000,277.0,274.0,274.0,,False,MEDIUM,6.0,True,Mercedes,0 days 01:50:10.278000,2020-08-16 14:30:12.254,1,1.0,False,,False,True,81.446
0 days 01:52:53.222000,HAM,44,0 days 00:01:21.498000,57.0,3.0,,,0 days 00:00:22.981000,0 days 00:00:30.355000,0 days 00:00:28.162000,0 days 01:51:54.705000,0 days 01:52:25.060000,0 days 01:52:53.222000,276.0,260.0,272.0,301.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:51:31.724000,2020-08-16 14:31:33.700,1,1.0,False,,False,True,81.498
0 days 01:54:14.601000,HAM,44,0 days 00:01:21.379000,58.0,3.0,,,0 days 00:00:23.120000,0 days 00:00:30.365000,0 days 00:00:27.894000,0 days 01:53:16.342000,0 days 01:53:46.707000,0 days 01:54:14.601000,279.0,262.0,273.0,297.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:52:53.222000,2020-08-16 14:32:55.198,1,1.0,False,,False,True,81.379
0 days 01:55:35.565000,HAM,44,0 days 00:01:20.964000,59.0,3.0,,,0 days 00:00:22.958000,0 days 00:00:30.127000,0 days 00:00:27.879000,0 days 01:54:37.559000,0 days 01:55:07.686000,0 days 01:55:35.565000,276.0,267.0,273.0,298.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:54:14.601000,2020-08-16 14:34:16.577,1,1.0,False,,False,True,80.964
0 days 01:56:56.788000,HAM,44,0 days 00:01:21.223000,60.0,3.0,,,0 days 00:00:23.007000,0 days 00:00:30.293000,0 days 00:00:27.923000,0 days 01:55:58.572000,0 days 01:56:28.865000,0 days 01:56:56.788000,,251.0,273.0,299.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:55:35.565000,2020-08-16 14:35:37.541,1,1.0,False,,False,True,81.223
0 days 01:58:18.185000,HAM,44,0 days 00:01:21.397000,61.0,3.0,,,0 days 00:00:23.160000,0 days 00:00:30.286000,0 days 00:00:27.951000,0 days 01:57:19.948000,0 days 01:57:50.234000,0 days 01:58:18.185000,278.0,270.0,274.0,298.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:56:56.788000,2020-08-16 14:36:58.764,1,1.0,False,,False,True,81.397
0 days 01:59:39.160000,HAM,44,0 days 00:01:20.975000,62.0,3.0,,,0 days 00:00:22.996000,0 days 00:00:30.166000,0 days 00:00:27.813000,0 days 01:58:41.181000,0 days 01:59:11.347000,0 days 01:59:39.160000,,269.0,281.0,300.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:58:18.185000,2020-08-16 14:38:20.161,1,1.0,False,,False,True,80.975
0 days 02:00:58.982000,HAM,44,0 days 00:01:19.822000,63.0,3.0,,,0 days 00:00:22.536000,0 days 00:00:29.627000,0 days 00:00:27.659000,0 days 02:00:01.696000,0 days 02:00:31.323000,0 days 02:00:58.982000,287.0,277.0,278.0,305.0,True,MEDIUM,13.0,True,Mercedes,0 days 01:59:39.160000,2020-08-16 14:39:41.136,1,1.0,False,,False,True,79.822
0 days 02:02:19.854000,HAM,44,0 days 00:01:20.872000,64.0,3.0,,,0 days 00:00:22.923000,0 days 00:00:30.035000,0 days 00:00:27.914000,0 days 02:01:21.905000,0 days 02:01:51.940000,0 days 02:02:19.854000,280.0,274.0,274.0,299.0,False,MEDIUM,14.0,True,Mercedes,0 days 02:00:58.982000,2020-08-16 14:41:00.958,1,1.0,False,,False,True,80.872
0 days 02:03:40.701000,HAM,44,0 days 00:01:20.847000,65.0,3.0,,,0 days 00:00:22.813000,0 days 00:00:30.024000,0 days 00:00:28.010000,0 days 02:02:42.667000,0 days 02:03:12.691000,0 days 02:03:40.701000,,269.0,276.0,302.0,False,MEDIUM,15.0,True,Mercedes,0 days 02:02:19.854000,2020-08-16 14:42:21.830,1,1.0,False,,False,True,80.847
0 days 02:05:02.767000,HAM,44,0 days 00:01:22.066000,66.0,3.0,,,0 days 00:00:22.862000,0 days 00:00:30.816000,0 days 00:00:28.388000,0 days 02:04:03.563000,0 days 02:04:34.379000,0 days 02:05:02.767000,273.0,265.0,274.0,305.0,False,MEDIUM,16.0,True,Mercedes,0 days 02:03:40.701000,2020-08-16 14:43:42.677,1,1.0,False,,False,True,82.066
0 days 00:48:48.096000,VER,33,0 days 00:01:23.623000,11.0,1.0,,,0 days 00:00:23.700000,0 days 00:00:31.361000,0 days 00:00:28.562000,0 days 00:47:48.163000,0 days 00:48:19.524000,0 days 00:48:48.086000,,251.0,275.0,296.0,True,SOFT,14.0,False,Red Bull Racing,0 days 00:47:24.473000,2020-08-16 13:27:26.449,1,2.0,False,,False,True,83.623
0 days 00:50:11.637000,VER,33,0 days 00:01:23.541000,12.0,1.0,,,0 days 00:00:23.687000,0 days 00:00:31.342000,0 days 00:00:28.512000,0 days 00:49:11.773000,0 days 00:49:43.115000,0 days 00:50:11.627000,266.0,259.0,273.0,292.0,True,SOFT,15.0,False,Red Bull Racing,0 days 00:48:48.096000,2020-08-16 13:28:50.072,1,2.0,False,,False,True,83.541
0 days 00:51:35.110000,VER,33,0 days 00:01:23.473000,13.0,1.0,,,0 days 00:00:23.613000,0 days 00:00:31.184000,0 days 00:00:28.676000,0 days 00:50:35.240000,0 days 00:51:06.424000,0 days 00:51:35.100000,,260.0,273.0,293.0,True,SOFT,16.0,False,Red Bull Racing,0 days 00:50:11.637000,2020-08-16 13:30:13.613,1,2.0,False,,False,True,83.473
0 days 00:52:58.532000,VER,33,0 days 00:01:23.422000,14.0,1.0,,,0 days 00:00:23.655000,0 days 00:00:31.232000,0 days 00:00:28.535000,0 days 00:51:58.755000,0 days 00:52:29.987000,0 days 00:52:58.522000,263.0,256.0,273.0,289.0,True,SOFT,17.0,False,Red Bull Racing,0 days 00:51:35.110000,2020-08-16 13:31:37.086,1,2.0,False,,False,True,83.422
0 days 00:55:45.859000,VER,33,0 days 00:01:23.568000,16.0,1.0,,,0 days 00:00:23.688000,0 days 00:00:31.255000,0 days 00:00:28.625000,0 days 00:54:45.969000,0 days 00:55:17.224000,0 days 00:55:45.849000,264.0,258.0,273.0,,False,SOFT,19.0,False,Red Bull Racing,0 days 00:54:22.291000,2020-08-16 13:34:24.267,1,2.0,False,,False,True,83.568
0 days 01:05:54.099000,VER,33,0 days 00:01:22.959000,23.0,2.0,,,0 days 00:00:23.709000,0 days 00:00:31.115000,0 days 00:00:28.135000,0 days 01:04:54.839000,0 days 01:05:25.954000,0 days 01:05:54.089000,258.0,253.0,273.0,286.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:04:31.140000,2020-08-16 13:44:33.116,1,3.0,False,,False,True,82.959
0 days 01:07:17.681000,VER,33,0 days 00:01:23.582000,24.0,2.0,,,0 days 00:00:23.898000,0 days 00:00:31.161000,0 days 00:00:28.523000,0 days 01:06:17.987000,0 days 01:06:49.148000,0 days 01:07:17.671000,,253.0,273.0,288.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:05:54.099000,2020-08-16 13:45:56.075,1,2.0,False,,False,True,83.582
0 days 01:08:41.305000,VER,33,0 days 00:01:23.624000,25.0,2.0,,,0 days 00:00:23.716000,0 days 00:00:31.298000,0 days 00:00:28.610000,0 days 01:07:41.387000,0 days 01:08:12.685000,0 days 01:08:41.295000,260.0,250.0,272.0,291.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:07:17.681000,2020-08-16 13:47:19.657,1,2.0,False,,False,True,83.624
0 days 01:10:04.949000,VER,33,0 days 00:01:23.644000,26.0,2.0,,,0 days 00:00:23.765000,0 days 00:00:31.285000,0 days 00:00:28.594000,0 days 01:09:05.060000,0 days 01:09:36.345000,0 days 01:10:04.939000,259.0,252.0,274.0,293.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:08:41.305000,2020-08-16 13:48:43.281,1,2.0,False,,False,True,83.644
0 days 01:11:28.176000,VER,33,0 days 00:01:23.227000,27.0,2.0,,,0 days 00:00:23.584000,0 days 00:00:31.183000,0 days 00:00:28.460000,0 days 01:10:28.523000,0 days 01:10:59.706000,0 days 01:11:28.166000,258.0,255.0,274.0,295.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:10:04.949000,2020-08-16 13:50:06.925,1,2.0,False,,False,True,83.227
0 days 01:12:51.667000,VER,33,0 days 00:01:23.491000,28.0,2.0,,,0 days 00:00:23.730000,0 days 00:00:31.213000,0 days 00:00:28.548000,0 days 01:11:51.896000,0 days 01:12:23.109000,0 days 01:12:51.657000,260.0,250.0,274.0,,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:11:28.176000,2020-08-16 13:51:30.152,1,2.0,False,,False,True,83.491
0 days 01:14:15.034000,VER,33,0 days 00:01:23.367000,29.0,2.0,,,0 days 00:00:23.599000,0 days 00:00:31.231000,0 days 00:00:28.537000,0 days 01:13:15.256000,0 days 01:13:46.487000,0 days 01:14:15.024000,263.0,250.0,276.0,297.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:12:51.667000,2020-08-16 13:52:53.643,1,2.0,False,,False,True,83.367
0 days 01:15:38.387000,VER,33,0 days 00:01:23.353000,30.0,2.0,,,0 days 00:00:23.713000,0 days 00:00:31.198000,0 days 00:00:28.442000,0 days 01:14:38.737000,0 days 01:15:09.935000,0 days 01:15:38.377000,260.0,256.0,275.0,295.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:14:15.034000,2020-08-16 13:54:17.010,1,2.0,False,,False,True,83.353
0 days 01:17:01.588000,VER,33,0 days 00:01:23.201000,31.0,2.0,,,0 days 00:00:23.703000,0 days 00:00:31.078000,0 days 00:00:28.420000,0 days 01:16:02.080000,0 days 01:16:33.158000,0 days 01:17:01.578000,258.0,255.0,273.0,297.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:15:38.387000,2020-08-16 13:55:40.363,1,2.0,False,,False,True,83.201
0 days 01:18:24.857000,VER,33,0 days 00:01:23.269000,32.0,2.0,,,0 days 00:00:23.657000,0 days 00:00:31.026000,0 days 00:00:28.586000,0 days 01:17:25.235000,0 days 01:17:56.261000,0 days 01:18:24.847000,263.0,251.0,274.0,296.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:17:01.588000,2020-08-16 13:57:03.564,1,2.0,False,,False,True,83.269
0 days 01:19:47.963000,VER,33,0 days 00:01:23.106000,33.0,2.0,,,0 days 00:00:23.530000,0 days 00:00:31.087000,0 days 00:00:28.489000,0 days 01:18:48.377000,0 days 01:19:19.464000,0 days 01:19:47.953000,260.0,254.0,275.0,,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:18:24.857000,2020-08-16 13:58:26.833,1,2.0,False,,False,True,83.106
0 days 01:21:11.076000,VER,33,0 days 00:01:23.113000,34.0,2.0,,,0 days 00:00:23.628000,0 days 00:00:31.011000,0 days 00:00:28.474000,0 days 01:20:11.581000,0 days 01:20:42.592000,0 days 01:21:11.066000,257.0,254.0,274.0,295.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:19:47.963000,2020-08-16 13:59:49.939,1,2.0,False,,False,True,83.113
0 days 01:22:33.972000,VER,33,0 days 00:01:22.896000,35.0,2.0,,,0 days 00:00:23.543000,0 days 00:00:30.879000,0 days 00:00:28.474000,0 days 01:21:34.609000,0 days 01:22:05.488000,0 days 01:22:33.962000,262.0,251.0,276.0,297.0,True,MEDIUM,14.0,True,Red Bull Racing,0 days 01:21:11.076000,2020-08-16 14:01:13.052,1,2.0,False,,False,True,82.896
0 days 01:23:57.520000,VER,33,0 days 00:01:23.548000,36.0,2.0,,,0 days 00:00:23.561000,0 days 00:00:31.356000,0 days 00:00:28.631000,0 days 01:22:57.523000,0 days 01:23:28.879000,0 days 01:23:57.510000,260.0,249.0,275.0,298.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:22:33.972000,2020-08-16 14:02:35.948,1,2.0,False,,False,True,83.548
