Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 02:01:55.678000,BOT,77,0 days 00:01:22.448000,40.0,4.0,,,0 days 00:00:30.262000,0 days 00:00:22.983000,0 days 00:00:29.203000,0 days 02:01:03.492000,0 days 02:01:26.475000,0 days 02:01:55.678000,267.0,250.0,291.0,297.0,False,HARD,9.0,True,Mercedes,0 days 02:00:33.230000,2020-09-13 14:40:33.502,1,2.0,False,,False,True,82.448
0 days 02:03:17.825000,BOT,77,0 days 00:01:22.147000,41.0,4.0,,,0 days 00:00:30.135000,0 days 00:00:22.783000,0 days 00:00:29.229000,0 days 02:02:25.813000,0 days 02:02:48.596000,0 days 02:03:17.825000,,252.0,291.0,293.0,False,HARD,10.0,True,Mercedes,0 days 02:01:55.678000,2020-09-13 14:41:55.950,1,2.0,False,,False,True,82.147
0 days 02:04:39.740000,BOT,77,0 days 00:01:21.915000,42.0,4.0,,,0 days 00:00:29.884000,0 days 00:00:22.746000,0 days 00:00:29.285000,0 days 02:03:47.709000,0 days 02:04:10.455000,0 days 02:04:39.740000,,249.0,291.0,294.0,False,HARD,11.0,True,Mercedes,0 days 02:03:17.825000,2020-09-13 14:43:18.097,1,2.0,False,,False,True,81.915
0 days 02:38:18.861000,BOT,77,0 days 00:01:19.752000,48.0,6.0,,,0 days 00:00:29.044000,0 days 00:00:22.012000,0 days 00:00:28.696000,0 days 02:37:28.153000,0 days 02:37:50.165000,0 days 02:38:18.861000,274.0,254.0,295.0,312.0,True,SOFT,5.0,False,Mercedes,0 days 02:36:59.109000,2020-09-13 15:16:59.381,1,2.0,False,,False,True,79.752
0 days 02:39:39.862000,BOT,77,0 days 00:01:21.001000,49.0,6.0,,,0 days 00:00:29.605000,0 days 00:00:22.586000,0 days 00:00:28.810000,0 days 02:38:48.466000,0 days 02:39:11.052000,0 days 02:39:39.862000,,254.0,295.0,292.0,False,SOFT,6.0,False,Mercedes,0 days 02:38:18.861000,2020-09-13 15:18:19.133,1,2.0,False,,False,True,81.001
0 days 02:41:00.440000,BOT,77,0 days 00:01:20.578000,50.0,6.0,,,0 days 00:00:29.374000,0 days 00:00:22.340000,0 days 00:00:28.864000,0 days 02:40:09.236000,0 days 02:40:31.576000,0 days 02:41:00.440000,273.0,255.0,295.0,300.0,False,SOFT,7.0,False,Mercedes,0 days 02:39:39.862000,2020-09-13 15:19:40.134,1,2.0,False,,False,True,80.578
0 days 02:42:21.036000,BOT,77,0 days 00:01:20.596000,51.0,6.0,,,0 days 00:00:29.386000,0 days 00:00:22.383000,0 days 00:00:28.827000,0 days 02:41:29.826000,0 days 02:41:52.209000,0 days 02:42:21.036000,270.0,255.0,294.0,298.0,False,SOFT,8.0,False,Mercedes,0 days 02:41:00.440000,2020-09-13 15:21:00.712,1,2.0,False,,False,True,80.596
0 days 02:43:42.249000,BOT,77,0 days 00:01:21.213000,52.0,6.0,,,0 days 00:00:29.736000,0 days 00:00:22.565000,0 days 00:00:28.912000,0 days 02:42:50.772000,0 days 02:43:13.337000,0 days 02:43:42.249000,271.0,252.0,294.0,297.0,False,SOFT,9.0,False,Mercedes,0 days 02:42:21.036000,2020-09-13 15:22:21.308,1,2.0,False,,False,True,81.213
0 days 02:45:01.681000,BOT,77,0 days 00:01:19.432000,53.0,6.0,,,0 days 00:00:29.004000,0 days 00:00:21.766000,0 days 00:00:28.662000,0 days 02:44:11.253000,0 days 02:44:33.019000,0 days 02:45:01.681000,273.0,256.0,295.0,298.0,True,SOFT,10.0,False,Mercedes,0 days 02:43:42.249000,2020-09-13 15:23:42.521,1,2.0,False,,False,True,79.432
0 days 02:46:22.622000,BOT,77,0 days 00:01:20.941000,54.0,6.0,,,0 days 00:00:29.698000,0 days 00:00:22.223000,0 days 00:00:29.020000,0 days 02:45:31.379000,0 days 02:45:53.602000,0 days 02:46:22.622000,269.0,251.0,293.0,300.0,False,SOFT,11.0,False,Mercedes,0 days 02:45:01.681000,2020-09-13 15:25:01.953,1,2.0,False,,False,True,80.941
0 days 02:47:43.379000,BOT,77,0 days 00:01:20.757000,55.0,6.0,,,0 days 00:00:29.752000,0 days 00:00:22.277000,0 days 00:00:28.728000,0 days 02:46:52.374000,0 days 02:47:14.651000,0 days 02:47:43.379000,271.0,250.0,293.0,298.0,False,SOFT,12.0,False,Mercedes,0 days 02:46:22.622000,2020-09-13 15:26:22.894,1,2.0,False,,False,True,80.757
0 days 02:49:03.629000,BOT,77,0 days 00:01:20.250000,56.0,6.0,,,0 days 00:00:29.378000,0 days 00:00:22.156000,0 days 00:00:28.716000,0 days 02:48:12.757000,0 days 02:48:34.913000,0 days 02:49:03.629000,272.0,249.0,292.0,297.0,False,SOFT,13.0,False,Mercedes,0 days 02:47:43.379000,2020-09-13 15:27:43.651,1,2.0,False,,False,True,80.25
0 days 02:50:23.683000,BOT,77,0 days 00:01:20.054000,57.0,6.0,,,0 days 00:00:29.470000,0 days 00:00:21.903000,0 days 00:00:28.681000,0 days 02:49:33.099000,0 days 02:49:55.002000,0 days 02:50:23.683000,271.0,252.0,294.0,,False,SOFT,14.0,False,Mercedes,0 days 02:49:03.629000,2020-09-13 15:29:03.901,1,2.0,False,,False,True,80.054
0 days 02:51:43.244000,BOT,77,0 days 00:01:19.561000,58.0,6.0,,,0 days 00:00:29.183000,0 days 00:00:21.741000,0 days 00:00:28.637000,0 days 02:50:52.866000,0 days 02:51:14.607000,0 days 02:51:43.244000,274.0,253.0,295.0,298.0,False,SOFT,15.0,False,Mercedes,0 days 02:50:23.683000,2020-09-13 15:30:23.955,1,2.0,False,,False,True,79.561
0 days 02:53:05.458000,BOT,77,0 days 00:01:22.214000,59.0,6.0,,,0 days 00:00:30.864000,0 days 00:00:22.404000,0 days 00:00:28.946000,0 days 02:52:14.108000,0 days 02:52:36.512000,0 days 02:53:05.458000,271.0,254.0,294.0,299.0,False,SOFT,16.0,False,Mercedes,0 days 02:51:43.244000,2020-09-13 15:31:43.516,1,2.0,False,,False,True,82.214
0 days 02:04:47.689000,GRO,8,0 days 00:01:24.346000,41.0,4.0,,,0 days 00:00:31.147000,0 days 00:00:22.926000,0 days 00:00:30.273000,0 days 02:03:54.505000,0 days 02:04:17.431000,0 days 02:04:47.704000,,240.0,287.0,291.0,True,HARD,14.0,False,Haas F1 Team,0 days 02:03:23.343000,2020-09-13 14:43:23.615,1,13.0,False,,False,True,84.346
0 days 02:38:27.078000,GRO,8,0 days 00:01:22.879000,48.0,6.0,,,0 days 00:00:30.458000,0 days 00:00:22.857000,0 days 00:00:29.564000,0 days 02:37:34.672000,0 days 02:37:57.529000,0 days 02:38:27.093000,265.0,248.0,297.0,300.0,True,SOFT,7.0,False,Haas F1 Team,0 days 02:37:04.199000,2020-09-13 15:17:04.471,1,9.0,False,,False,True,82.879
0 days 02:39:50.346000,GRO,8,0 days 00:01:23.268000,49.0,6.0,,,0 days 00:00:30.520000,0 days 00:00:23.012000,0 days 00:00:29.736000,0 days 02:38:57.613000,0 days 02:39:20.625000,0 days 02:39:50.361000,261.0,249.0,295.0,302.0,False,SOFT,8.0,False,Haas F1 Team,0 days 02:38:27.078000,2020-09-13 15:18:27.350,1,10.0,False,,False,True,83.268
0 days 02:41:13.777000,GRO,8,0 days 00:01:23.431000,50.0,6.0,,,0 days 00:00:30.880000,0 days 00:00:22.837000,0 days 00:00:29.714000,0 days 02:40:21.241000,0 days 02:40:44.078000,0 days 02:41:13.792000,260.0,252.0,296.0,301.0,False,SOFT,9.0,False,Haas F1 Team,0 days 02:39:50.346000,2020-09-13 15:19:50.618,1,10.0,False,,False,True,83.431
0 days 02:42:37.954000,GRO,8,0 days 00:01:24.177000,51.0,6.0,,,0 days 00:00:31.210000,0 days 00:00:23.156000,0 days 00:00:29.811000,0 days 02:41:45.002000,0 days 02:42:08.158000,0 days 02:42:37.969000,263.0,246.0,297.0,,False,SOFT,10.0,False,Haas F1 Team,0 days 02:41:13.777000,2020-09-13 15:21:14.049,1,12.0,False,,False,True,84.177
0 days 02:44:02.218000,GRO,8,0 days 00:01:24.264000,52.0,6.0,,,0 days 00:00:31.200000,0 days 00:00:23.121000,0 days 00:00:29.943000,0 days 02:43:09.169000,0 days 02:43:32.290000,0 days 02:44:02.233000,258.0,250.0,295.0,305.0,False,SOFT,11.0,False,Haas F1 Team,0 days 02:42:37.954000,2020-09-13 15:22:38.226,1,12.0,False,,False,True,84.264
0 days 02:45:25.729000,GRO,8,0 days 00:01:23.511000,53.0,6.0,,,0 days 00:00:30.694000,0 days 00:00:22.951000,0 days 00:00:29.866000,0 days 02:44:32.927000,0 days 02:44:55.878000,0 days 02:45:25.744000,259.0,249.0,292.0,299.0,False,SOFT,12.0,False,Haas F1 Team,0 days 02:44:02.218000,2020-09-13 15:24:02.490,1,12.0,False,,False,True,83.511
0 days 02:46:49.068000,GRO,8,0 days 00:01:23.339000,54.0,6.0,,,0 days 00:00:30.597000,0 days 00:00:22.993000,0 days 00:00:29.749000,0 days 02:45:56.341000,0 days 02:46:19.334000,0 days 02:46:49.083000,260.0,247.0,293.0,295.0,False,SOFT,13.0,False,Haas F1 Team,0 days 02:45:25.729000,2020-09-13 15:25:26.001,1,12.0,False,,False,True,83.339
0 days 02:48:12.216000,GRO,8,0 days 00:01:23.148000,55.0,6.0,,,0 days 00:00:30.518000,0 days 00:00:22.946000,0 days 00:00:29.684000,0 days 02:47:19.601000,0 days 02:47:42.547000,0 days 02:48:12.231000,,247.0,290.0,296.0,False,SOFT,14.0,False,Haas F1 Team,0 days 02:46:49.068000,2020-09-13 15:26:49.340,1,12.0,False,,False,True,83.148
0 days 02:49:34.924000,GRO,8,0 days 00:01:22.708000,56.0,6.0,,,0 days 00:00:30.365000,0 days 00:00:22.769000,0 days 00:00:29.574000,0 days 02:48:42.596000,0 days 02:49:05.365000,0 days 02:49:34.939000,262.0,249.0,291.0,294.0,True,SOFT,15.0,False,Haas F1 Team,0 days 02:48:12.216000,2020-09-13 15:28:12.488,1,12.0,False,,False,True,82.708
0 days 02:50:57.600000,GRO,8,0 days 00:01:22.676000,57.0,6.0,,,0 days 00:00:30.343000,0 days 00:00:22.591000,0 days 00:00:29.742000,0 days 02:50:05.282000,0 days 02:50:27.873000,0 days 02:50:57.615000,260.0,248.0,292.0,293.0,True,SOFT,16.0,False,Haas F1 Team,0 days 02:49:34.924000,2020-09-13 15:29:35.196,1,12.0,False,,False,True,82.676
0 days 02:52:20.355000,GRO,8,0 days 00:01:22.755000,58.0,6.0,,,0 days 00:00:30.256000,0 days 00:00:22.753000,0 days 00:00:29.746000,0 days 02:51:27.871000,0 days 02:51:50.624000,0 days 02:52:20.370000,262.0,247.0,293.0,295.0,False,SOFT,17.0,False,Haas F1 Team,0 days 02:50:57.600000,2020-09-13 15:30:57.872,1,12.0,False,,False,True,82.755
0 days 02:53:42.618000,GRO,8,0 days 00:01:22.263000,59.0,6.0,,,0 days 00:00:30.202000,0 days 00:00:22.573000,0 days 00:00:29.488000,0 days 02:52:50.572000,0 days 02:53:13.145000,0 days 02:53:42.633000,265.0,249.0,293.0,296.0,True,SOFT,18.0,False,Haas F1 Team,0 days 02:52:20.355000,2020-09-13 15:32:20.627,1,12.0,False,,False,True,82.263
