Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 01:06:57.344000,HAM,44,0 days 00:01:21.341000,24.0,2.0,,,0 days 00:00:29.388000,0 days 00:00:28.796000,0 days 00:00:23.157000,0 days 01:06:05.391000,0 days 01:06:34.187000,0 days 01:06:57.344000,276.0,240.0,247.0,,True,MEDIUM,21.0,True,Mercedes,0 days 01:05:36.003000,2020-07-19 13:45:36.203,1,1.0,False,,False,True,81.341
0 days 01:08:19.294000,HAM,44,0 days 00:01:21.950000,25.0,2.0,,,0 days 00:00:29.338000,0 days 00:00:29.062000,0 days 00:00:23.550000,0 days 01:07:26.682000,0 days 01:07:55.744000,0 days 01:08:19.294000,277.0,240.0,245.0,286.0,False,MEDIUM,22.0,True,Mercedes,0 days 01:06:57.344000,2020-07-19 13:46:57.544,1,1.0,False,,False,True,81.95
0 days 01:09:40.684000,HAM,44,0 days 00:01:21.390000,26.0,2.0,,,0 days 00:00:29.270000,0 days 00:00:28.937000,0 days 00:00:23.183000,0 days 01:08:48.564000,0 days 01:09:17.501000,0 days 01:09:40.684000,278.0,240.0,246.0,285.0,False,MEDIUM,23.0,True,Mercedes,0 days 01:08:19.294000,2020-07-19 13:48:19.494,1,1.0,False,,False,True,81.39
0 days 01:11:02.425000,HAM,44,0 days 00:01:21.741000,27.0,2.0,,,0 days 00:00:29.414000,0 days 00:00:29.259000,0 days 00:00:23.068000,0 days 01:10:10.098000,0 days 01:10:39.357000,0 days 01:11:02.425000,279.0,243.0,246.0,287.0,False,MEDIUM,24.0,True,Mercedes,0 days 01:09:40.684000,2020-07-19 13:49:40.884,1,1.0,False,,False,True,81.741
0 days 01:12:23.957000,HAM,44,0 days 00:01:21.532000,28.0,2.0,,,0 days 00:00:29.336000,0 days 00:00:28.976000,0 days 00:00:23.220000,0 days 01:11:31.761000,0 days 01:12:00.737000,0 days 01:12:23.957000,278.0,241.0,247.0,285.0,False,MEDIUM,25.0,True,Mercedes,0 days 01:11:02.425000,2020-07-19 13:51:02.625,1,1.0,False,,False,True,81.532
0 days 01:13:45.222000,HAM,44,0 days 00:01:21.265000,29.0,2.0,,,0 days 00:00:29.347000,0 days 00:00:28.874000,0 days 00:00:23.044000,0 days 01:12:53.304000,0 days 01:13:22.178000,0 days 01:13:45.222000,277.0,242.0,247.0,287.0,True,MEDIUM,26.0,True,Mercedes,0 days 01:12:23.957000,2020-07-19 13:52:24.157,1,1.0,False,,False,True,81.265
0 days 01:15:06.420000,HAM,44,0 days 00:01:21.198000,30.0,2.0,,,0 days 00:00:29.373000,0 days 00:00:28.826000,0 days 00:00:22.999000,0 days 01:14:14.595000,0 days 01:14:43.421000,0 days 01:15:06.420000,276.0,242.0,247.0,284.0,True,MEDIUM,27.0,True,Mercedes,0 days 01:13:45.222000,2020-07-19 13:53:45.422,1,1.0,False,,False,True,81.198
0 days 01:16:27.735000,HAM,44,0 days 00:01:21.315000,31.0,2.0,,,0 days 00:00:29.292000,0 days 00:00:28.992000,0 days 00:00:23.031000,0 days 01:15:35.712000,0 days 01:16:04.704000,0 days 01:16:27.735000,274.0,240.0,247.0,285.0,False,MEDIUM,28.0,True,Mercedes,0 days 01:15:06.420000,2020-07-19 13:55:06.620,1,1.0,False,,False,True,81.315
0 days 01:17:49.243000,HAM,44,0 days 00:01:21.508000,32.0,2.0,,,0 days 00:00:29.359000,0 days 00:00:29.074000,0 days 00:00:23.075000,0 days 01:16:57.094000,0 days 01:17:26.168000,0 days 01:17:49.243000,278.0,242.0,248.0,,False,MEDIUM,29.0,True,Mercedes,0 days 01:16:27.735000,2020-07-19 13:56:27.935,1,1.0,False,,False,True,81.508
0 days 01:19:10.796000,HAM,44,0 days 00:01:21.553000,33.0,2.0,,,0 days 00:00:29.278000,0 days 00:00:29.030000,0 days 00:00:23.245000,0 days 01:18:18.521000,0 days 01:18:47.551000,0 days 01:19:10.796000,,241.0,250.0,287.0,False,MEDIUM,30.0,True,Mercedes,0 days 01:17:49.243000,2020-07-19 13:57:49.443,1,1.0,False,,False,True,81.553
0 days 01:20:32.489000,HAM,44,0 days 00:01:21.693000,34.0,2.0,,,0 days 00:00:29.408000,0 days 00:00:29.058000,0 days 00:00:23.227000,0 days 01:19:40.204000,0 days 01:20:09.262000,0 days 01:20:32.489000,273.0,240.0,248.0,291.0,False,MEDIUM,31.0,True,Mercedes,0 days 01:19:10.796000,2020-07-19 13:59:10.996,1,1.0,False,,False,True,81.693
0 days 01:23:17.628000,HAM,44,0 days 00:01:21.455000,36.0,2.0,,,0 days 00:00:29.247000,0 days 00:00:29.126000,0 days 00:00:23.082000,0 days 01:22:25.420000,0 days 01:22:54.546000,0 days 01:23:17.628000,279.0,241.0,250.0,,False,MEDIUM,33.0,True,Mercedes,0 days 01:21:56.173000,2020-07-19 14:01:56.373,1,1.0,False,,False,True,81.455
0 days 01:27:42.508000,HAM,44,0 days 00:01:20.301000,39.0,3.0,,,0 days 00:00:28.950000,0 days 00:00:28.776000,0 days 00:00:22.575000,0 days 01:26:51.157000,0 days 01:27:19.933000,0 days 01:27:42.508000,273.0,243.0,250.0,285.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:26:22.207000,2020-07-19 14:06:22.407,1,1.0,False,,False,True,80.301
0 days 01:29:02.600000,HAM,44,0 days 00:01:20.092000,40.0,3.0,,,0 days 00:00:28.846000,0 days 00:00:28.629000,0 days 00:00:22.617000,0 days 01:28:11.354000,0 days 01:28:39.983000,0 days 01:29:02.600000,279.0,241.0,250.0,287.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:27:42.508000,2020-07-19 14:07:42.708,1,1.0,False,,False,True,80.092
0 days 01:30:22.446000,HAM,44,0 days 00:01:19.846000,41.0,3.0,,,0 days 00:00:28.725000,0 days 00:00:28.553000,0 days 00:00:22.568000,0 days 01:29:31.325000,0 days 01:29:59.878000,0 days 01:30:22.446000,,247.0,250.0,,True,MEDIUM,4.0,True,Mercedes,0 days 01:29:02.600000,2020-07-19 14:09:02.800,1,1.0,False,,False,True,79.846
0 days 01:31:42.308000,HAM,44,0 days 00:01:19.862000,42.0,3.0,,,0 days 00:00:28.787000,0 days 00:00:28.581000,0 days 00:00:22.494000,0 days 01:30:51.233000,0 days 01:31:19.814000,0 days 01:31:42.308000,280.0,244.0,251.0,289.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:30:22.446000,2020-07-19 14:10:22.646,1,1.0,False,,False,True,79.862
0 days 01:33:02.668000,HAM,44,0 days 00:01:20.360000,43.0,3.0,,,0 days 00:00:28.817000,0 days 00:00:28.659000,0 days 00:00:22.884000,0 days 01:32:11.125000,0 days 01:32:39.784000,0 days 01:33:02.668000,282.0,246.0,250.0,290.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:31:42.308000,2020-07-19 14:11:42.508,2,1.0,False,,False,True,80.36
0 days 01:34:22.631000,HAM,44,0 days 00:01:19.963000,44.0,3.0,,,0 days 00:00:28.852000,0 days 00:00:28.494000,0 days 00:00:22.617000,0 days 01:33:31.520000,0 days 01:34:00.014000,0 days 01:34:22.631000,280.0,244.0,251.0,288.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:33:02.668000,2020-07-19 14:13:02.868,1,1.0,False,,False,True,79.963
0 days 01:35:42.455000,HAM,44,0 days 00:01:19.824000,45.0,3.0,,,0 days 00:00:28.791000,0 days 00:00:28.422000,0 days 00:00:22.611000,0 days 01:34:51.422000,0 days 01:35:19.844000,0 days 01:35:42.455000,282.0,247.0,251.0,289.0,True,MEDIUM,8.0,True,Mercedes,0 days 01:34:22.631000,2020-07-19 14:14:22.831,1,1.0,False,,False,True,79.824
0 days 01:37:02.192000,HAM,44,0 days 00:01:19.737000,46.0,3.0,,,0 days 00:00:28.834000,0 days 00:00:28.327000,0 days 00:00:22.576000,0 days 01:36:11.289000,0 days 01:36:39.616000,0 days 01:37:02.192000,278.0,245.0,250.0,287.0,True,MEDIUM,9.0,True,Mercedes,0 days 01:35:42.455000,2020-07-19 14:15:42.655,1,1.0,False,,False,True,79.737
0 days 01:38:22.062000,HAM,44,0 days 00:01:19.870000,47.0,3.0,,,0 days 00:00:28.842000,0 days 00:00:28.492000,0 days 00:00:22.536000,0 days 01:37:31.034000,0 days 01:37:59.526000,0 days 01:38:22.062000,,243.0,248.0,288.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:37:02.192000,2020-07-19 14:17:02.392,1,1.0,False,,False,True,79.87
0 days 01:39:41.777000,HAM,44,0 days 00:01:19.715000,48.0,3.0,,,0 days 00:00:28.923000,0 days 00:00:28.280000,0 days 00:00:22.512000,0 days 01:38:50.985000,0 days 01:39:19.265000,0 days 01:39:41.777000,276.0,246.0,248.0,284.0,True,MEDIUM,11.0,True,Mercedes,0 days 01:38:22.062000,2020-07-19 14:18:22.262,1,1.0,False,,False,True,79.715
0 days 01:41:01.626000,HAM,44,0 days 00:01:19.849000,49.0,3.0,,,0 days 00:00:28.937000,0 days 00:00:28.353000,0 days 00:00:22.559000,0 days 01:40:10.714000,0 days 01:40:39.067000,0 days 01:41:01.626000,277.0,245.0,248.0,286.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:39:41.777000,2020-07-19 14:19:41.977,1,1.0,False,,False,True,79.849
0 days 01:42:21.876000,HAM,44,0 days 00:01:20.250000,50.0,3.0,,,0 days 00:00:28.923000,0 days 00:00:28.615000,0 days 00:00:22.712000,0 days 01:41:30.549000,0 days 01:41:59.164000,0 days 01:42:21.876000,278.0,241.0,247.0,,False,MEDIUM,13.0,True,Mercedes,0 days 01:41:01.626000,2020-07-19 14:21:01.826,1,1.0,False,,False,True,80.25
0 days 01:43:42.031000,HAM,44,0 days 00:01:20.155000,51.0,3.0,,,0 days 00:00:28.857000,0 days 00:00:28.594000,0 days 00:00:22.704000,0 days 01:42:50.733000,0 days 01:43:19.327000,0 days 01:43:42.031000,,241.0,248.0,,False,MEDIUM,14.0,True,Mercedes,0 days 01:42:21.876000,2020-07-19 14:22:22.076,1,1.0,False,,False,True,80.155
0 days 01:45:02.156000,HAM,44,0 days 00:01:20.125000,52.0,3.0,,,0 days 00:00:29.032000,0 days 00:00:28.474000,0 days 00:00:22.619000,0 days 01:44:11.063000,0 days 01:44:39.537000,0 days 01:45:02.156000,277.0,242.0,252.0,,False,MEDIUM,15.0,True,Mercedes,0 days 01:43:42.031000,2020-07-19 14:23:42.231,1,1.0,False,,False,True,80.125
0 days 01:46:21.729000,HAM,44,0 days 00:01:19.573000,53.0,3.0,,,0 days 00:00:28.650000,0 days 00:00:28.382000,0 days 00:00:22.541000,0 days 01:45:30.806000,0 days 01:45:59.188000,0 days 01:46:21.729000,280.0,243.0,251.0,290.0,True,MEDIUM,16.0,True,Mercedes,0 days 01:45:02.156000,2020-07-19 14:25:02.356,1,1.0,False,,False,True,79.573
0 days 01:47:42.035000,HAM,44,0 days 00:01:20.306000,54.0,3.0,,,0 days 00:00:28.795000,0 days 00:00:28.821000,0 days 00:00:22.690000,0 days 01:46:50.524000,0 days 01:47:19.345000,0 days 01:47:42.035000,284.0,242.0,250.0,,False,MEDIUM,17.0,True,Mercedes,0 days 01:46:21.729000,2020-07-19 14:26:21.929,1,1.0,False,,False,True,80.306
0 days 01:49:01.302000,HAM,44,0 days 00:01:19.267000,55.0,3.0,,,0 days 00:00:28.645000,0 days 00:00:28.139000,0 days 00:00:22.483000,0 days 01:48:10.680000,0 days 01:48:38.819000,0 days 01:49:01.302000,280.0,245.0,250.0,287.0,True,MEDIUM,18.0,True,Mercedes,0 days 01:47:42.035000,2020-07-19 14:27:42.235,1,1.0,False,,False,True,79.267
0 days 01:50:21.498000,HAM,44,0 days 00:01:20.196000,56.0,3.0,,,0 days 00:00:28.782000,0 days 00:00:28.403000,0 days 00:00:23.011000,0 days 01:49:30.084000,0 days 01:49:58.487000,0 days 01:50:21.498000,283.0,246.0,253.0,289.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:49:01.302000,2020-07-19 14:29:01.502,1,1.0,False,,False,True,80.196
0 days 01:51:41.097000,HAM,44,0 days 00:01:19.599000,57.0,3.0,,,0 days 00:00:28.522000,0 days 00:00:28.431000,0 days 00:00:22.646000,0 days 01:50:50.020000,0 days 01:51:18.451000,0 days 01:51:41.097000,280.0,245.0,251.0,305.0,False,MEDIUM,20.0,True,Mercedes,0 days 01:50:21.498000,2020-07-19 14:30:21.698,1,1.0,False,,False,True,79.599
0 days 01:53:00.366000,HAM,44,0 days 00:01:19.269000,58.0,3.0,,,0 days 00:00:28.800000,0 days 00:00:28.061000,0 days 00:00:22.408000,0 days 01:52:09.897000,0 days 01:52:37.958000,0 days 01:53:00.366000,282.0,250.0,250.0,289.0,False,MEDIUM,21.0,True,Mercedes,0 days 01:51:41.097000,2020-07-19 14:31:41.297,1,1.0,False,,False,True,79.269
0 days 01:54:19.548000,HAM,44,0 days 00:01:19.182000,59.0,3.0,,,0 days 00:00:28.796000,0 days 00:00:27.928000,0 days 00:00:22.458000,0 days 01:53:29.162000,0 days 01:53:57.090000,0 days 01:54:19.548000,280.0,248.0,251.0,287.0,True,MEDIUM,22.0,True,Mercedes,0 days 01:53:00.366000,2020-07-19 14:33:00.566,1,1.0,False,,False,True,79.182
0 days 01:55:39.451000,HAM,44,0 days 00:01:19.903000,60.0,3.0,,,0 days 00:00:28.866000,0 days 00:00:28.337000,0 days 00:00:22.700000,0 days 01:54:48.414000,0 days 01:55:16.751000,0 days 01:55:39.451000,,249.0,251.0,289.0,False,MEDIUM,23.0,True,Mercedes,0 days 01:54:19.548000,2020-07-19 14:34:19.748,1,1.0,False,,False,True,79.903
0 days 01:56:58.367000,HAM,44,0 days 00:01:18.916000,61.0,3.0,,,0 days 00:00:28.721000,0 days 00:00:27.805000,0 days 00:00:22.390000,0 days 01:56:08.172000,0 days 01:56:35.977000,0 days 01:56:58.367000,,249.0,251.0,293.0,True,MEDIUM,24.0,True,Mercedes,0 days 01:55:39.451000,2020-07-19 14:35:39.651,1,1.0,False,,False,True,78.916
0 days 01:58:17.799000,HAM,44,0 days 00:01:19.432000,62.0,3.0,,,0 days 00:00:29.172000,0 days 00:00:27.925000,0 days 00:00:22.335000,0 days 01:57:27.539000,0 days 01:57:55.464000,0 days 01:58:17.799000,279.0,250.0,251.0,291.0,False,MEDIUM,25.0,True,Mercedes,0 days 01:56:58.367000,2020-07-19 14:36:58.567,1,1.0,False,,False,True,79.432
0 days 01:59:36.509000,HAM,44,0 days 00:01:18.710000,63.0,3.0,,,0 days 00:00:28.651000,0 days 00:00:27.711000,0 days 00:00:22.348000,0 days 01:58:46.450000,0 days 01:59:14.161000,0 days 01:59:36.509000,280.0,248.0,251.0,287.0,True,MEDIUM,26.0,True,Mercedes,0 days 01:58:17.799000,2020-07-19 14:38:17.999,1,1.0,False,,False,True,78.71
0 days 02:00:55.232000,HAM,44,0 days 00:01:18.723000,64.0,3.0,,,0 days 00:00:28.748000,0 days 00:00:27.759000,0 days 00:00:22.216000,0 days 02:00:05.257000,0 days 02:00:33.016000,0 days 02:00:55.232000,,250.0,251.0,288.0,False,MEDIUM,27.0,True,Mercedes,0 days 01:59:36.509000,2020-07-19 14:39:36.709,1,1.0,False,,False,True,78.723
0 days 02:02:13.843000,HAM,44,0 days 00:01:18.611000,65.0,3.0,,,0 days 00:00:28.696000,0 days 00:00:27.506000,0 days 00:00:22.409000,0 days 02:01:23.928000,0 days 02:01:51.434000,0 days 02:02:13.843000,,250.0,250.0,,True,MEDIUM,28.0,True,Mercedes,0 days 02:00:55.232000,2020-07-19 14:40:55.432,1,1.0,False,,False,True,78.611
0 days 02:03:35.602000,HAM,44,0 days 00:01:21.759000,66.0,3.0,,0 days 02:03:33.899000,0 days 00:00:28.845000,0 days 00:00:28.014000,0 days 00:00:24.900000,0 days 02:02:42.688000,0 days 02:03:10.702000,0 days 02:03:35.602000,281.0,250.0,,,False,MEDIUM,29.0,True,Mercedes,0 days 02:02:13.843000,2020-07-19 14:42:14.043,1,1.0,False,,False,False,81.759
0 days 02:06:33.007000,HAM,44,0 days 00:01:17.497000,68.0,4.0,,,0 days 00:00:27.941000,0 days 00:00:27.159000,0 days 00:00:22.397000,0 days 02:05:43.451000,0 days 02:06:10.610000,0 days 02:06:33.007000,,252.0,254.0,290.0,True,SOFT,5.0,False,Mercedes,0 days 02:05:15.510000,2020-07-19 14:45:15.710,1,1.0,False,,False,True,77.497
0 days 02:07:53.561000,HAM,44,0 days 00:01:20.554000,69.0,4.0,,,0 days 00:00:28.669000,0 days 00:00:28.542000,0 days 00:00:23.343000,0 days 02:07:01.676000,0 days 02:07:30.218000,0 days 02:07:53.561000,,245.0,255.0,292.0,False,SOFT,6.0,False,Mercedes,0 days 02:06:33.007000,2020-07-19 14:46:33.207,1,1.0,False,,False,True,80.554
0 days 02:09:10.188000,HAM,44,0 days 00:01:16.627000,70.0,4.0,,,0 days 00:00:27.970000,0 days 00:00:26.907000,0 days 00:00:21.750000,0 days 02:08:21.531000,0 days 02:08:48.438000,0 days 02:09:10.188000,,254.0,251.0,289.0,True,SOFT,7.0,False,Mercedes,0 days 02:07:53.561000,2020-07-19 14:47:53.761,1,1.0,False,,False,True,76.627
0 days 00:56:14.513000,VER,33,0 days 00:01:21.769000,16.0,2.0,,,0 days 00:00:29.596000,0 days 00:00:29.096000,0 days 00:00:23.077000,0 days 00:55:22.311000,0 days 00:55:51.407000,0 days 00:56:14.484000,274.0,242.0,248.0,286.0,True,MEDIUM,12.0,True,Red Bull Racing,0 days 00:54:52.744000,2020-07-19 13:34:52.944,1,2.0,False,,False,True,81.769
0 days 00:58:58.184000,VER,33,0 days 00:01:21.559000,18.0,2.0,,,0 days 00:00:29.402000,0 days 00:00:28.948000,0 days 00:00:23.209000,0 days 00:58:05.998000,0 days 00:58:34.946000,0 days 00:58:58.155000,272.0,242.0,247.0,,True,MEDIUM,14.0,True,Red Bull Racing,0 days 00:57:36.625000,2020-07-19 13:37:36.825,1,2.0,False,,False,True,81.559
0 days 01:00:19.910000,VER,33,0 days 00:01:21.726000,19.0,2.0,,,0 days 00:00:29.382000,0 days 00:00:29.085000,0 days 00:00:23.259000,0 days 00:59:27.537000,0 days 00:59:56.622000,0 days 01:00:19.881000,268.0,243.0,247.0,,False,MEDIUM,15.0,True,Red Bull Racing,0 days 00:58:58.184000,2020-07-19 13:38:58.384,1,2.0,False,,False,True,81.726
0 days 01:04:26.456000,VER,33,0 days 00:01:21.520000,22.0,2.0,,,0 days 00:00:29.057000,0 days 00:00:29.151000,0 days 00:00:23.312000,0 days 01:03:33.964000,0 days 01:04:03.115000,0 days 01:04:26.427000,268.0,243.0,246.0,307.0,True,MEDIUM,18.0,True,Red Bull Racing,0 days 01:03:04.936000,2020-07-19 13:43:05.136,1,2.0,False,,False,True,81.52
0 days 01:05:48.349000,VER,33,0 days 00:01:21.893000,23.0,2.0,,,0 days 00:00:29.421000,0 days 00:00:29.125000,0 days 00:00:23.347000,0 days 01:04:55.848000,0 days 01:05:24.973000,0 days 01:05:48.320000,,239.0,247.0,285.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 01:04:26.456000,2020-07-19 13:44:26.656,1,2.0,False,,False,True,81.893
0 days 01:07:10.096000,VER,33,0 days 00:01:21.747000,24.0,2.0,,,0 days 00:00:29.325000,0 days 00:00:29.236000,0 days 00:00:23.186000,0 days 01:06:17.645000,0 days 01:06:46.881000,0 days 01:07:10.067000,270.0,240.0,247.0,286.0,False,MEDIUM,20.0,True,Red Bull Racing,0 days 01:05:48.349000,2020-07-19 13:45:48.549,1,2.0,False,,False,True,81.747
0 days 01:08:31.943000,VER,33,0 days 00:01:21.847000,25.0,2.0,,,0 days 00:00:29.379000,0 days 00:00:29.222000,0 days 00:00:23.246000,0 days 01:07:39.446000,0 days 01:08:08.668000,0 days 01:08:31.914000,271.0,236.0,247.0,285.0,False,MEDIUM,21.0,True,Red Bull Racing,0 days 01:07:10.096000,2020-07-19 13:47:10.296,1,2.0,False,,False,True,81.847
0 days 01:09:53.665000,VER,33,0 days 00:01:21.722000,26.0,2.0,,,0 days 00:00:29.348000,0 days 00:00:29.196000,0 days 00:00:23.178000,0 days 01:09:01.262000,0 days 01:09:30.458000,0 days 01:09:53.636000,270.0,240.0,247.0,286.0,False,MEDIUM,22.0,True,Red Bull Racing,0 days 01:08:31.943000,2020-07-19 13:48:32.143,1,2.0,False,,False,True,81.722
0 days 01:11:15.404000,VER,33,0 days 00:01:21.739000,27.0,2.0,,,0 days 00:00:29.389000,0 days 00:00:29.069000,0 days 00:00:23.281000,0 days 01:10:23.025000,0 days 01:10:52.094000,0 days 01:11:15.375000,269.0,240.0,248.0,,False,MEDIUM,23.0,True,Red Bull Racing,0 days 01:09:53.665000,2020-07-19 13:49:53.865,1,2.0,False,,False,True,81.739
0 days 01:12:37.213000,VER,33,0 days 00:01:21.809000,28.0,2.0,,,0 days 00:00:29.368000,0 days 00:00:29.238000,0 days 00:00:23.203000,0 days 01:11:44.743000,0 days 01:12:13.981000,0 days 01:12:37.184000,,240.0,248.0,,False,MEDIUM,24.0,True,Red Bull Racing,0 days 01:11:15.404000,2020-07-19 13:51:15.604,1,2.0,False,,False,True,81.809
0 days 01:13:59.149000,VER,33,0 days 00:01:21.936000,29.0,2.0,,,0 days 00:00:29.444000,0 days 00:00:29.266000,0 days 00:00:23.226000,0 days 01:13:06.628000,0 days 01:13:35.894000,0 days 01:13:59.120000,,240.0,250.0,,False,MEDIUM,25.0,True,Red Bull Racing,0 days 01:12:37.213000,2020-07-19 13:52:37.413,1,2.0,False,,False,True,81.936
0 days 01:26:41.625000,VER,33,0 days 00:01:20.492000,38.0,3.0,,,0 days 00:00:29.127000,0 days 00:00:28.873000,0 days 00:00:22.492000,0 days 01:25:50.231000,0 days 01:26:19.104000,0 days 01:26:41.596000,276.0,244.0,251.0,290.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:25:21.133000,2020-07-19 14:05:21.333,1,2.0,False,,False,True,80.492
