Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 00:53:54.942000,GAS,10,0 days 00:01:32.954000,11.0,1.0,,,0 days 00:00:29.398000,0 days 00:00:38.056000,0 days 00:00:25.500000,0 days 00:52:51.386000,0 days 00:53:29.442000,0 days 00:53:54.942000,314.0,259.0,250.0,328.0,True,MEDIUM,11.0,True,AlphaTauri,0 days 00:52:21.988000,2020-08-02 13:32:22.002,1,11.0,False,,False,True,92.954
0 days 01:14:50.539000,GAS,10,0 days 00:01:32.775000,21.0,2.0,,,0 days 00:00:29.416000,0 days 00:00:38.014000,0 days 00:00:25.345000,0 days 01:13:47.180000,0 days 01:14:25.194000,0 days 01:14:50.539000,318.0,261.0,251.0,329.0,True,HARD,9.0,True,AlphaTauri,0 days 01:13:17.764000,2020-08-02 13:53:17.778,1,13.0,False,,False,True,92.775
0 days 01:16:23.125000,GAS,10,0 days 00:01:32.586000,22.0,2.0,,,0 days 00:00:29.258000,0 days 00:00:37.833000,0 days 00:00:25.495000,0 days 01:15:19.797000,0 days 01:15:57.630000,0 days 01:16:23.125000,320.0,257.0,252.0,326.0,True,HARD,10.0,True,AlphaTauri,0 days 01:14:50.539000,2020-08-02 13:54:50.553,1,13.0,False,,False,True,92.586
0 days 01:17:55.421000,GAS,10,0 days 00:01:32.296000,23.0,2.0,,,0 days 00:00:29.221000,0 days 00:00:37.461000,0 days 00:00:25.614000,0 days 01:16:52.346000,0 days 01:17:29.807000,0 days 01:17:55.421000,319.0,262.0,251.0,332.0,True,HARD,11.0,True,AlphaTauri,0 days 01:16:23.125000,2020-08-02 13:56:23.139,1,13.0,False,,False,True,92.296
0 days 01:19:27.483000,GAS,10,0 days 00:01:32.062000,24.0,2.0,,,0 days 00:00:29.217000,0 days 00:00:37.552000,0 days 00:00:25.293000,0 days 01:18:24.638000,0 days 01:19:02.190000,0 days 01:19:27.483000,308.0,261.0,250.0,330.0,True,HARD,12.0,True,AlphaTauri,0 days 01:17:55.421000,2020-08-02 13:57:55.435,1,13.0,False,,False,True,92.062
0 days 01:20:59.689000,GAS,10,0 days 00:01:32.206000,25.0,2.0,,,0 days 00:00:29.266000,0 days 00:00:37.620000,0 days 00:00:25.320000,0 days 01:19:56.749000,0 days 01:20:34.369000,0 days 01:20:59.689000,316.0,262.0,252.0,335.0,False,HARD,13.0,True,AlphaTauri,0 days 01:19:27.483000,2020-08-02 13:59:27.497,1,13.0,False,,False,True,92.206
0 days 01:22:31.849000,GAS,10,0 days 00:01:32.160000,26.0,2.0,,,0 days 00:00:29.327000,0 days 00:00:37.591000,0 days 00:00:25.242000,0 days 01:21:29.016000,0 days 01:22:06.607000,0 days 01:22:31.849000,311.0,260.0,253.0,332.0,False,HARD,14.0,True,AlphaTauri,0 days 01:20:59.689000,2020-08-02 14:00:59.703,1,13.0,False,,False,True,92.16
0 days 01:24:04.246000,GAS,10,0 days 00:01:32.397000,27.0,2.0,,,0 days 00:00:29.051000,0 days 00:00:38.086000,0 days 00:00:25.260000,0 days 01:23:00.900000,0 days 01:23:38.986000,0 days 01:24:04.246000,336.0,262.0,252.0,329.0,False,HARD,15.0,True,AlphaTauri,0 days 01:22:31.849000,2020-08-02 14:02:31.863,1,13.0,False,,False,True,92.397
0 days 01:25:36.418000,GAS,10,0 days 00:01:32.172000,28.0,2.0,,,0 days 00:00:29.144000,0 days 00:00:37.779000,0 days 00:00:25.249000,0 days 01:24:33.390000,0 days 01:25:11.169000,0 days 01:25:36.418000,323.0,262.0,253.0,326.0,False,HARD,16.0,True,AlphaTauri,0 days 01:24:04.246000,2020-08-02 14:04:04.260,1,13.0,False,,False,True,92.172
0 days 01:27:08.469000,GAS,10,0 days 00:01:32.051000,29.0,2.0,,,0 days 00:00:29.465000,0 days 00:00:37.391000,0 days 00:00:25.195000,0 days 01:26:05.883000,0 days 01:26:43.274000,0 days 01:27:08.469000,320.0,262.0,253.0,327.0,True,HARD,17.0,True,AlphaTauri,0 days 01:25:36.418000,2020-08-02 14:05:36.432,1,13.0,False,,False,True,92.051
0 days 01:28:39.765000,GAS,10,0 days 00:01:31.296000,30.0,2.0,,,0 days 00:00:29.156000,0 days 00:00:37.232000,0 days 00:00:24.908000,0 days 01:27:37.625000,0 days 01:28:14.857000,0 days 01:28:39.765000,318.0,263.0,253.0,329.0,True,HARD,18.0,True,AlphaTauri,0 days 01:27:08.469000,2020-08-02 14:07:08.483,1,12.0,False,,False,True,91.296
0 days 01:30:11.711000,GAS,10,0 days 00:01:31.946000,31.0,2.0,,,0 days 00:00:29.456000,0 days 00:00:37.256000,0 days 00:00:25.234000,0 days 01:29:09.221000,0 days 01:29:46.477000,0 days 01:30:11.711000,292.0,258.0,252.0,298.0,False,HARD,19.0,True,AlphaTauri,0 days 01:28:39.765000,2020-08-02 14:08:39.779,1,12.0,False,,False,True,91.946
0 days 01:31:42.964000,GAS,10,0 days 00:01:31.253000,32.0,2.0,,,0 days 00:00:29.214000,0 days 00:00:37.028000,0 days 00:00:25.011000,0 days 01:30:40.925000,0 days 01:31:17.953000,0 days 01:31:42.964000,294.0,258.0,253.0,304.0,True,HARD,20.0,True,AlphaTauri,0 days 01:30:11.711000,2020-08-02 14:10:11.725,1,12.0,False,,False,True,91.253
0 days 01:33:14.415000,GAS,10,0 days 00:01:31.451000,33.0,2.0,,,0 days 00:00:29.262000,0 days 00:00:37.152000,0 days 00:00:25.037000,0 days 01:32:12.226000,0 days 01:32:49.378000,0 days 01:33:14.415000,290.0,260.0,252.0,324.0,False,HARD,21.0,True,AlphaTauri,0 days 01:31:42.964000,2020-08-02 14:11:42.978,1,12.0,False,,False,True,91.451
0 days 01:34:45.545000,GAS,10,0 days 00:01:31.130000,34.0,2.0,,,0 days 00:00:29.067000,0 days 00:00:36.932000,0 days 00:00:25.131000,0 days 01:33:43.482000,0 days 01:34:20.414000,0 days 01:34:45.545000,293.0,258.0,252.0,306.0,True,HARD,22.0,True,AlphaTauri,0 days 01:33:14.415000,2020-08-02 14:13:14.429,1,12.0,False,,False,True,91.13
0 days 01:36:17.281000,GAS,10,0 days 00:01:31.736000,35.0,2.0,,,0 days 00:00:29.279000,0 days 00:00:37.147000,0 days 00:00:25.310000,0 days 01:35:14.824000,0 days 01:35:51.971000,0 days 01:36:17.281000,,257.0,252.0,298.0,False,HARD,23.0,True,AlphaTauri,0 days 01:34:45.545000,2020-08-02 14:14:45.559,1,12.0,False,,False,True,91.736
0 days 01:37:48.388000,GAS,10,0 days 00:01:31.107000,36.0,2.0,,,0 days 00:00:29.192000,0 days 00:00:36.906000,0 days 00:00:25.009000,0 days 01:36:46.473000,0 days 01:37:23.379000,0 days 01:37:48.388000,,263.0,254.0,324.0,True,HARD,24.0,True,AlphaTauri,0 days 01:36:17.281000,2020-08-02 14:16:17.295,1,12.0,False,,False,True,91.107
0 days 01:39:19.472000,GAS,10,0 days 00:01:31.084000,37.0,2.0,,,0 days 00:00:29.016000,0 days 00:00:36.919000,0 days 00:00:25.149000,0 days 01:38:17.404000,0 days 01:38:54.323000,0 days 01:39:19.472000,308.0,265.0,251.0,331.0,False,HARD,25.0,True,AlphaTauri,0 days 01:37:48.388000,2020-08-02 14:17:48.402,1,10.0,True,TRACK LIMITS AT TURN 15,False,True,91.084
0 days 01:40:50.576000,GAS,10,0 days 00:01:31.104000,38.0,2.0,,,0 days 00:00:29.295000,0 days 00:00:36.842000,0 days 00:00:24.967000,0 days 01:39:48.767000,0 days 01:40:25.609000,0 days 01:40:50.576000,289.0,257.0,251.0,295.0,True,HARD,26.0,True,AlphaTauri,0 days 01:39:19.472000,2020-08-02 14:19:19.486,1,10.0,False,,False,True,91.104
0 days 01:42:21.381000,GAS,10,0 days 00:01:30.805000,39.0,2.0,,,0 days 00:00:29.100000,0 days 00:00:36.714000,0 days 00:00:24.991000,0 days 01:41:19.676000,0 days 01:41:56.390000,0 days 01:42:21.381000,291.0,258.0,252.0,297.0,True,HARD,27.0,True,AlphaTauri,0 days 01:40:50.576000,2020-08-02 14:20:50.590,1,10.0,False,,False,True,90.805
0 days 01:43:51.800000,GAS,10,0 days 00:01:30.419000,40.0,2.0,,,0 days 00:00:28.889000,0 days 00:00:36.685000,0 days 00:00:24.845000,0 days 01:42:50.270000,0 days 01:43:26.955000,0 days 01:43:51.800000,,261.0,253.0,297.0,True,HARD,28.0,True,AlphaTauri,0 days 01:42:21.381000,2020-08-02 14:22:21.395,1,10.0,False,,False,True,90.419
0 days 01:45:22.119000,GAS,10,0 days 00:01:30.319000,41.0,2.0,,,0 days 00:00:28.820000,0 days 00:00:36.604000,0 days 00:00:24.895000,0 days 01:44:20.620000,0 days 01:44:57.224000,0 days 01:45:22.119000,290.0,262.0,254.0,297.0,True,HARD,29.0,True,AlphaTauri,0 days 01:43:51.800000,2020-08-02 14:23:51.814,1,10.0,False,,False,True,90.319
0 days 01:46:52.479000,GAS,10,0 days 00:01:30.360000,42.0,2.0,,,0 days 00:00:28.900000,0 days 00:00:36.613000,0 days 00:00:24.847000,0 days 01:45:51.019000,0 days 01:46:27.632000,0 days 01:46:52.479000,292.0,263.0,254.0,300.0,False,HARD,30.0,True,AlphaTauri,0 days 01:45:22.119000,2020-08-02 14:25:22.133,1,10.0,False,,False,True,90.36
0 days 01:48:22.914000,GAS,10,0 days 00:01:30.435000,43.0,2.0,,,0 days 00:00:29.114000,0 days 00:00:36.399000,0 days 00:00:24.922000,0 days 01:47:21.593000,0 days 01:47:57.992000,0 days 01:48:22.914000,291.0,262.0,254.0,297.0,False,HARD,31.0,True,AlphaTauri,0 days 01:46:52.479000,2020-08-02 14:26:52.493,1,10.0,False,,False,True,90.435
0 days 01:49:53.412000,GAS,10,0 days 00:01:30.498000,44.0,2.0,,,0 days 00:00:29.050000,0 days 00:00:36.536000,0 days 00:00:24.912000,0 days 01:48:51.964000,0 days 01:49:28.500000,0 days 01:49:53.412000,286.0,258.0,255.0,292.0,False,HARD,32.0,True,AlphaTauri,0 days 01:48:22.914000,2020-08-02 14:28:22.928,1,10.0,False,,False,True,90.498
0 days 01:51:24.017000,GAS,10,0 days 00:01:30.605000,45.0,2.0,,,0 days 00:00:29.144000,0 days 00:00:36.538000,0 days 00:00:24.923000,0 days 01:50:22.556000,0 days 01:50:59.094000,0 days 01:51:24.017000,282.0,258.0,255.0,290.0,False,HARD,33.0,True,AlphaTauri,0 days 01:49:53.412000,2020-08-02 14:29:53.426,1,10.0,False,,False,True,90.605
0 days 01:52:54.552000,GAS,10,0 days 00:01:30.535000,46.0,2.0,,,0 days 00:00:29.108000,0 days 00:00:36.544000,0 days 00:00:24.883000,0 days 01:51:53.125000,0 days 01:52:29.669000,0 days 01:52:54.552000,284.0,258.0,255.0,288.0,False,HARD,34.0,True,AlphaTauri,0 days 01:51:24.017000,2020-08-02 14:31:24.031,1,10.0,False,,False,True,90.535
0 days 01:54:24.741000,GAS,10,0 days 00:01:30.189000,47.0,2.0,,,0 days 00:00:29.007000,0 days 00:00:36.351000,0 days 00:00:24.831000,0 days 01:53:23.559000,0 days 01:53:59.910000,0 days 01:54:24.741000,285.0,259.0,255.0,296.0,True,HARD,35.0,True,AlphaTauri,0 days 01:52:54.552000,2020-08-02 14:32:54.566,1,10.0,False,,False,True,90.189
0 days 01:55:55.316000,GAS,10,0 days 00:01:30.575000,48.0,2.0,,,0 days 00:00:28.863000,0 days 00:00:36.365000,0 days 00:00:25.347000,0 days 01:54:53.604000,0 days 01:55:29.969000,0 days 01:55:55.316000,305.0,263.0,251.0,329.0,False,HARD,36.0,True,AlphaTauri,0 days 01:54:24.741000,2020-08-02 14:34:24.755,2,10.0,False,,False,True,90.575
0 days 01:57:25.640000,GAS,10,0 days 00:01:30.324000,49.0,2.0,,,0 days 00:00:29.186000,0 days 00:00:36.415000,0 days 00:00:24.723000,0 days 01:56:24.502000,0 days 01:57:00.917000,0 days 01:57:25.640000,285.0,260.0,256.0,298.0,False,HARD,37.0,True,AlphaTauri,0 days 01:55:55.316000,2020-08-02 14:35:55.330,1,9.0,False,,False,True,90.324
0 days 01:58:55.815000,GAS,10,0 days 00:01:30.175000,50.0,2.0,,,0 days 00:00:28.931000,0 days 00:00:36.427000,0 days 00:00:24.817000,0 days 01:57:54.571000,0 days 01:58:30.998000,0 days 01:58:55.815000,289.0,256.0,256.0,300.0,True,HARD,38.0,True,AlphaTauri,0 days 01:57:25.640000,2020-08-02 14:37:25.654,1,9.0,False,,False,True,90.175
0 days 02:00:25.779000,GAS,10,0 days 00:01:29.964000,51.0,2.0,,,0 days 00:00:28.916000,0 days 00:00:36.401000,0 days 00:00:24.647000,0 days 01:59:24.731000,0 days 02:00:01.132000,0 days 02:00:25.779000,288.0,261.0,254.0,305.0,True,HARD,39.0,True,AlphaTauri,0 days 01:58:55.815000,2020-08-02 14:38:55.829,1,8.0,False,,False,True,89.964
0 days 02:01:55.382000,GAS,10,0 days 00:01:29.603000,52.0,2.0,,,0 days 00:00:28.943000,0 days 00:00:36.034000,0 days 00:00:24.626000,0 days 02:00:54.722000,0 days 02:01:30.756000,0 days 02:01:55.382000,289.0,259.0,254.0,300.0,True,HARD,40.0,True,AlphaTauri,0 days 02:00:25.779000,2020-08-02 14:40:25.793,1,7.0,False,,False,True,89.603
0 days 00:47:35.559000,LEC,16,0 days 00:01:32.950000,7.0,1.0,,,0 days 00:00:29.472000,0 days 00:00:37.588000,0 days 00:00:25.890000,0 days 00:46:32.081000,0 days 00:47:09.669000,0 days 00:47:35.559000,288.0,251.0,248.0,295.0,True,MEDIUM,10.0,False,Ferrari,0 days 00:46:02.609000,2020-08-02 13:26:02.623,1,4.0,False,,False,True,92.95
0 days 00:49:07.807000,LEC,16,0 days 00:01:32.248000,8.0,1.0,,,0 days 00:00:29.211000,0 days 00:00:37.503000,0 days 00:00:25.534000,0 days 00:48:04.770000,0 days 00:48:42.273000,0 days 00:49:07.807000,287.0,252.0,249.0,295.0,True,MEDIUM,11.0,False,Ferrari,0 days 00:47:35.559000,2020-08-02 13:27:35.573,1,4.0,False,,False,True,92.248
0 days 00:50:40.326000,LEC,16,0 days 00:01:32.519000,9.0,1.0,,,0 days 00:00:29.259000,0 days 00:00:37.662000,0 days 00:00:25.598000,0 days 00:49:37.066000,0 days 00:50:14.728000,0 days 00:50:40.326000,293.0,252.0,248.0,300.0,False,MEDIUM,12.0,False,Ferrari,0 days 00:49:07.807000,2020-08-02 13:29:07.821,1,4.0,False,,False,True,92.519
0 days 00:52:12.645000,LEC,16,0 days 00:01:32.319000,10.0,1.0,,,0 days 00:00:29.299000,0 days 00:00:37.520000,0 days 00:00:25.500000,0 days 00:51:09.625000,0 days 00:51:47.145000,0 days 00:52:12.645000,,252.0,248.0,299.0,False,MEDIUM,13.0,False,Ferrari,0 days 00:50:40.326000,2020-08-02 13:30:40.340,1,4.0,False,,False,True,92.319
0 days 00:53:44.828000,LEC,16,0 days 00:01:32.183000,11.0,1.0,,,0 days 00:00:29.340000,0 days 00:00:37.428000,0 days 00:00:25.415000,0 days 00:52:41.985000,0 days 00:53:19.413000,0 days 00:53:44.828000,294.0,254.0,248.0,301.0,True,MEDIUM,14.0,False,Ferrari,0 days 00:52:12.645000,2020-08-02 13:32:12.659,1,4.0,False,,False,True,92.183
0 days 01:13:10.698000,LEC,16,0 days 00:01:32.336000,20.0,2.0,,,0 days 00:00:29.276000,0 days 00:00:37.500000,0 days 00:00:25.560000,0 days 01:12:07.638000,0 days 01:12:45.138000,0 days 01:13:10.698000,286.0,252.0,250.0,297.0,False,HARD,7.0,True,Ferrari,0 days 01:11:38.362000,2020-08-02 13:51:38.376,1,4.0,False,,False,True,92.336
0 days 01:14:42.564000,LEC,16,0 days 00:01:31.866000,21.0,2.0,,,0 days 00:00:29.195000,0 days 00:00:37.386000,0 days 00:00:25.285000,0 days 01:13:39.893000,0 days 01:14:17.279000,0 days 01:14:42.564000,292.0,254.0,250.0,305.0,True,HARD,8.0,True,Ferrari,0 days 01:13:10.698000,2020-08-02 13:53:10.712,1,4.0,False,,False,True,91.866
0 days 01:16:13.982000,LEC,16,0 days 00:01:31.418000,22.0,2.0,,,0 days 00:00:29.056000,0 days 00:00:37.214000,0 days 00:00:25.148000,0 days 01:15:11.620000,0 days 01:15:48.834000,0 days 01:16:13.982000,294.0,254.0,250.0,301.0,True,HARD,9.0,True,Ferrari,0 days 01:14:42.564000,2020-08-02 13:54:42.578,1,4.0,False,,False,True,91.418
0 days 01:17:45.529000,LEC,16,0 days 00:01:31.547000,23.0,2.0,,,0 days 00:00:29.160000,0 days 00:00:37.154000,0 days 00:00:25.233000,0 days 01:16:43.142000,0 days 01:17:20.296000,0 days 01:17:45.529000,,253.0,251.0,300.0,False,HARD,10.0,True,Ferrari,0 days 01:16:13.982000,2020-08-02 13:56:13.996,1,4.0,False,,False,True,91.547
0 days 01:19:17.426000,LEC,16,0 days 00:01:31.897000,24.0,2.0,,,0 days 00:00:29.303000,0 days 00:00:37.314000,0 days 00:00:25.280000,0 days 01:18:14.832000,0 days 01:18:52.146000,0 days 01:19:17.426000,292.0,254.0,250.0,303.0,False,HARD,11.0,True,Ferrari,0 days 01:17:45.529000,2020-08-02 13:57:45.543,1,4.0,False,,False,True,91.897
0 days 01:20:48.847000,LEC,16,0 days 00:01:31.421000,25.0,2.0,,,0 days 00:00:29.273000,0 days 00:00:37.157000,0 days 00:00:24.991000,0 days 01:19:46.699000,0 days 01:20:23.856000,0 days 01:20:48.847000,,255.0,251.0,304.0,False,HARD,12.0,True,Ferrari,0 days 01:19:17.426000,2020-08-02 13:59:17.440,1,4.0,False,,False,True,91.421
0 days 01:22:20.310000,LEC,16,0 days 00:01:31.463000,26.0,2.0,,,0 days 00:00:29.079000,0 days 00:00:37.270000,0 days 00:00:25.114000,0 days 01:21:17.926000,0 days 01:21:55.196000,0 days 01:22:20.310000,293.0,255.0,251.0,304.0,False,HARD,13.0,True,Ferrari,0 days 01:20:48.847000,2020-08-02 14:00:48.861,1,4.0,False,,False,True,91.463
0 days 01:23:51.899000,LEC,16,0 days 00:01:31.589000,27.0,2.0,,,0 days 00:00:29.137000,0 days 00:00:37.313000,0 days 00:00:25.139000,0 days 01:22:49.447000,0 days 01:23:26.760000,0 days 01:23:51.899000,,255.0,250.0,302.0,False,HARD,14.0,True,Ferrari,0 days 01:22:20.310000,2020-08-02 14:02:20.324,1,4.0,False,,False,True,91.589
0 days 01:25:23.277000,LEC,16,0 days 00:01:31.378000,28.0,2.0,,,0 days 00:00:29.088000,0 days 00:00:37.204000,0 days 00:00:25.086000,0 days 01:24:20.987000,0 days 01:24:58.191000,0 days 01:25:23.277000,294.0,256.0,252.0,304.0,True,HARD,15.0,True,Ferrari,0 days 01:23:51.899000,2020-08-02 14:03:51.913,1,4.0,False,,False,True,91.378
0 days 01:26:54.725000,LEC,16,0 days 00:01:31.448000,29.0,2.0,,,0 days 00:00:29.047000,0 days 00:00:37.157000,0 days 00:00:25.244000,0 days 01:25:52.324000,0 days 01:26:29.481000,0 days 01:26:54.725000,293.0,257.0,251.0,302.0,False,HARD,16.0,True,Ferrari,0 days 01:25:23.277000,2020-08-02 14:05:23.291,1,4.0,False,,False,True,91.448
0 days 01:28:26.047000,LEC,16,0 days 00:01:31.322000,30.0,2.0,,,0 days 00:00:29.105000,0 days 00:00:37.189000,0 days 00:00:25.028000,0 days 01:27:23.830000,0 days 01:28:01.019000,0 days 01:28:26.047000,294.0,257.0,252.0,302.0,True,HARD,17.0,True,Ferrari,0 days 01:26:54.725000,2020-08-02 14:06:54.739,1,4.0,False,,False,True,91.322
0 days 01:29:57.691000,LEC,16,0 days 00:01:31.644000,31.0,2.0,,,0 days 00:00:28.973000,0 days 00:00:37.375000,0 days 00:00:25.296000,0 days 01:28:55.020000,0 days 01:29:32.395000,0 days 01:29:57.691000,292.0,257.0,248.0,302.0,False,HARD,18.0,True,Ferrari,0 days 01:28:26.047000,2020-08-02 14:08:26.061,1,4.0,False,,False,True,91.644
0 days 01:31:28.940000,LEC,16,0 days 00:01:31.249000,32.0,2.0,,,0 days 00:00:29.032000,0 days 00:00:37.202000,0 days 00:00:25.015000,0 days 01:30:26.723000,0 days 01:31:03.925000,0 days 01:31:28.940000,294.0,257.0,251.0,303.0,True,HARD,19.0,True,Ferrari,0 days 01:29:57.691000,2020-08-02 14:09:57.705,1,4.0,False,,False,True,91.249
0 days 01:33:00.141000,LEC,16,0 days 00:01:31.201000,33.0,2.0,,,0 days 00:00:29.049000,0 days 00:00:37.053000,0 days 00:00:25.099000,0 days 01:31:57.989000,0 days 01:32:35.042000,0 days 01:33:00.141000,292.0,256.0,252.0,301.0,True,HARD,20.0,True,Ferrari,0 days 01:31:28.940000,2020-08-02 14:11:28.954,1,4.0,False,,False,True,91.201
0 days 01:34:31.148000,LEC,16,0 days 00:01:31.007000,34.0,2.0,,,0 days 00:00:28.941000,0 days 00:00:37.086000,0 days 00:00:24.980000,0 days 01:33:29.082000,0 days 01:34:06.168000,0 days 01:34:31.148000,,257.0,252.0,303.0,True,HARD,21.0,True,Ferrari,0 days 01:33:00.141000,2020-08-02 14:13:00.155,1,4.0,False,,False,True,91.007
0 days 01:36:02.955000,LEC,16,0 days 00:01:31.807000,35.0,2.0,,,0 days 00:00:29.358000,0 days 00:00:37.363000,0 days 00:00:25.086000,0 days 01:35:00.506000,0 days 01:35:37.869000,0 days 01:36:02.955000,290.0,255.0,251.0,300.0,False,HARD,22.0,True,Ferrari,0 days 01:34:31.148000,2020-08-02 14:14:31.162,1,4.0,False,,False,True,91.807
0 days 01:37:34.149000,LEC,16,0 days 00:01:31.194000,36.0,2.0,,,0 days 00:00:29.034000,0 days 00:00:36.960000,0 days 00:00:25.200000,0 days 01:36:31.989000,0 days 01:37:08.949000,0 days 01:37:34.149000,293.0,256.0,253.0,300.0,False,HARD,23.0,True,Ferrari,0 days 01:36:02.955000,2020-08-02 14:16:02.969,1,4.0,False,,False,True,91.194
0 days 01:39:05.079000,LEC,16,0 days 00:01:30.930000,37.0,2.0,,,0 days 00:00:29.016000,0 days 00:00:36.897000,0 days 00:00:25.017000,0 days 01:38:03.165000,0 days 01:38:40.062000,0 days 01:39:05.079000,294.0,256.0,251.0,301.0,True,HARD,24.0,True,Ferrari,0 days 01:37:34.149000,2020-08-02 14:17:34.163,1,4.0,False,,False,True,90.93
0 days 01:40:35.869000,LEC,16,0 days 00:01:30.790000,38.0,2.0,,,0 days 00:00:29.001000,0 days 00:00:36.866000,0 days 00:00:24.923000,0 days 01:39:34.080000,0 days 01:40:10.946000,0 days 01:40:35.869000,295.0,256.0,253.0,301.0,True,HARD,25.0,True,Ferrari,0 days 01:39:05.079000,2020-08-02 14:19:05.093,1,4.0,False,,False,True,90.79
0 days 01:42:06.329000,LEC,16,0 days 00:01:30.460000,39.0,2.0,,,0 days 00:00:28.834000,0 days 00:00:36.787000,0 days 00:00:24.839000,0 days 01:41:04.703000,0 days 01:41:41.490000,0 days 01:42:06.329000,297.0,257.0,253.0,303.0,True,HARD,26.0,True,Ferrari,0 days 01:40:35.869000,2020-08-02 14:20:35.883,1,4.0,False,,False,True,90.46
0 days 01:43:36.925000,LEC,16,0 days 00:01:30.596000,40.0,2.0,,,0 days 00:00:28.841000,0 days 00:00:36.817000,0 days 00:00:24.938000,0 days 01:42:35.170000,0 days 01:43:11.987000,0 days 01:43:36.925000,295.0,257.0,251.0,303.0,False,HARD,27.0,True,Ferrari,0 days 01:42:06.329000,2020-08-02 14:22:06.343,1,4.0,False,,False,True,90.596
0 days 01:45:07.029000,LEC,16,0 days 00:01:30.104000,41.0,2.0,,,0 days 00:00:28.694000,0 days 00:00:36.634000,0 days 00:00:24.776000,0 days 01:44:05.619000,0 days 01:44:42.253000,0 days 01:45:07.029000,297.0,259.0,253.0,304.0,True,HARD,28.0,True,Ferrari,0 days 01:43:36.925000,2020-08-02 14:23:36.939,1,4.0,False,,False,True,90.104
0 days 01:46:37.248000,LEC,16,0 days 00:01:30.219000,42.0,2.0,,,0 days 00:00:28.784000,0 days 00:00:36.645000,0 days 00:00:24.790000,0 days 01:45:35.813000,0 days 01:46:12.458000,0 days 01:46:37.248000,294.0,258.0,252.0,303.0,False,HARD,29.0,True,Ferrari,0 days 01:45:07.029000,2020-08-02 14:25:07.043,1,4.0,False,,False,True,90.219
0 days 01:48:07.760000,LEC,16,0 days 00:01:30.512000,43.0,2.0,,,0 days 00:00:29.107000,0 days 00:00:36.572000,0 days 00:00:24.833000,0 days 01:47:06.355000,0 days 01:47:42.927000,0 days 01:48:07.760000,295.0,258.0,252.0,302.0,False,HARD,30.0,True,Ferrari,0 days 01:46:37.248000,2020-08-02 14:26:37.262,1,4.0,False,,False,True,90.512
0 days 01:49:38.072000,LEC,16,0 days 00:01:30.312000,44.0,2.0,,,0 days 00:00:28.944000,0 days 00:00:36.515000,0 days 00:00:24.853000,0 days 01:48:36.704000,0 days 01:49:13.219000,0 days 01:49:38.072000,292.0,258.0,252.0,303.0,False,HARD,31.0,True,Ferrari,0 days 01:48:07.760000,2020-08-02 14:28:07.774,1,4.0,False,,False,True,90.312
0 days 01:51:08.268000,LEC,16,0 days 00:01:30.196000,45.0,2.0,,,0 days 00:00:28.877000,0 days 00:00:36.477000,0 days 00:00:24.842000,0 days 01:50:06.949000,0 days 01:50:43.426000,0 days 01:51:08.268000,,256.0,253.0,302.0,False,HARD,32.0,True,Ferrari,0 days 01:49:38.072000,2020-08-02 14:29:38.086,1,4.0,False,,False,True,90.196
0 days 01:52:38.249000,LEC,16,0 days 00:01:29.981000,46.0,2.0,,,0 days 00:00:28.939000,0 days 00:00:36.363000,0 days 00:00:24.679000,0 days 01:51:37.207000,0 days 01:52:13.570000,0 days 01:52:38.249000,291.0,259.0,252.0,301.0,True,HARD,33.0,True,Ferrari,0 days 01:51:08.268000,2020-08-02 14:31:08.282,1,4.0,False,,False,True,89.981
0 days 01:54:08.317000,LEC,16,0 days 00:01:30.068000,47.0,2.0,,,0 days 00:00:28.896000,0 days 00:00:36.525000,0 days 00:00:24.647000,0 days 01:53:07.145000,0 days 01:53:43.670000,0 days 01:54:08.317000,292.0,257.0,254.0,303.0,False,HARD,34.0,True,Ferrari,0 days 01:52:38.249000,2020-08-02 14:32:38.263,1,4.0,False,,False,True,90.068
0 days 01:55:39.157000,LEC,16,0 days 00:01:30.840000,48.0,2.0,,,0 days 00:00:28.818000,0 days 00:00:37.138000,0 days 00:00:24.884000,0 days 01:54:37.135000,0 days 01:55:14.273000,0 days 01:55:39.157000,,253.0,253.0,303.0,False,HARD,35.0,True,Ferrari,0 days 01:54:08.317000,2020-08-02 14:34:08.331,2,4.0,False,,False,True,90.84
0 days 01:57:08.970000,LEC,16,0 days 00:01:29.813000,49.0,2.0,,,0 days 00:00:28.805000,0 days 00:00:36.359000,0 days 00:00:24.649000,0 days 01:56:07.962000,0 days 01:56:44.321000,0 days 01:57:08.970000,293.0,257.0,252.0,304.0,True,HARD,36.0,True,Ferrari,0 days 01:55:39.157000,2020-08-02 14:35:39.171,1,4.0,False,,False,True,89.813
